"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"1","1850","0","0.24315","0.20775","0.30","100000","20775","85440","3889045","38.89"
"2","1850","1","0.06750","0.06529","0.50","79225","5173","76639","3803605","48.01"
"3","1850","2","0.03337","0.03282","0.50","74052","2430","72837","3726966","50.33"
"4","1850","3","0.02028","0.02008","0.50","71622","1438","70903","3654129","51.02"
"5","1850","4","0.01551","0.01539","0.50","70184","1080","69644","3583226","51.05"
"6","1850","5","0.01192","0.01185","0.50","69104","819","68694","3513582","50.85"
"7","1850","6","0.00948","0.00944","0.50","68285","644","67963","3444887","50.45"
"8","1850","7","0.00811","0.00807","0.50","67641","546","67368","3376925","49.92"
"9","1850","8","0.00718","0.00715","0.50","67095","480","66855","3309557","49.33"
"10","1850","9","0.00605","0.00603","0.50","66615","402","66414","3242702","48.68"
"11","1850","10","0.00536","0.00534","0.50","66213","354","66036","3176288","47.97"
"12","1850","11","0.00477","0.00476","0.50","65859","313","65703","3110252","47.23"
"13","1850","12","0.00417","0.00416","0.50","65546","272","65410","3044549","46.45"
"14","1850","13","0.00367","0.00366","0.50","65274","239","65154","2979140","45.64"
"15","1850","14","0.00419","0.00418","0.50","65034","272","64899","2913986","44.81"
"16","1850","15","0.00415","0.00414","0.50","64763","268","64629","2849087","43.99"
"17","1850","16","0.00398","0.00397","0.50","64494","256","64366","2784459","43.17"
"18","1850","17","0.00525","0.00524","0.50","64239","337","64070","2720092","42.34"
"19","1850","18","0.00721","0.00718","0.50","63902","459","63673","2656022","41.56"
"20","1850","19","0.00752","0.00749","0.50","63443","475","63205","2592349","40.86"
"21","1850","20","0.00826","0.00823","0.50","62968","518","62709","2529144","40.17"
"22","1850","21","0.00902","0.00898","0.50","62450","561","62169","2466435","39.49"
"23","1850","22","0.00953","0.00948","0.50","61889","587","61595","2404266","38.85"
"24","1850","23","0.00918","0.00913","0.50","61302","560","61022","2342671","38.22"
"25","1850","24","0.00819","0.00816","0.50","60742","495","60494","2281649","37.56"
"26","1850","25","0.00922","0.00918","0.50","60246","553","59970","2221154","36.87"
"27","1850","26","0.00894","0.00890","0.50","59693","531","59428","2161184","36.20"
"28","1850","27","0.00937","0.00933","0.50","59162","552","58886","2101757","35.53"
"29","1850","28","0.00904","0.00900","0.50","58610","527","58347","2042870","34.86"
"30","1850","29","0.00922","0.00918","0.50","58083","533","57816","1984524","34.17"
"31","1850","30","0.00888","0.00884","0.50","57550","509","57295","1926707","33.48"
"32","1850","31","0.00823","0.00819","0.50","57041","467","56807","1869412","32.77"
"33","1850","32","0.00991","0.00986","0.50","56574","558","56295","1812605","32.04"
"34","1850","33","0.01050","0.01044","0.50","56016","585","55723","1756310","31.35"
"35","1850","34","0.00965","0.00960","0.50","55431","532","55165","1700586","30.68"
"36","1850","35","0.00978","0.00973","0.50","54899","534","54632","1645422","29.97"
"37","1850","36","0.01017","0.01012","0.50","54364","550","54089","1590790","29.26"
"38","1850","37","0.01011","0.01006","0.50","53814","541","53544","1536701","28.56"
"39","1850","38","0.01182","0.01175","0.50","53273","626","52960","1483157","27.84"
"40","1850","39","0.01217","0.01210","0.50","52647","637","52328","1430197","27.17"
"41","1850","40","0.01191","0.01184","0.50","52010","616","51702","1377869","26.49"
"42","1850","41","0.01301","0.01293","0.50","51394","665","51062","1326167","25.80"
"43","1850","42","0.01442","0.01432","0.50","50729","726","50366","1275105","25.14"
"44","1850","43","0.01374","0.01364","0.50","50003","682","49662","1224739","24.49"
"45","1850","44","0.01394","0.01385","0.50","49321","683","48979","1175077","23.83"
"46","1850","45","0.01553","0.01541","0.50","48638","750","48263","1126098","23.15"
"47","1850","46","0.01533","0.01521","0.50","47888","729","47524","1077835","22.51"
"48","1850","47","0.01514","0.01502","0.50","47160","708","46806","1030311","21.85"
"49","1850","48","0.01733","0.01718","0.50","46451","798","46052","983506","21.17"
"50","1850","49","0.01562","0.01550","0.50","45653","708","45299","937453","20.53"
"51","1850","50","0.01811","0.01794","0.50","44946","807","44542","892154","19.85"
"52","1850","51","0.01927","0.01908","0.50","44139","842","43718","847611","19.20"
"53","1850","52","0.02325","0.02299","0.50","43297","995","42799","803893","18.57"
"54","1850","53","0.02087","0.02065","0.50","42302","874","41865","761094","17.99"
"55","1850","54","0.02353","0.02326","0.50","41428","963","40946","719230","17.36"
"56","1850","55","0.02341","0.02314","0.50","40464","936","39996","678283","16.76"
"57","1850","56","0.02471","0.02441","0.50","39528","965","39046","638287","16.15"
"58","1850","57","0.02566","0.02533","0.50","38563","977","38075","599241","15.54"
"59","1850","58","0.02937","0.02894","0.50","37587","1088","37043","561166","14.93"
"60","1850","59","0.02919","0.02877","0.50","36499","1050","35974","524124","14.36"
"61","1850","60","0.03363","0.03307","0.50","35449","1172","34862","488150","13.77"
"62","1850","61","0.03530","0.03469","0.50","34276","1189","33682","453288","13.22"
"63","1850","62","0.03535","0.03473","0.50","33087","1149","32513","419606","12.68"
"64","1850","63","0.03798","0.03727","0.50","31938","1190","31343","387093","12.12"
"65","1850","64","0.04245","0.04157","0.50","30748","1278","30109","355750","11.57"
"66","1850","65","0.04960","0.04840","0.50","29470","1426","28756","325642","11.05"
"67","1850","66","0.05147","0.05018","0.50","28043","1407","27340","296885","10.59"
"68","1850","67","0.04936","0.04817","0.50","26636","1283","25994","269546","10.12"
"69","1850","68","0.05533","0.05384","0.50","25353","1365","24670","243551","9.61"
"70","1850","69","0.06065","0.05886","0.50","23988","1412","23282","218881","9.12"
"71","1850","70","0.06081","0.05902","0.50","22576","1332","21910","195599","8.66"
"72","1850","71","0.06650","0.06436","0.50","21243","1367","20560","173689","8.18"
"73","1850","72","0.07550","0.07276","0.50","19876","1446","19153","153129","7.70"
"74","1850","73","0.08874","0.08497","0.50","18430","1566","17647","133976","7.27"
"75","1850","74","0.09655","0.09210","0.50","16864","1553","16088","116329","6.90"
"76","1850","75","0.10377","0.09866","0.50","15311","1511","14556","100242","6.55"
"77","1850","76","0.10738","0.10191","0.50","13800","1406","13097","85686","6.21"
"78","1850","77","0.11704","0.11057","0.50","12394","1370","11709","72589","5.86"
"79","1850","78","0.12629","0.11879","0.50","11024","1309","10369","60880","5.52"
"80","1850","79","0.13709","0.12830","0.50","9714","1246","9091","50511","5.20"
"81","1850","80","0.16432","0.15185","0.50","8468","1286","7825","41420","4.89"
"82","1850","81","0.15916","0.14743","0.50","7182","1059","6653","33596","4.68"
"83","1850","82","0.17851","0.16388","0.50","6123","1003","5621","26943","4.40"
"84","1850","83","0.18905","0.17273","0.50","5120","884","4678","21322","4.16"
"85","1850","84","0.20521","0.18611","0.50","4235","788","3841","16644","3.93"
"86","1850","85","0.22095","0.19897","0.50","3447","686","3104","12803","3.71"
"87","1850","86","0.23873","0.21327","0.50","2761","589","2467","9699","3.51"
"88","1850","87","0.25539","0.22647","0.50","2172","492","1926","7232","3.33"
"89","1850","88","0.27279","0.24005","0.50","1680","403","1479","5305","3.16"
"90","1850","89","0.29092","0.25397","0.50","1277","324","1115","3827","3.00"
"91","1850","90","0.30973","0.26820","0.50","953","256","825","2712","2.85"
"92","1850","91","0.32920","0.28267","0.50","697","197","599","1887","2.71"
"93","1850","92","0.34928","0.29735","0.50","500","149","426","1288","2.58"
"94","1850","93","0.36990","0.31216","0.50","351","110","297","863","2.45"
"95","1850","94","0.39101","0.32707","0.50","242","79","202","566","2.34"
"96","1850","95","0.41253","0.34199","0.50","163","56","135","364","2.24"
"97","1850","96","0.43440","0.35688","0.50","107","38","88","229","2.14"
"98","1850","97","0.45652","0.37168","0.50","69","26","56","141","2.05"
"99","1850","98","0.47881","0.38632","0.50","43","17","35","85","1.97"
"100","1850","99","0.50119","0.40076","0.50","27","11","21","50","1.89"
"101","1850","100","0.52357","0.41494","0.50","16","7","13","29","1.82"
"102","1850","101","0.54585","0.42882","0.50","9","4","7","16","1.75"
"103","1850","102","0.56795","0.44234","0.50","5","2","4","9","1.69"
"104","1850","103","0.58978","0.45547","0.50","3","1","2","5","1.63"
"105","1850","104","0.61126","0.46817","0.50","2","1","1","3","1.58"
"106","1850","105","0.63232","0.48043","0.50","1","0","1","1","1.53"
"107","1850","106","0.65289","0.49221","0.50","0","0","0","1","1.49"
"108","1850","107","0.67290","0.50350","0.50","0","0","0","0","1.45"
"109","1850","108","0.69230","0.51428","0.50","0","0","0","0","1.42"
"110","1850","109","0.71105","0.52456","0.50","0","0","0","0","1.39"
"111","1850","110+","0.72910","1.00000","1.37","0","0","0","0","1.37"
"112","1851","0","0.23712","0.20333","0.30","100000","20333","85750","3935403","39.35"
"113","1851","1","0.07218","0.06967","0.50","79667","5550","76892","3849653","48.32"
"114","1851","2","0.03970","0.03892","0.50","74117","2885","72674","3772761","50.90"
"115","1851","3","0.02160","0.02137","0.50","71232","1522","70471","3700087","51.94"
"116","1851","4","0.01499","0.01488","0.50","69709","1037","69191","3629617","52.07"
"117","1851","5","0.01113","0.01107","0.50","68672","760","68292","3560426","51.85"
"118","1851","6","0.01007","0.01002","0.50","67912","680","67572","3492134","51.42"
"119","1851","7","0.00837","0.00833","0.50","67231","560","66951","3424563","50.94"
"120","1851","8","0.00672","0.00670","0.50","66671","446","66448","3357612","50.36"
"121","1851","9","0.00551","0.00550","0.50","66225","364","66043","3291164","49.70"
"122","1851","10","0.00535","0.00534","0.50","65861","352","65685","3225121","48.97"
"123","1851","11","0.00466","0.00465","0.50","65509","305","65357","3159436","48.23"
"124","1851","12","0.00358","0.00357","0.50","65205","233","65088","3094079","47.45"
"125","1851","13","0.00321","0.00321","0.50","64972","208","64868","3028991","46.62"
"126","1851","14","0.00338","0.00337","0.50","64763","218","64654","2964123","45.77"
"127","1851","15","0.00321","0.00320","0.50","64545","207","64442","2899469","44.92"
"128","1851","16","0.00368","0.00367","0.50","64338","236","64220","2835027","44.06"
"129","1851","17","0.00470","0.00469","0.50","64102","300","63952","2770807","43.22"
"130","1851","18","0.00638","0.00636","0.50","63802","406","63599","2706855","42.43"
"131","1851","19","0.00726","0.00723","0.50","63396","458","63167","2643256","41.69"
"132","1851","20","0.00832","0.00828","0.50","62937","521","62677","2580089","40.99"
"133","1851","21","0.00851","0.00848","0.50","62416","529","62152","2517413","40.33"
"134","1851","22","0.00888","0.00884","0.50","61887","547","61614","2455261","39.67"
"135","1851","23","0.00923","0.00919","0.50","61340","564","61058","2393647","39.02"
"136","1851","24","0.00841","0.00837","0.50","60777","509","60522","2332589","38.38"
"137","1851","25","0.00908","0.00904","0.50","60268","545","59995","2272067","37.70"
"138","1851","26","0.00850","0.00846","0.50","59723","505","59470","2212072","37.04"
"139","1851","27","0.00853","0.00850","0.50","59217","503","58966","2152602","36.35"
"140","1851","28","0.00817","0.00814","0.50","58714","478","58475","2093636","35.66"
"141","1851","29","0.00814","0.00811","0.50","58236","472","58000","2035161","34.95"
"142","1851","30","0.00892","0.00888","0.50","57764","513","57508","1977161","34.23"
"143","1851","31","0.00786","0.00783","0.50","57251","448","57027","1919653","33.53"
"144","1851","32","0.00917","0.00912","0.50","56803","518","56544","1862626","32.79"
"145","1851","33","0.01095","0.01089","0.50","56285","613","55978","1806081","32.09"
"146","1851","34","0.00964","0.00960","0.50","55672","534","55405","1750103","31.44"
"147","1851","35","0.00892","0.00888","0.50","55138","490","54893","1694698","30.74"
"148","1851","36","0.00942","0.00938","0.50","54648","513","54392","1639805","30.01"
"149","1851","37","0.00923","0.00919","0.50","54135","498","53887","1585414","29.29"
"150","1851","38","0.01108","0.01102","0.50","53638","591","53342","1531527","28.55"
"151","1851","39","0.01147","0.01140","0.50","53047","605","52744","1478185","27.87"
"152","1851","40","0.01038","0.01033","0.50","52442","542","52171","1425441","27.18"
"153","1851","41","0.01101","0.01095","0.50","51900","568","51616","1373270","26.46"
"154","1851","42","0.01268","0.01260","0.50","51332","647","51009","1321653","25.75"
"155","1851","43","0.01279","0.01271","0.50","50685","644","50363","1270645","25.07"
"156","1851","44","0.01258","0.01250","0.50","50041","626","49728","1220282","24.39"
"157","1851","45","0.01446","0.01436","0.50","49415","709","49061","1170553","23.69"
"158","1851","46","0.01427","0.01417","0.50","48706","690","48361","1121493","23.03"
"159","1851","47","0.01437","0.01427","0.50","48016","685","47673","1073132","22.35"
"160","1851","48","0.01610","0.01597","0.50","47331","756","46953","1025458","21.67"
"161","1851","49","0.01499","0.01488","0.50","46575","693","46228","978506","21.01"
"162","1851","50","0.01709","0.01695","0.50","45882","778","45493","932277","20.32"
"163","1851","51","0.01660","0.01646","0.50","45104","743","44733","886784","19.66"
"164","1851","52","0.01987","0.01967","0.50","44362","873","43926","842051","18.98"
"165","1851","53","0.02087","0.02066","0.50","43489","898","43040","798125","18.35"
"166","1851","54","0.02252","0.02227","0.50","42591","949","42117","755085","17.73"
"167","1851","55","0.02330","0.02303","0.50","41642","959","41163","712968","17.12"
"168","1851","56","0.02332","0.02305","0.50","40683","938","40214","671806","16.51"
"169","1851","57","0.02416","0.02387","0.50","39745","949","39271","631591","15.89"
"170","1851","58","0.02724","0.02687","0.50","38796","1043","38275","592320","15.27"
"171","1851","59","0.02727","0.02691","0.50","37754","1016","37246","554045","14.68"
"172","1851","60","0.03102","0.03054","0.50","36738","1122","36177","516799","14.07"
"173","1851","61","0.03404","0.03347","0.50","35616","1192","35020","480622","13.49"
"174","1851","62","0.03750","0.03681","0.50","34424","1267","33790","445602","12.94"
"175","1851","63","0.03815","0.03743","0.50","33157","1241","32536","411812","12.42"
"176","1851","64","0.03909","0.03834","0.50","31915","1224","31304","379276","11.88"
"177","1851","65","0.04844","0.04730","0.50","30692","1452","29966","347972","11.34"
"178","1851","66","0.04935","0.04816","0.50","29240","1408","28536","318006","10.88"
"179","1851","67","0.04851","0.04736","0.50","27832","1318","27173","289470","10.40"
"180","1851","68","0.05357","0.05217","0.50","26514","1383","25822","262297","9.89"
"181","1851","69","0.05800","0.05636","0.50","25131","1416","24422","236475","9.41"
"182","1851","70","0.05848","0.05682","0.50","23714","1347","23041","212052","8.94"
"183","1851","71","0.05947","0.05775","0.50","22367","1292","21721","189012","8.45"
"184","1851","72","0.07590","0.07313","0.50","21075","1541","20304","167291","7.94"
"185","1851","73","0.08699","0.08337","0.50","19534","1628","18720","146986","7.52"
"186","1851","74","0.08743","0.08376","0.50","17905","1500","17156","128266","7.16"
"187","1851","75","0.09768","0.09313","0.50","16406","1528","15642","111111","6.77"
"188","1851","76","0.09614","0.09173","0.50","14878","1365","14195","95469","6.42"
"189","1851","77","0.11920","0.11249","0.50","13513","1520","12753","81274","6.01"
"190","1851","78","0.12076","0.11389","0.50","11993","1366","11310","68521","5.71"
"191","1851","79","0.12762","0.11997","0.50","10627","1275","9990","57211","5.38"
"192","1851","80","0.14658","0.13657","0.50","9352","1277","8714","47221","5.05"
"193","1851","81","0.15180","0.14109","0.50","8075","1139","7505","38508","4.77"
"194","1851","82","0.17910","0.16438","0.50","6936","1140","6366","31003","4.47"
"195","1851","83","0.18439","0.16883","0.50","5795","978","5306","24637","4.25"
"196","1851","84","0.18709","0.17108","0.50","4817","824","4405","19331","4.01"
"197","1851","85","0.21498","0.19411","0.50","3993","775","3605","14926","3.74"
"198","1851","86","0.25964","0.22981","0.50","3218","739","2848","11320","3.52"
"199","1851","87","0.24578","0.21888","0.50","2478","542","2207","8472","3.42"
"200","1851","88","0.26331","0.23268","0.50","1936","450","1711","6265","3.24"
"201","1851","89","0.28163","0.24687","0.50","1485","367","1302","4554","3.07"
"202","1851","90","0.30071","0.26141","0.50","1119","292","973","3252","2.91"
"203","1851","91","0.32050","0.27623","0.50","826","228","712","2280","2.76"
"204","1851","92","0.34096","0.29130","0.50","598","174","511","1568","2.62"
"205","1851","93","0.36203","0.30654","0.50","424","130","359","1057","2.49"
"206","1851","94","0.38364","0.32189","0.50","294","95","247","698","2.37"
"207","1851","95","0.40572","0.33730","0.50","199","67","166","451","2.26"
"208","1851","96","0.42819","0.35268","0.50","132","47","109","286","2.16"
"209","1851","97","0.45096","0.36799","0.50","85","31","70","177","2.07"
"210","1851","98","0.47394","0.38315","0.50","54","21","44","107","1.98"
"211","1851","99","0.49703","0.39810","0.50","33","13","27","63","1.90"
"212","1851","100","0.52013","0.41278","0.50","20","8","16","37","1.83"
"213","1851","101","0.54314","0.42714","0.50","12","5","9","21","1.76"
"214","1851","102","0.56598","0.44114","0.50","7","3","5","11","1.69"
"215","1851","103","0.58853","0.45472","0.50","4","2","3","6","1.64"
"216","1851","104","0.61072","0.46786","0.50","2","1","2","3","1.58"
"217","1851","105","0.63246","0.48051","0.50","1","1","1","2","1.53"
"218","1851","106","0.65368","0.49266","0.50","1","0","0","1","1.49"
"219","1851","107","0.67430","0.50428","0.50","0","0","0","0","1.45"
"220","1851","108","0.69427","0.51537","0.50","0","0","0","0","1.41"
"221","1851","109","0.71353","0.52591","0.50","0","0","0","0","1.38"
"222","1851","110+","0.73205","1.00000","1.37","0","0","0","0","1.37"
"223","1852","0","0.27061","0.22747","0.30","100000","22747","84058","3787115","37.87"
"224","1852","1","0.06831","0.06606","0.50","77253","5103","74702","3703057","47.93"
"225","1852","2","0.03419","0.03361","0.50","72150","2425","70938","3628356","50.29"
"226","1852","3","0.02108","0.02086","0.50","69725","1455","68998","3557418","51.02"
"227","1852","4","0.01367","0.01358","0.50","68270","927","67807","3488420","51.10"
"228","1852","5","0.01053","0.01047","0.50","67343","705","66991","3420613","50.79"
"229","1852","6","0.00891","0.00887","0.50","66638","591","66343","3353623","50.33"
"230","1852","7","0.00689","0.00687","0.50","66047","454","65820","3287280","49.77"
"231","1852","8","0.00682","0.00679","0.50","65594","446","65371","3221460","49.11"
"232","1852","9","0.00593","0.00591","0.50","65148","385","64955","3156089","48.45"
"233","1852","10","0.00469","0.00468","0.50","64763","303","64611","3091133","47.73"
"234","1852","11","0.00412","0.00411","0.50","64460","265","64327","3026522","46.95"
"235","1852","12","0.00474","0.00473","0.50","64194","303","64043","2962195","46.14"
"236","1852","13","0.00422","0.00421","0.50","63891","269","63757","2898152","45.36"
"237","1852","14","0.00462","0.00461","0.50","63622","293","63476","2834396","44.55"
"238","1852","15","0.00441","0.00440","0.50","63329","278","63190","2770920","43.75"
"239","1852","16","0.00422","0.00421","0.50","63050","265","62918","2707730","42.95"
"240","1852","17","0.00546","0.00544","0.50","62785","342","62614","2644813","42.12"
"241","1852","18","0.00732","0.00730","0.50","62443","456","62215","2582199","41.35"
"242","1852","19","0.00825","0.00822","0.50","61988","509","61733","2519983","40.65"
"243","1852","20","0.00938","0.00934","0.50","61478","574","61191","2458250","39.99"
"244","1852","21","0.00962","0.00957","0.50","60904","583","60613","2397059","39.36"
"245","1852","22","0.00964","0.00959","0.50","60321","578","60032","2336447","38.73"
"246","1852","23","0.01001","0.00996","0.50","59743","595","59445","2276415","38.10"
"247","1852","24","0.01003","0.00998","0.50","59148","590","58853","2216970","37.48"
"248","1852","25","0.01043","0.01038","0.50","58558","608","58254","2158117","36.85"
"249","1852","26","0.00977","0.00973","0.50","57950","564","57668","2099864","36.24"
"250","1852","27","0.00954","0.00949","0.50","57386","545","57114","2042195","35.59"
"251","1852","28","0.00905","0.00901","0.50","56841","512","56585","1985082","34.92"
"252","1852","29","0.00922","0.00918","0.50","56329","517","56070","1928496","34.24"
"253","1852","30","0.00887","0.00883","0.50","55812","493","55565","1872426","33.55"
"254","1852","31","0.00847","0.00843","0.50","55319","466","55086","1816861","32.84"
"255","1852","32","0.00947","0.00942","0.50","54853","517","54594","1761775","32.12"
"256","1852","33","0.01082","0.01077","0.50","54336","585","54043","1707181","31.42"
"257","1852","34","0.01077","0.01071","0.50","53751","576","53463","1653138","30.76"
"258","1852","35","0.00983","0.00979","0.50","53175","520","52915","1599675","30.08"
"259","1852","36","0.00988","0.00983","0.50","52654","518","52396","1546760","29.38"
"260","1852","37","0.00997","0.00992","0.50","52137","517","51878","1494364","28.66"
"261","1852","38","0.01190","0.01183","0.50","51620","611","51314","1442486","27.94"
"262","1852","39","0.01258","0.01250","0.50","51009","638","50690","1391172","27.27"
"263","1852","40","0.01138","0.01131","0.50","50371","570","50086","1340482","26.61"
"264","1852","41","0.01161","0.01154","0.50","49801","575","49514","1290396","25.91"
"265","1852","42","0.01302","0.01293","0.50","49226","637","48908","1240882","25.21"
"266","1852","43","0.01374","0.01365","0.50","48590","663","48258","1191974","24.53"
"267","1852","44","0.01436","0.01425","0.50","47927","683","47585","1143716","23.86"
"268","1852","45","0.01496","0.01485","0.50","47244","702","46893","1096130","23.20"
"269","1852","46","0.01467","0.01457","0.50","46542","678","46203","1049238","22.54"
"270","1852","47","0.01467","0.01456","0.50","45864","668","45530","1003035","21.87"
"271","1852","48","0.01674","0.01660","0.50","45196","750","44821","957505","21.19"
"272","1852","49","0.01522","0.01510","0.50","44446","671","44110","912684","20.53"
"273","1852","50","0.02003","0.01984","0.50","43775","868","43340","868573","19.84"
"274","1852","51","0.01985","0.01966","0.50","42906","844","42485","825233","19.23"
"275","1852","52","0.02144","0.02121","0.50","42063","892","41617","782748","18.61"
"276","1852","53","0.02192","0.02168","0.50","41171","893","40724","741131","18.00"
"277","1852","54","0.02429","0.02400","0.50","40278","967","39795","700407","17.39"
"278","1852","55","0.02420","0.02391","0.50","39311","940","38841","660612","16.80"
"279","1852","56","0.02531","0.02499","0.50","38371","959","37892","621771","16.20"
"280","1852","57","0.02676","0.02641","0.50","37413","988","36918","583879","15.61"
"281","1852","58","0.03026","0.02981","0.50","36424","1086","35882","546960","15.02"
"282","1852","59","0.02823","0.02784","0.50","35339","984","34847","511079","14.46"
"283","1852","60","0.03156","0.03107","0.50","34355","1067","33821","476232","13.86"
"284","1852","61","0.03473","0.03414","0.50","33288","1137","32719","442411","13.29"
"285","1852","62","0.03490","0.03430","0.50","32151","1103","31600","409691","12.74"
"286","1852","63","0.03815","0.03744","0.50","31048","1162","30467","378091","12.18"
"287","1852","64","0.03678","0.03611","0.50","29886","1079","29346","347624","11.63"
"288","1852","65","0.04351","0.04258","0.50","28807","1227","28193","318278","11.05"
"289","1852","66","0.04644","0.04539","0.50","27580","1252","26954","290085","10.52"
"290","1852","67","0.05829","0.05664","0.50","26328","1491","25583","263130","9.99"
"291","1852","68","0.06317","0.06124","0.50","24837","1521","24077","237548","9.56"
"292","1852","69","0.05904","0.05734","0.50","23316","1337","22648","213471","9.16"
"293","1852","70","0.06905","0.06674","0.50","21979","1467","21246","190824","8.68"
"294","1852","71","0.07060","0.06819","0.50","20512","1399","19813","169578","8.27"
"295","1852","72","0.07509","0.07238","0.50","19113","1383","18422","149765","7.84"
"296","1852","73","0.09246","0.08838","0.50","17730","1567","16946","131344","7.41"
"297","1852","74","0.09491","0.09061","0.50","16163","1465","15431","114397","7.08"
"298","1852","75","0.09712","0.09263","0.50","14698","1361","14018","98966","6.73"
"299","1852","76","0.10695","0.10153","0.50","13337","1354","12660","84949","6.37"
"300","1852","77","0.11512","0.10885","0.50","11983","1304","11331","72289","6.03"
"301","1852","78","0.11488","0.10864","0.50","10679","1160","10099","60958","5.71"
"302","1852","79","0.11716","0.11068","0.50","9518","1053","8992","50859","5.34"
"303","1852","80","0.14591","0.13599","0.50","8465","1151","7889","41868","4.95"
"304","1852","81","0.14742","0.13730","0.50","7314","1004","6812","33978","4.65"
"305","1852","82","0.17569","0.16150","0.50","6310","1019","5800","27167","4.31"
"306","1852","83","0.20677","0.18740","0.50","5291","991","4795","21366","4.04"
"307","1852","84","0.20639","0.18709","0.50","4299","804","3897","16572","3.85"
"308","1852","85","0.20999","0.19004","0.50","3495","664","3163","12675","3.63"
"309","1852","86","0.26193","0.23160","0.50","2831","656","2503","9512","3.36"
"310","1852","87","0.26009","0.23016","0.50","2175","501","1925","7009","3.22"
"311","1852","88","0.28050","0.24599","0.50","1674","412","1469","5084","3.04"
"312","1852","89","0.30185","0.26227","0.50","1263","331","1097","3616","2.86"
"313","1852","90","0.32410","0.27891","0.50","931","260","802","2519","2.70"
"314","1852","91","0.34718","0.29583","0.50","672","199","572","1717","2.56"
"315","1852","92","0.37100","0.31295","0.50","473","148","399","1145","2.42"
"316","1852","93","0.39546","0.33017","0.50","325","107","271","746","2.29"
"317","1852","94","0.42045","0.34742","0.50","218","76","180","474","2.18"
"318","1852","95","0.44587","0.36459","0.50","142","52","116","295","2.07"
"319","1852","96","0.47156","0.38159","0.50","90","34","73","178","1.98"
"320","1852","97","0.49741","0.39834","0.50","56","22","45","105","1.89"
"321","1852","98","0.52327","0.41476","0.50","34","14","27","61","1.81"
"322","1852","99","0.54901","0.43076","0.50","20","8","15","34","1.73"
"323","1852","100","0.57449","0.44629","0.50","11","5","9","19","1.66"
"324","1852","101","0.59958","0.46129","0.50","6","3","5","10","1.60"
"325","1852","102","0.62416","0.47570","0.50","3","2","3","5","1.55"
"326","1852","103","0.64811","0.48949","0.50","2","1","1","3","1.49"
"327","1852","104","0.67134","0.50263","0.50","1","0","1","1","1.45"
"328","1852","105","0.69376","0.51509","0.50","0","0","0","1","1.41"
"329","1852","106","0.71531","0.52687","0.50","0","0","0","0","1.37"
"330","1852","107","0.73591","0.53796","0.50","0","0","0","0","1.33"
"331","1852","108","0.75553","0.54837","0.50","0","0","0","0","1.30"
"332","1852","109","0.77414","0.55811","0.50","0","0","0","0","1.28"
"333","1852","110+","0.79173","1.00000","1.26","0","0","0","0","1.26"
"334","1853","0","0.24084","0.20606","0.30","100000","20606","85558","3772328","37.72"
"335","1853","1","0.06180","0.05995","0.50","79394","4760","77014","3686769","46.44"
"336","1853","2","0.03264","0.03212","0.50","74634","2397","73436","3609755","48.37"
"337","1853","3","0.02048","0.02027","0.50","72237","1465","71505","3536319","48.95"
"338","1853","4","0.01558","0.01546","0.50","70773","1094","70225","3464815","48.96"
"339","1853","5","0.01146","0.01139","0.50","69678","794","69281","3394589","48.72"
"340","1853","6","0.00870","0.00866","0.50","68885","597","68586","3325308","48.27"
"341","1853","7","0.00661","0.00659","0.50","68288","450","68063","3256721","47.69"
"342","1853","8","0.00685","0.00683","0.50","67838","463","67606","3188659","47.00"
"343","1853","9","0.00576","0.00574","0.50","67375","387","67181","3121052","46.32"
"344","1853","10","0.00488","0.00487","0.50","66988","326","66825","3053871","45.59"
"345","1853","11","0.00416","0.00415","0.50","66662","277","66523","2987047","44.81"
"346","1853","12","0.00499","0.00498","0.50","66385","331","66220","2920523","43.99"
"347","1853","13","0.00435","0.00434","0.50","66054","287","65911","2854304","43.21"
"348","1853","14","0.00435","0.00434","0.50","65768","286","65625","2788393","42.40"
"349","1853","15","0.00418","0.00418","0.50","65482","273","65345","2722768","41.58"
"350","1853","16","0.00449","0.00448","0.50","65208","292","65062","2657423","40.75"
"351","1853","17","0.00565","0.00564","0.50","64917","366","64734","2592361","39.93"
"352","1853","18","0.00763","0.00760","0.50","64551","491","64305","2527627","39.16"
"353","1853","19","0.00844","0.00840","0.50","64060","538","63791","2463322","38.45"
"354","1853","20","0.00941","0.00936","0.50","63522","595","63224","2399531","37.78"
"355","1853","21","0.01059","0.01054","0.50","62927","663","62595","2336307","37.13"
"356","1853","22","0.01035","0.01030","0.50","62264","641","61943","2273712","36.52"
"357","1853","23","0.00992","0.00987","0.50","61622","608","61318","2211769","35.89"
"358","1853","24","0.00954","0.00949","0.50","61014","579","60725","2150450","35.24"
"359","1853","25","0.01077","0.01071","0.50","60435","647","60112","2089725","34.58"
"360","1853","26","0.01038","0.01033","0.50","59788","618","59479","2029614","33.95"
"361","1853","27","0.01025","0.01020","0.50","59170","604","58868","1970135","33.30"
"362","1853","28","0.00940","0.00936","0.50","58567","548","58293","1911266","32.63"
"363","1853","29","0.00929","0.00925","0.50","58018","536","57750","1852974","31.94"
"364","1853","30","0.00947","0.00943","0.50","57482","542","57211","1795223","31.23"
"365","1853","31","0.00891","0.00887","0.50","56940","505","56688","1738012","30.52"
