"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"1","1983","0","0.01469","0.01450","0.12","100000","1450","98724","7310257","73.10"
"2","1983","1","0.00077","0.00077","0.50","98550","76","98512","7211533","73.18"
"3","1983","2","0.00072","0.00072","0.50","98474","71","98439","7113021","72.23"
"4","1983","3","0.00059","0.00059","0.50","98404","58","98374","7014582","71.28"
"5","1983","4","0.00043","0.00043","0.50","98345","42","98324","6916208","70.33"
"6","1983","5","0.00032","0.00032","0.50","98303","31","98287","6817884","69.36"
"7","1983","6","0.00031","0.00031","0.50","98271","31","98256","6719596","68.38"
"8","1983","7","0.00033","0.00033","0.50","98241","32","98225","6621340","67.40"
"9","1983","8","0.00021","0.00021","0.50","98208","21","98198","6523116","66.42"
"10","1983","9","0.00013","0.00013","0.50","98188","13","98181","6424918","65.44"
"11","1983","10","0.00021","0.00021","0.50","98175","20","98165","6326736","64.44"
"12","1983","11","0.00035","0.00035","0.50","98154","34","98137","6228572","63.46"
"13","1983","12","0.00021","0.00021","0.50","98120","21","98110","6130435","62.48"
"14","1983","13","0.00041","0.00041","0.50","98100","41","98080","6032324","61.49"
"15","1983","14","0.00038","0.00038","0.50","98059","38","98040","5934245","60.52"
"16","1983","15","0.00056","0.00056","0.50","98022","55","97994","5836204","59.54"
"17","1983","16","0.00041","0.00041","0.50","97967","40","97947","5738210","58.57"
"18","1983","17","0.00066","0.00066","0.50","97927","65","97894","5640264","57.60"
"19","1983","18","0.00109","0.00109","0.50","97862","106","97809","5542369","56.63"
"20","1983","19","0.00108","0.00108","0.50","97756","105","97703","5444560","55.70"
"21","1983","20","0.00150","0.00150","0.50","97650","146","97577","5346857","54.76"
"22","1983","21","0.00104","0.00104","0.50","97504","102","97453","5249280","53.84"
"23","1983","22","0.00092","0.00092","0.50","97403","89","97358","5151826","52.89"
"24","1983","23","0.00104","0.00104","0.50","97313","101","97263","5054468","51.94"
"25","1983","24","0.00092","0.00092","0.50","97212","89","97167","4957206","50.99"
"26","1983","25","0.00102","0.00102","0.50","97122","99","97073","4860039","50.04"
"27","1983","26","0.00106","0.00106","0.50","97023","103","96972","4762966","49.09"
"28","1983","27","0.00090","0.00090","0.50","96921","87","96877","4665994","48.14"
"29","1983","28","0.00097","0.00097","0.50","96834","94","96787","4569116","47.19"
"30","1983","29","0.00069","0.00069","0.50","96740","67","96707","4472329","46.23"
"31","1983","30","0.00089","0.00089","0.50","96673","86","96631","4375623","45.26"
"32","1983","31","0.00134","0.00134","0.50","96588","130","96523","4278992","44.30"
"33","1983","32","0.00112","0.00112","0.50","96458","108","96404","4182469","43.36"
"34","1983","33","0.00105","0.00105","0.50","96351","101","96300","4086065","42.41"
"35","1983","34","0.00090","0.00090","0.50","96250","87","96206","3989765","41.45"
"36","1983","35","0.00129","0.00129","0.50","96163","124","96101","3893558","40.49"
"37","1983","36","0.00124","0.00124","0.50","96039","119","95979","3797458","39.54"
"38","1983","37","0.00135","0.00135","0.50","95920","129","95855","3701478","38.59"
"39","1983","38","0.00165","0.00165","0.50","95790","158","95711","3605623","37.64"
"40","1983","39","0.00155","0.00155","0.50","95633","148","95558","3509912","36.70"
"41","1983","40","0.00165","0.00165","0.50","95484","157","95406","3414354","35.76"
"42","1983","41","0.00204","0.00204","0.50","95327","194","95230","3318948","34.82"
"43","1983","42","0.00165","0.00165","0.50","95133","157","95055","3223718","33.89"
"44","1983","43","0.00244","0.00244","0.50","94976","231","94861","3128663","32.94"
"45","1983","44","0.00273","0.00273","0.50","94745","258","94616","3033802","32.02"
"46","1983","45","0.00347","0.00347","0.50","94487","327","94323","2939186","31.11"
"47","1983","46","0.00264","0.00264","0.50","94159","248","94035","2844863","30.21"
"48","1983","47","0.00384","0.00383","0.50","93911","360","93731","2750828","29.29"
"49","1983","48","0.00448","0.00447","0.50","93551","418","93342","2657097","28.40"
"50","1983","49","0.00446","0.00445","0.50","93133","415","92925","2563755","27.53"
"51","1983","50","0.00485","0.00483","0.50","92718","448","92494","2470830","26.65"
"52","1983","51","0.00577","0.00575","0.50","92270","531","92005","2378336","25.78"
"53","1983","52","0.00671","0.00669","0.50","91739","614","91432","2286331","24.92"
"54","1983","53","0.00799","0.00796","0.50","91126","725","90763","2194899","24.09"
"55","1983","54","0.00780","0.00777","0.50","90400","703","90049","2104136","23.28"
"56","1983","55","0.00989","0.00984","0.50","89698","883","89256","2014087","22.45"
"57","1983","56","0.01110","0.01104","0.50","88815","981","88325","1924830","21.67"
"58","1983","57","0.01105","0.01099","0.50","87834","965","87352","1836505","20.91"
"59","1983","58","0.01192","0.01184","0.50","86869","1029","86355","1749154","20.14"
"60","1983","59","0.01361","0.01352","0.50","85840","1160","85260","1662799","19.37"
"61","1983","60","0.01446","0.01436","0.50","84680","1216","84072","1577539","18.63"
"62","1983","61","0.01663","0.01649","0.50","83464","1377","82776","1493467","17.89"
"63","1983","62","0.01468","0.01458","0.50","82087","1197","81489","1410691","17.19"
"64","1983","63","0.01947","0.01928","0.50","80891","1560","80111","1329202","16.43"
"65","1983","64","0.01949","0.01930","0.50","79331","1531","78565","1249091","15.75"
"66","1983","65","0.02220","0.02195","0.50","77800","1708","76946","1170526","15.05"
"67","1983","66","0.02281","0.02255","0.50","76092","1716","75234","1093580","14.37"
"68","1983","67","0.02537","0.02505","0.50","74376","1863","73444","1018346","13.69"
"69","1983","68","0.03037","0.02991","0.50","72513","2169","71428","944902","13.03"
"70","1983","69","0.03472","0.03413","0.50","70344","2401","69143","873473","12.42"
"71","1983","70","0.03663","0.03597","0.50","67943","2444","66721","804330","11.84"
"72","1983","71","0.04026","0.03947","0.50","65499","2585","64207","737609","11.26"
"73","1983","72","0.04252","0.04163","0.50","62914","2619","61604","673403","10.70"
"74","1983","73","0.05062","0.04937","0.50","60295","2977","58806","611798","10.15"
"75","1983","74","0.05664","0.05508","0.50","57318","3157","55739","552992","9.65"
"76","1983","75","0.05786","0.05623","0.50","54161","3046","52638","497253","9.18"
"77","1983","76","0.06416","0.06217","0.50","51115","3178","49526","444615","8.70"
"78","1983","77","0.07218","0.06967","0.50","47937","3340","46267","395089","8.24"
"79","1983","78","0.07957","0.07652","0.50","44598","3413","42891","348822","7.82"
"80","1983","79","0.09089","0.08694","0.50","41185","3581","39395","305930","7.43"
"81","1983","80","0.09697","0.09248","0.50","37604","3478","35865","266536","7.09"
"82","1983","81","0.08890","0.08511","0.50","34126","2905","32674","230671","6.76"
"83","1983","82","0.09255","0.08845","0.50","31222","2762","29841","197996","6.34"
"84","1983","83","0.14458","0.13483","0.50","28460","3837","26542","168155","5.91"
"85","1983","84","0.11089","0.10506","0.50","24623","2587","23329","141614","5.75"
"86","1983","85","0.13255","0.12431","0.50","22036","2739","20666","118285","5.37"
"87","1983","86","0.13412","0.12569","0.50","19297","2425","18084","97618","5.06"
"88","1983","87","0.15051","0.13997","0.50","16871","2362","15691","79534","4.71"
"89","1983","88","0.19057","0.17399","0.50","14510","2525","13247","63844","4.40"
"90","1983","89","0.17396","0.16004","0.50","11985","1918","11026","50596","4.22"
"91","1983","90","0.22830","0.20491","0.50","10067","2063","9036","39570","3.93"
"92","1983","91","0.21370","0.19307","0.50","8004","1545","7231","30535","3.81"
"93","1983","92","0.22960","0.20596","0.50","6459","1330","5794","23303","3.61"
"94","1983","93","0.24630","0.21930","0.50","5129","1125","4566","17510","3.41"
"95","1983","94","0.26381","0.23307","0.50","4004","933","3537","12943","3.23"
"96","1983","95","0.28209","0.24722","0.50","3071","759","2691","9406","3.06"
"97","1983","96","0.30113","0.26172","0.50","2312","605","2009","6715","2.90"
"98","1983","97","0.32087","0.27651","0.50","1707","472","1471","4706","2.76"
"99","1983","98","0.34127","0.29153","0.50","1235","360","1055","3235","2.62"
"100","1983","99","0.36228","0.30672","0.50","875","268","741","2180","2.49"
"101","1983","100","0.38383","0.32203","0.50","606","195","509","1440","2.37"
"102","1983","101","0.40585","0.33739","0.50","411","139","342","931","2.26"
"103","1983","102","0.42825","0.35272","0.50","272","96","224","589","2.16"
"104","1983","103","0.45095","0.36798","0.50","176","65","144","365","2.07"
"105","1983","104","0.47386","0.38309","0.50","111","43","90","221","1.98"
"106","1983","105","0.49687","0.39800","0.50","69","27","55","131","1.90"
"107","1983","106","0.51990","0.41264","0.50","41","17","33","76","1.83"
"108","1983","107","0.54285","0.42696","0.50","24","10","19","43","1.77"
"109","1983","108","0.56561","0.44092","0.50","14","6","11","24","1.71"
"110","1983","109","0.58810","0.45447","0.50","8","4","6","13","1.67"
"111","1983","110+","0.61023","1.00000","1.64","4","4","7","7","1.64"
"112","1984","0","0.01307","0.01292","0.12","100000","1292","98867","7330132","73.30"
"113","1984","1","0.00116","0.00116","0.50","98708","115","98650","7231265","73.26"
"114","1984","2","0.00073","0.00073","0.50","98593","72","98557","7132615","72.34"
"115","1984","3","0.00051","0.00051","0.50","98521","50","98496","7034058","71.40"
"116","1984","4","0.00053","0.00053","0.50","98471","52","98445","6935562","70.43"
"117","1984","5","0.00030","0.00030","0.50","98419","30","98404","6837117","69.47"
"118","1984","6","0.00032","0.00032","0.50","98390","31","98374","6738712","68.49"
"119","1984","7","0.00037","0.00037","0.50","98358","37","98340","6640339","67.51"
"120","1984","8","0.00025","0.00025","0.50","98322","24","98309","6541999","66.54"
"121","1984","9","0.00023","0.00023","0.50","98297","23","98286","6443689","65.55"
"122","1984","10","0.00024","0.00024","0.50","98274","24","98262","6345404","64.57"
"123","1984","11","0.00027","0.00027","0.50","98251","27","98237","6247141","63.58"
"124","1984","12","0.00023","0.00023","0.50","98224","23","98212","6148904","62.60"
"125","1984","13","0.00030","0.00030","0.50","98201","30","98186","6050692","61.62"
"126","1984","14","0.00044","0.00044","0.50","98171","43","98150","5952506","60.63"
"127","1984","15","0.00038","0.00038","0.50","98128","38","98110","5854356","59.66"
"128","1984","16","0.00045","0.00045","0.50","98091","44","98069","5756246","58.68"
"129","1984","17","0.00060","0.00060","0.50","98046","58","98017","5658178","57.71"
"130","1984","18","0.00090","0.00090","0.50","97988","88","97944","5560161","56.74"
"131","1984","19","0.00130","0.00130","0.50","97900","127","97836","5462217","55.79"
"132","1984","20","0.00094","0.00094","0.50","97773","92","97727","5364380","54.87"
"133","1984","21","0.00107","0.00107","0.50","97681","104","97629","5266653","53.92"
"134","1984","22","0.00116","0.00116","0.50","97577","113","97521","5169024","52.97"
"135","1984","23","0.00104","0.00104","0.50","97464","101","97414","5071503","52.03"
"136","1984","24","0.00114","0.00114","0.50","97363","111","97308","4974089","51.09"
"137","1984","25","0.00086","0.00086","0.50","97252","83","97211","4876782","50.15"
"138","1984","26","0.00071","0.00071","0.50","97169","69","97134","4779571","49.19"
"139","1984","27","0.00065","0.00065","0.50","97100","63","97068","4682437","48.22"
"140","1984","28","0.00105","0.00105","0.50","97037","102","96986","4585368","47.25"
"141","1984","29","0.00109","0.00109","0.50","96934","106","96881","4488383","46.30"
"142","1984","30","0.00109","0.00109","0.50","96828","106","96775","4391502","45.35"
"143","1984","31","0.00095","0.00095","0.50","96722","92","96677","4294726","44.40"
"144","1984","32","0.00073","0.00073","0.50","96631","71","96595","4198049","43.44"
"145","1984","33","0.00093","0.00093","0.50","96560","90","96515","4101454","42.48"
"146","1984","34","0.00121","0.00121","0.50","96470","117","96412","4004939","41.51"
"147","1984","35","0.00130","0.00130","0.50","96353","125","96290","3908527","40.56"
"148","1984","36","0.00119","0.00119","0.50","96228","114","96171","3812237","39.62"
"149","1984","37","0.00106","0.00106","0.50","96113","102","96062","3716066","38.66"
"150","1984","38","0.00139","0.00139","0.50","96011","133","95945","3620004","37.70"
"151","1984","39","0.00151","0.00151","0.50","95878","145","95806","3524059","36.76"
"152","1984","40","0.00166","0.00165","0.50","95733","158","95654","3428254","35.81"
"153","1984","41","0.00154","0.00153","0.50","95575","147","95501","3332600","34.87"
"154","1984","42","0.00144","0.00144","0.50","95428","137","95359","3237098","33.92"
"155","1984","43","0.00224","0.00224","0.50","95291","213","95184","3141739","32.97"
"156","1984","44","0.00256","0.00256","0.50","95078","243","94956","3046555","32.04"
"157","1984","45","0.00262","0.00261","0.50","94834","248","94710","2951599","31.12"
"158","1984","46","0.00290","0.00290","0.50","94586","274","94449","2856888","30.20"
"159","1984","47","0.00409","0.00408","0.50","94312","385","94120","2762439","29.29"
"160","1984","48","0.00478","0.00477","0.50","93927","448","93703","2668320","28.41"
"161","1984","49","0.00542","0.00540","0.50","93479","505","93227","2574616","27.54"
"162","1984","50","0.00523","0.00522","0.50","92974","485","92732","2481389","26.69"
"163","1984","51","0.00567","0.00565","0.50","92489","523","92228","2388657","25.83"
"164","1984","52","0.00691","0.00688","0.50","91966","633","91650","2296429","24.97"
"165","1984","53","0.00684","0.00682","0.50","91334","623","91022","2204779","24.14"
"166","1984","54","0.00883","0.00880","0.50","90711","798","90312","2113757","23.30"
"167","1984","55","0.00971","0.00966","0.50","89913","869","89479","2023445","22.50"
"168","1984","56","0.01006","0.01001","0.50","89045","891","88599","1933966","21.72"
"169","1984","57","0.01117","0.01111","0.50","88154","979","87664","1845367","20.93"
"170","1984","58","0.01233","0.01226","0.50","87175","1069","86640","1757703","20.16"
"171","1984","59","0.01277","0.01269","0.50","86106","1093","85560","1671063","19.41"
"172","1984","60","0.01318","0.01310","0.50","85013","1113","84456","1585503","18.65"
"173","1984","61","0.01675","0.01661","0.50","83900","1393","83203","1501047","17.89"
"174","1984","62","0.01971","0.01952","0.50","82507","1611","81701","1417844","17.18"
"175","1984","63","0.01699","0.01685","0.50","80896","1363","80214","1336142","16.52"
"176","1984","64","0.01888","0.01870","0.50","79533","1487","78789","1255928","15.79"
"177","1984","65","0.02369","0.02341","0.50","78046","1827","77132","1177139","15.08"
"178","1984","66","0.02227","0.02202","0.50","76218","1679","75379","1100007","14.43"
"179","1984","67","0.02776","0.02738","0.50","74540","2041","73519","1024628","13.75"
"180","1984","68","0.02781","0.02743","0.50","72499","1988","71504","951109","13.12"
"181","1984","69","0.02988","0.02944","0.50","70510","2076","69472","879604","12.47"
"182","1984","70","0.03778","0.03708","0.50","68434","2537","67166","810132","11.84"
"183","1984","71","0.04058","0.03977","0.50","65897","2621","64587","742966","11.27"
"184","1984","72","0.04280","0.04191","0.50","63276","2652","61951","678379","10.72"
"185","1984","73","0.04695","0.04587","0.50","60625","2781","59234","616429","10.17"
"186","1984","74","0.05790","0.05627","0.50","57844","3255","56216","557194","9.63"
"187","1984","75","0.06014","0.05838","0.50","54589","3187","52995","500978","9.18"
"188","1984","76","0.06846","0.06619","0.50","51402","3402","49701","447983","8.72"
"189","1984","77","0.07263","0.07009","0.50","48000","3364","46318","398282","8.30"
"190","1984","78","0.07736","0.07448","0.50","44636","3324","42973","351964","7.89"
"191","1984","79","0.08853","0.08478","0.50","41311","3502","39560","308991","7.48"
"192","1984","80","0.08410","0.08071","0.50","37809","3051","36283","269431","7.13"
"193","1984","81","0.09490","0.09061","0.50","34757","3149","33183","233148","6.71"
"194","1984","82","0.09900","0.09433","0.50","31608","2982","30117","199965","6.33"
"195","1984","83","0.10532","0.10005","0.50","28627","2864","27195","169847","5.93"
"196","1984","84","0.15955","0.14776","0.50","25762","3807","23859","142653","5.54"
"197","1984","85","0.12136","0.11442","0.50","21956","2512","20700","118794","5.41"
"198","1984","86","0.16302","0.15074","0.50","19444","2931","17978","98094","5.05"
"199","1984","87","0.13656","0.12783","0.50","16513","2111","15457","80116","4.85"
"200","1984","88","0.17533","0.16120","0.50","14402","2322","13241","64658","4.49"
"201","1984","89","0.18350","0.16808","0.50","12080","2030","11065","51417","4.26"
"202","1984","90","0.20110","0.18273","0.50","10050","1836","9132","40352","4.02"
"203","1984","91","0.22224","0.20001","0.50","8214","1643","7392","31220","3.80"
"204","1984","92","0.22781","0.20451","0.50","6571","1344","5899","23828","3.63"
"205","1984","93","0.24455","0.21791","0.50","5227","1139","4657","17929","3.43"
"206","1984","94","0.26211","0.23174","0.50","4088","947","3614","13271","3.25"
"207","1984","95","0.28047","0.24597","0.50","3141","773","2754","9657","3.07"
"208","1984","96","0.29958","0.26055","0.50","2368","617","2060","6903","2.91"
"209","1984","97","0.31942","0.27543","0.50","1751","482","1510","4843","2.77"
"210","1984","98","0.33994","0.29055","0.50","1269","369","1084","3333","2.63"
"211","1984","99","0.36107","0.30586","0.50","900","275","762","2249","2.50"
"212","1984","100","0.38276","0.32128","0.50","625","201","524","1486","2.38"
"213","1984","101","0.40493","0.33675","0.50","424","143","353","962","2.27"
"214","1984","102","0.42748","0.35220","0.50","281","99","232","609","2.17"
"215","1984","103","0.45035","0.36758","0.50","182","67","149","377","2.07"
"216","1984","104","0.47343","0.38281","0.50","115","44","93","229","1.98"
"217","1984","105","0.49662","0.39783","0.50","71","28","57","135","1.90"
"218","1984","106","0.51982","0.41259","0.50","43","18","34","78","1.83"
"219","1984","107","0.54294","0.42702","0.50","25","11","20","44","1.77"
"220","1984","108","0.56588","0.44108","0.50","14","6","11","25","1.71"
"221","1984","109","0.58853","0.45472","0.50","8","4","6","13","1.67"
"222","1984","110+","0.61082","1.00000","1.64","4","4","7","7","1.64"
"223","1985","0","0.01291","0.01276","0.12","100000","1276","98881","7369965","73.70"
"224","1985","1","0.00085","0.00085","0.50","98724","84","98682","7271083","73.65"
"225","1985","2","0.00064","0.00064","0.50","98640","63","98608","7172402","72.71"
"226","1985","3","0.00035","0.00035","0.50","98577","35","98559","7073793","71.76"
"227","1985","4","0.00030","0.00030","0.50","98542","29","98527","6975234","70.78"
"228","1985","5","0.00036","0.00036","0.50","98513","35","98495","6876707","69.81"
"229","1985","6","0.00039","0.00038","0.50","98477","38","98458","6778212","68.83"
"230","1985","7","0.00034","0.00034","0.50","98439","33","98423","6679753","67.86"
"231","1985","8","0.00019","0.00019","0.50","98406","18","98397","6581331","66.88"
"232","1985","9","0.00029","0.00029","0.50","98388","28","98373","6482934","65.89"
"233","1985","10","0.00030","0.00030","0.50","98359","29","98345","6384560","64.91"
"234","1985","11","0.00024","0.00024","0.50","98330","24","98318","6286216","63.93"
"235","1985","12","0.00023","0.00023","0.50","98306","22","98295","6187897","62.95"
"236","1985","13","0.00037","0.00037","0.50","98284","36","98266","6089602","61.96"
"237","1985","14","0.00012","0.00012","0.50","98248","11","98242","5991336","60.98"
"238","1985","15","0.00032","0.00032","0.50","98236","31","98221","5893094","59.99"
"239","1985","16","0.00049","0.00049","0.50","98205","48","98182","5794873","59.01"
"240","1985","17","0.00056","0.00056","0.50","98158","55","98130","5696692","58.04"
"241","1985","18","0.00114","0.00114","0.50","98103","111","98047","5598562","57.07"
"242","1985","19","0.00137","0.00137","0.50","97991","134","97924","5500515","56.13"
"243","1985","20","0.00106","0.00106","0.50","97857","104","97805","5402590","55.21"
"244","1985","21","0.00132","0.00132","0.50","97754","129","97689","5304785","54.27"
"245","1985","22","0.00087","0.00086","0.50","97624","84","97582","5207096","53.34"
"246","1985","23","0.00063","0.00063","0.50","97540","61","97509","5109514","52.38"
"247","1985","24","0.00087","0.00087","0.50","97479","85","97436","5012005","51.42"
"248","1985","25","0.00066","0.00066","0.50","97394","64","97362","4914568","50.46"
"249","1985","26","0.00092","0.00092","0.50","97330","90","97285","4817207","49.49"
"250","1985","27","0.00084","0.00084","0.50","97240","81","97199","4719922","48.54"
"251","1985","28","0.00093","0.00093","0.50","97159","91","97113","4622722","47.58"
"252","1985","29","0.00096","0.00096","0.50","97068","93","97021","4525609","46.62"
"253","1985","30","0.00085","0.00085","0.50","96975","82","96934","4428587","45.67"
"254","1985","31","0.00082","0.00081","0.50","96893","79","96853","4331654","44.71"
"255","1985","32","0.00132","0.00132","0.50","96814","128","96750","4234800","43.74"
"256","1985","33","0.00116","0.00116","0.50","96686","112","96630","4138050","42.80"
"257","1985","34","0.00075","0.00075","0.50","96574","72","96538","4041420","41.85"
"258","1985","35","0.00091","0.00091","0.50","96502","88","96458","3944882","40.88"
"259","1985","36","0.00109","0.00109","0.50","96414","105","96362","3848424","39.92"
"260","1985","37","0.00084","0.00084","0.50","96309","81","96269","3752062","38.96"
"261","1985","38","0.00153","0.00153","0.50","96228","147","96155","3655794","37.99"
"262","1985","39","0.00127","0.00127","0.50","96082","122","96020","3559639","37.05"
"263","1985","40","0.00229","0.00229","0.50","95959","220","95849","3463618","36.09"
"264","1985","41","0.00202","0.00202","0.50","95740","193","95643","3367769","35.18"
"265","1985","42","0.00165","0.00165","0.50","95546","158","95467","3272126","34.25"
"266","1985","43","0.00205","0.00204","0.50","95389","195","95291","3176658","33.30"
"267","1985","44","0.00219","0.00218","0.50","95194","208","95090","3081367","32.37"
"268","1985","45","0.00274","0.00274","0.50","94986","260","94856","2986278","31.44"
"269","1985","46","0.00310","0.00309","0.50","94726","293","94579","2891422","30.52"
"270","1985","47","0.00327","0.00326","0.50","94433","308","94279","2796843","29.62"
"271","1985","48","0.00405","0.00404","0.50","94125","380","93934","2702564","28.71"
"272","1985","49","0.00492","0.00491","0.50","93744","460","93514","2608630","27.83"
"273","1985","50","0.00490","0.00488","0.50","93284","456","93056","2515116","26.96"
"274","1985","51","0.00469","0.00468","0.50","92829","434","92611","2422059","26.09"
"275","1985","52","0.00559","0.00557","0.50","92394","515","92137","2329448","25.21"
"276","1985","53","0.00763","0.00760","0.50","91880","698","91531","2237311","24.35"
"277","1985","54","0.00755","0.00752","0.50","91181","686","90839","2145780","23.53"
"278","1985","55","0.00938","0.00933","0.50","90496","845","90074","2054942","22.71"
"279","1985","56","0.01008","0.01003","0.50","89651","899","89202","1964868","21.92"
"280","1985","57","0.01011","0.01006","0.50","88752","893","88306","1875667","21.13"
"281","1985","58","0.01248","0.01240","0.50","87859","1090","87315","1787361","20.34"
"282","1985","59","0.01382","0.01372","0.50","86770","1191","86174","1700046","19.59"
"283","1985","60","0.01530","0.01518","0.50","85579","1299","84929","1613872","18.86"
"284","1985","61","0.01720","0.01706","0.50","84280","1437","83561","1528943","18.14"
"285","1985","62","0.01692","0.01678","0.50","82842","1390","82147","1445381","17.45"
"286","1985","63","0.01663","0.01649","0.50","81452","1343","80781","1363234","16.74"
"287","1985","64","0.01876","0.01859","0.50","80109","1489","79365","1282453","16.01"
"288","1985","65","0.02137","0.02114","0.50","78620","1662","77789","1203089","15.30"
"289","1985","66","0.02552","0.02520","0.50","76958","1939","75988","1125300","14.62"
"290","1985","67","0.02307","0.02280","0.50","75019","1711","74163","1049312","13.99"
"291","1985","68","0.02864","0.02823","0.50","73308","2070","72273","975149","13.30"
"292","1985","69","0.02735","0.02698","0.50","71238","1922","70277","902876","12.67"
"293","1985","70","0.03416","0.03358","0.50","69316","2328","68152","832599","12.01"
"294","1985","71","0.03853","0.03780","0.50","66988","2532","65722","764447","11.41"
"295","1985","72","0.04301","0.04210","0.50","64456","2714","63099","698725","10.84"
"296","1985","73","0.04880","0.04764","0.50","61742","2941","60271","635626","10.29"
"297","1985","74","0.04760","0.04649","0.50","58801","2734","57434","575354","9.78"
"298","1985","75","0.06432","0.06231","0.50","56067","3494","54320","517920","9.24"
"299","1985","76","0.05881","0.05713","0.50","52573","3003","51072","463600","8.82"
"300","1985","77","0.06683","0.06466","0.50","49570","3205","47967","412528","8.32"
"301","1985","78","0.07288","0.07032","0.50","46365","3260","44734","364561","7.86"
"302","1985","79","0.09032","0.08642","0.50","43104","3725","41242","319827","7.42"
"303","1985","80","0.08643","0.08285","0.50","39379","3263","37748","278585","7.07"
"304","1985","81","0.09384","0.08964","0.50","36117","3237","34498","240837","6.67"
"305","1985","82","0.10335","0.09827","0.50","32879","3231","31264","206339","6.28"
"306","1985","83","0.11592","0.10957","0.50","29648","3248","28024","175075","5.91"
"307","1985","84","0.11096","0.10513","0.50","26400","2775","25012","147051","5.57"
"308","1985","85","0.16057","0.14863","0.50","23624","3511","21869","122039","5.17"
"309","1985","86","0.12836","0.12062","0.50","20113","2426","18900","100171","4.98"
"310","1985","87","0.17238","0.15870","0.50","17687","2807","16283","81271","4.59"
"311","1985","88","0.15874","0.14707","0.50","14880","2188","13786","64987","4.37"
"312","1985","89","0.18586","0.17005","0.50","12692","2158","11613","51202","4.03"
"313","1985","90","0.21778","0.19639","0.50","10533","2069","9499","39589","3.76"
"314","1985","91","0.23734","0.21216","0.50","8465","1796","7567","30090","3.55"
"315","1985","92","0.24484","0.21814","0.50","6669","1455","5941","22523","3.38"
"316","1985","93","0.26449","0.23359","0.50","5214","1218","4605","16582","3.18"
"317","1985","94","0.28511","0.24954","0.50","3996","997","3498","11977","3.00"
"318","1985","95","0.30667","0.26590","0.50","2999","797","2600","8479","2.83"
"319","1985","96","0.32911","0.28261","0.50","2202","622","1890","5879","2.67"
"320","1985","97","0.35236","0.29958","0.50","1579","473","1343","3988","2.53"
"321","1985","98","0.37633","0.31674","0.50","1106","350","931","2646","2.39"
"322","1985","99","0.40093","0.33398","0.50","756","252","630","1715","2.27"
"323","1985","100","0.42603","0.35121","0.50","503","177","415","1085","2.16"
"324","1985","101","0.45152","0.36836","0.50","327","120","266","670","2.05"
"325","1985","102","0.47726","0.38531","0.50","206","79","167","404","1.96"
"326","1985","103","0.50313","0.40200","0.50","127","51","101","237","1.87"
"327","1985","104","0.52898","0.41833","0.50","76","32","60","136","1.79"
"328","1985","105","0.55467","0.43424","0.50","44","19","35","76","1.72"
"329","1985","106","0.58008","0.44966","0.50","25","11","19","41","1.65"
"330","1985","107","0.60507","0.46453","0.50","14","6","11","22","1.59"
"331","1985","108","0.62952","0.47881","0.50","7","4","6","11","1.54"
"332","1985","109","0.65332","0.49246","0.50","4","2","3","6","1.50"
"333","1985","110+","0.67639","1.00000","1.48","2","2","3","3","1.48"
"334","1986","0","0.01248","0.01235","0.12","100000","1235","98919","7343969","73.44"
"335","1986","1","0.00075","0.00075","0.50","98765","74","98728","7245050","73.36"
"336","1986","2","0.00047","0.00047","0.50","98691","47","98668","7146322","72.41"
"337","1986","3","0.00050","0.00050","0.50","98644","50","98619","7047654","71.45"
"338","1986","4","0.00052","0.00052","0.50","98595","51","98569","6949035","70.48"
"339","1986","5","0.00027","0.00027","0.50","98543","27","98530","6850466","69.52"
"340","1986","6","0.00025","0.00025","0.50","98516","25","98504","6751936","68.54"
"341","1986","7","0.00032","0.00032","0.50","98491","32","98475","6653432","67.55"
"342","1986","8","0.00021","0.00021","0.50","98460","21","98449","6554957","66.58"
"343","1986","9","0.00021","0.00021","0.50","98439","20","98429","6456507","65.59"
"344","1986","10","0.00008","0.00008","0.50","98418","8","98414","6358079","64.60"
"345","1986","11","0.00026","0.00026","0.50","98410","25","98398","6259665","63.61"
"346","1986","12","0.00020","0.00020","0.50","98385","19","98375","6161267","62.62"
"347","1986","13","0.00023","0.00023","0.50","98366","22","98354","6062892","61.64"
"348","1986","14","0.00028","0.00028","0.50","98343","27","98330","5964537","60.65"
"349","1986","15","0.00051","0.00051","0.50","98316","50","98291","5866207","59.67"
"350","1986","16","0.00039","0.00039","0.50","98266","38","98247","5767917","58.70"
"351","1986","17","0.00051","0.00051","0.50","98227","50","98202","5669670","57.72"
"352","1986","18","0.00072","0.00072","0.50","98177","71","98142","5571468","56.75"
"353","1986","19","0.00073","0.00073","0.50","98106","72","98070","5473326","55.79"
"354","1986","20","0.00124","0.00124","0.50","98035","122","97974","5375256","54.83"
"355","1986","21","0.00082","0.00082","0.50","97913","80","97873","5277282","53.90"
"356","1986","22","0.00064","0.00064","0.50","97833","62","97801","5179409","52.94"
"357","1986","23","0.00088","0.00088","0.50","97770","86","97727","5081607","51.97"
"358","1986","24","0.00079","0.00079","0.50","97685","77","97646","4983880","51.02"
"359","1986","25","0.00078","0.00078","0.50","97608","76","97569","4886234","50.06"
"360","1986","26","0.00085","0.00085","0.50","97531","82","97490","4788665","49.10"
"361","1986","27","0.00077","0.00077","0.50","97449","75","97411","4691175","48.14"
