"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"1","1947","0","0.07981","0.07566","0.31","100000","7566","94810","6401022","64.01"
"2","1947","1","0.00657","0.00655","0.50","92434","605","92131","6306212","68.22"
"3","1947","2","0.00425","0.00424","0.50","91828","389","91634","6214081","67.67"
"4","1947","3","0.00337","0.00337","0.50","91439","308","91285","6122447","66.96"
"5","1947","4","0.00235","0.00235","0.50","91132","214","91024","6031161","66.18"
"6","1947","5","0.00174","0.00173","0.50","90917","158","90839","5940137","65.34"
"7","1947","6","0.00131","0.00131","0.50","90760","119","90700","5849298","64.45"
"8","1947","7","0.00132","0.00132","0.50","90641","120","90581","5758598","63.53"
"9","1947","8","0.00115","0.00115","0.50","90521","104","90469","5668017","62.62"
"10","1947","9","0.00084","0.00084","0.50","90417","76","90379","5577548","61.69"
"11","1947","10","0.00116","0.00116","0.50","90342","104","90290","5487168","60.74"
"12","1947","11","0.00096","0.00096","0.50","90237","87","90194","5396879","59.81"
"13","1947","12","0.00092","0.00092","0.50","90150","83","90109","5306685","58.86"
"14","1947","13","0.00118","0.00118","0.50","90067","106","90014","5216576","57.92"
"15","1947","14","0.00114","0.00114","0.50","89961","102","89910","5126562","56.99"
"16","1947","15","0.00131","0.00130","0.50","89859","117","89800","5036652","56.05"
"17","1947","16","0.00165","0.00165","0.50","89742","148","89668","4946851","55.12"
"18","1947","17","0.00183","0.00182","0.50","89594","164","89512","4857183","54.21"
"19","1947","18","0.00167","0.00167","0.50","89430","149","89356","4767671","53.31"
"20","1947","19","0.00203","0.00203","0.50","89281","181","89190","4678316","52.40"
"21","1947","20","0.00254","0.00253","0.50","89100","226","88987","4589125","51.51"
"22","1947","21","0.00283","0.00283","0.50","88874","251","88748","4500139","50.64"
"23","1947","22","0.00238","0.00238","0.50","88622","211","88517","4411391","49.78"
"24","1947","23","0.00224","0.00224","0.50","88411","198","88312","4322874","48.89"
"25","1947","24","0.00269","0.00268","0.50","88213","237","88095","4234561","48.00"
"26","1947","25","0.00216","0.00216","0.50","87977","190","87882","4146466","47.13"
"27","1947","26","0.00285","0.00285","0.50","87787","250","87662","4058584","46.23"
"28","1947","27","0.00249","0.00249","0.50","87537","218","87428","3970923","45.36"
"29","1947","28","0.00222","0.00222","0.50","87319","194","87222","3883495","44.47"
"30","1947","29","0.00209","0.00209","0.50","87125","182","87034","3796273","43.57"
"31","1947","30","0.00296","0.00296","0.50","86943","257","86814","3709239","42.66"
"32","1947","31","0.00270","0.00270","0.50","86686","234","86569","3622425","41.79"
"33","1947","32","0.00299","0.00299","0.50","86452","258","86323","3535856","40.90"
"34","1947","33","0.00282","0.00282","0.50","86194","243","86072","3449533","40.02"
"35","1947","34","0.00312","0.00311","0.50","85951","268","85817","3363461","39.13"
"36","1947","35","0.00292","0.00291","0.50","85683","250","85558","3277644","38.25"
"37","1947","36","0.00292","0.00292","0.50","85434","249","85309","3192086","37.36"
"38","1947","37","0.00311","0.00310","0.50","85184","264","85052","3106777","36.47"
"39","1947","38","0.00359","0.00358","0.50","84920","304","84768","3021725","35.58"
"40","1947","39","0.00354","0.00354","0.50","84616","299","84466","2936957","34.71"
"41","1947","40","0.00410","0.00409","0.50","84317","345","84144","2852491","33.83"
"42","1947","41","0.00395","0.00394","0.50","83971","331","83806","2768347","32.97"
"43","1947","42","0.00395","0.00394","0.50","83641","329","83476","2684541","32.10"
"44","1947","43","0.00389","0.00388","0.50","83311","323","83150","2601065","31.22"
"45","1947","44","0.00461","0.00460","0.50","82988","382","82797","2517915","30.34"
"46","1947","45","0.00453","0.00452","0.50","82606","373","82419","2435118","29.48"
"47","1947","46","0.00496","0.00495","0.50","82233","407","82029","2352699","28.61"
"48","1947","47","0.00530","0.00529","0.50","81825","433","81609","2270670","27.75"
"49","1947","48","0.00634","0.00632","0.50","81393","515","81135","2189061","26.90"
"50","1947","49","0.00641","0.00639","0.50","80878","517","80620","2107926","26.06"
"51","1947","50","0.00685","0.00683","0.50","80361","549","80087","2027306","25.23"
"52","1947","51","0.00708","0.00705","0.50","79812","563","79531","1947219","24.40"
"53","1947","52","0.00736","0.00733","0.50","79249","581","78959","1867689","23.57"
"54","1947","53","0.00701","0.00699","0.50","78668","550","78393","1788730","22.74"
"55","1947","54","0.00825","0.00821","0.50","78119","642","77798","1710336","21.89"
"56","1947","55","0.00940","0.00935","0.50","77477","725","77115","1632539","21.07"
"57","1947","56","0.00958","0.00953","0.50","76752","732","76386","1555424","20.27"
"58","1947","57","0.01177","0.01170","0.50","76020","889","75576","1479038","19.46"
"59","1947","58","0.01150","0.01144","0.50","75131","859","74702","1403462","18.68"
"60","1947","59","0.01397","0.01387","0.50","74272","1030","73757","1328760","17.89"
"61","1947","60","0.01337","0.01328","0.50","73241","973","72755","1255004","17.14"
"62","1947","61","0.01670","0.01656","0.50","72269","1197","71670","1182249","16.36"
"63","1947","62","0.01773","0.01757","0.50","71072","1249","70447","1110578","15.63"
"64","1947","63","0.02065","0.02044","0.50","69823","1427","69109","1040131","14.90"
"65","1947","64","0.02182","0.02159","0.50","68396","1477","67658","971021","14.20"
"66","1947","65","0.02463","0.02433","0.50","66919","1628","66105","903364","13.50"
"67","1947","66","0.02752","0.02715","0.50","65291","1773","64405","837258","12.82"
"68","1947","67","0.02897","0.02856","0.50","63519","1814","62612","772854","12.17"
"69","1947","68","0.03285","0.03232","0.50","61705","1994","60708","710242","11.51"
"70","1947","69","0.03760","0.03691","0.50","59711","2204","58609","649534","10.88"
"71","1947","70","0.04310","0.04219","0.50","57507","2426","56294","590925","10.28"
"72","1947","71","0.04673","0.04566","0.50","55081","2515","53823","534632","9.71"
"73","1947","72","0.05184","0.05053","0.50","52566","2656","51238","480808","9.15"
"74","1947","73","0.05576","0.05425","0.50","49909","2707","48556","429571","8.61"
"75","1947","74","0.06334","0.06140","0.50","47202","2898","45753","381015","8.07"
"76","1947","75","0.07433","0.07167","0.50","44304","3175","42716","335262","7.57"
"77","1947","76","0.07992","0.07685","0.50","41129","3161","39548","292546","7.11"
"78","1947","77","0.08884","0.08506","0.50","37968","3230","36353","252997","6.66"
"79","1947","78","0.09954","0.09482","0.50","34738","3294","33091","216644","6.24"
"80","1947","79","0.11025","0.10449","0.50","31444","3285","29802","183553","5.84"
"81","1947","80","0.12666","0.11911","0.50","28159","3354","26482","153751","5.46"
"82","1947","81","0.13833","0.12938","0.50","24805","3209","23200","127269","5.13"
"83","1947","82","0.13856","0.12959","0.50","21596","2798","20196","104069","4.82"
"84","1947","83","0.16792","0.15492","0.50","18797","2912","17341","83873","4.46"
"85","1947","84","0.18537","0.16965","0.50","15885","2695","14538","66532","4.19"
"86","1947","85","0.18675","0.17080","0.50","13190","2253","12064","51994","3.94"
"87","1947","86","0.21467","0.19386","0.50","10937","2120","9877","39931","3.65"
"88","1947","87","0.24233","0.21614","0.50","8817","1906","7864","30053","3.41"
"89","1947","88","0.24968","0.22197","0.50","6911","1534","6144","22189","3.21"
"90","1947","89","0.30442","0.26421","0.50","5377","1421","4667","16045","2.98"
"91","1947","90","0.30349","0.26350","0.50","3956","1043","3435","11378","2.88"
"92","1947","91","0.31896","0.27509","0.50","2914","802","2513","7943","2.73"
"93","1947","92","0.34297","0.29277","0.50","2112","618","1803","5430","2.57"
"94","1947","93","0.36782","0.31068","0.50","1494","464","1262","3627","2.43"
"95","1947","94","0.39338","0.32872","0.50","1030","339","861","2365","2.30"
"96","1947","95","0.41954","0.34680","0.50","691","240","571","1504","2.18"
"97","1947","96","0.44617","0.36479","0.50","452","165","369","933","2.07"
"98","1947","97","0.47310","0.38260","0.50","287","110","232","564","1.97"
"99","1947","98","0.50019","0.40012","0.50","177","71","142","332","1.87"
"100","1947","99","0.52728","0.41727","0.50","106","44","84","190","1.79"
"101","1947","100","0.55422","0.43396","0.50","62","27","48","106","1.71"
"102","1947","101","0.58083","0.45011","0.50","35","16","27","58","1.64"
"103","1947","102","0.60699","0.46566","0.50","19","9","15","30","1.58"
"104","1947","103","0.63254","0.48056","0.50","10","5","8","16","1.53"
"105","1947","104","0.65737","0.49475","0.50","5","3","4","8","1.47"
"106","1947","105","0.68137","0.50823","0.50","3","1","2","4","1.43"
"107","1947","106","0.70445","0.52095","0.50","1","1","1","2","1.39"
"108","1947","107","0.72652","0.53293","0.50","1","0","0","1","1.35"
"109","1947","108","0.74754","0.54415","0.50","0","0","0","0","1.32"
"110","1947","109","0.76745","0.55463","0.50","0","0","0","0","1.29"
"111","1947","110+","0.78625","1.00000","1.27","0","0","0","0","1.27"
"112","1948","0","0.07327","0.06976","0.31","100000","6976","95215","6576621","65.77"
"113","1948","1","0.00560","0.00558","0.50","93024","519","92764","6481405","69.67"
"114","1948","2","0.00312","0.00311","0.50","92505","288","92361","6388641","69.06"
"115","1948","3","0.00207","0.00207","0.50","92217","191","92121","6296281","68.28"
"116","1948","4","0.00183","0.00182","0.50","92026","168","91942","6204159","67.42"
"117","1948","5","0.00129","0.00129","0.50","91858","119","91799","6112218","66.54"
"118","1948","6","0.00137","0.00137","0.50","91739","126","91676","6020419","65.63"
"119","1948","7","0.00094","0.00094","0.50","91613","86","91570","5928743","64.71"
"120","1948","8","0.00087","0.00087","0.50","91527","80","91487","5837172","63.78"
"121","1948","9","0.00072","0.00072","0.50","91447","66","91415","5745685","62.83"
"122","1948","10","0.00068","0.00068","0.50","91382","63","91350","5654271","61.88"
"123","1948","11","0.00066","0.00066","0.50","91319","61","91289","5562920","60.92"
"124","1948","12","0.00069","0.00069","0.50","91258","63","91227","5471632","59.96"
"125","1948","13","0.00077","0.00077","0.50","91196","70","91161","5380404","59.00"
"126","1948","14","0.00091","0.00091","0.50","91126","83","91085","5289243","58.04"
"127","1948","15","0.00114","0.00114","0.50","91043","104","90991","5198159","57.10"
"128","1948","16","0.00131","0.00131","0.50","90939","119","90880","5107168","56.16"
"129","1948","17","0.00129","0.00129","0.50","90820","117","90761","5016288","55.23"
"130","1948","18","0.00153","0.00153","0.50","90703","139","90633","4925527","54.30"
"131","1948","19","0.00180","0.00180","0.50","90564","163","90482","4834893","53.39"
"132","1948","20","0.00181","0.00180","0.50","90401","163","90319","4744411","52.48"
"133","1948","21","0.00174","0.00173","0.50","90238","156","90159","4654092","51.58"
"134","1948","22","0.00199","0.00198","0.50","90081","179","89992","4563932","50.66"
"135","1948","23","0.00183","0.00183","0.50","89902","165","89820","4473940","49.76"
"136","1948","24","0.00201","0.00201","0.50","89738","180","89648","4384120","48.85"
"137","1948","25","0.00246","0.00246","0.50","89558","220","89448","4294472","47.95"
"138","1948","26","0.00193","0.00193","0.50","89338","173","89252","4205024","47.07"
"139","1948","27","0.00211","0.00211","0.50","89165","188","89071","4115773","46.16"
"140","1948","28","0.00236","0.00236","0.50","88977","210","88872","4026701","45.26"
"141","1948","29","0.00229","0.00229","0.50","88767","203","88666","3937829","44.36"
"142","1948","30","0.00253","0.00253","0.50","88564","224","88452","3849164","43.46"
"143","1948","31","0.00282","0.00281","0.50","88340","248","88216","3760711","42.57"
"144","1948","32","0.00235","0.00235","0.50","88092","207","87988","3672495","41.69"
"145","1948","33","0.00250","0.00250","0.50","87885","219","87775","3584507","40.79"
"146","1948","34","0.00297","0.00296","0.50","87665","260","87535","3496732","39.89"
"147","1948","35","0.00281","0.00281","0.50","87406","245","87283","3409197","39.00"
"148","1948","36","0.00293","0.00293","0.50","87160","255","87033","3321914","38.11"
"149","1948","37","0.00285","0.00285","0.50","86905","248","86781","3234881","37.22"
"150","1948","38","0.00308","0.00307","0.50","86657","266","86524","3148100","36.33"
"151","1948","39","0.00314","0.00313","0.50","86391","271","86256","3061576","35.44"
"152","1948","40","0.00299","0.00299","0.50","86121","257","85992","2975320","34.55"
"153","1948","41","0.00358","0.00358","0.50","85863","307","85710","2889328","33.65"
"154","1948","42","0.00332","0.00332","0.50","85556","284","85414","2803618","32.77"
"155","1948","43","0.00376","0.00375","0.50","85272","320","85112","2718204","31.88"
"156","1948","44","0.00420","0.00419","0.50","84952","356","84774","2633092","30.99"
"157","1948","45","0.00409","0.00408","0.50","84596","345","84424","2548317","30.12"
"158","1948","46","0.00483","0.00482","0.50","84251","406","84048","2463894","29.24"
"159","1948","47","0.00582","0.00580","0.50","83845","487","83602","2379846","28.38"
"160","1948","48","0.00528","0.00527","0.50","83358","439","83139","2296244","27.55"
"161","1948","49","0.00596","0.00595","0.50","82919","493","82673","2213105","26.69"
"162","1948","50","0.00666","0.00664","0.50","82426","547","82152","2130433","25.85"
"163","1948","51","0.00664","0.00662","0.50","81879","542","81608","2048280","25.02"
"164","1948","52","0.00754","0.00751","0.50","81337","611","81031","1966673","24.18"
"165","1948","53","0.00776","0.00773","0.50","80726","624","80413","1885642","23.36"
"166","1948","54","0.00842","0.00838","0.50","80101","672","79766","1805228","22.54"
"167","1948","55","0.00850","0.00846","0.50","79430","672","79094","1725463","21.72"
"168","1948","56","0.00990","0.00985","0.50","78758","776","78370","1646369","20.90"
"169","1948","57","0.01131","0.01125","0.50","77982","877","77544","1567999","20.11"
"170","1948","58","0.01118","0.01112","0.50","77105","857","76676","1490455","19.33"
"171","1948","59","0.01180","0.01173","0.50","76248","894","75801","1413779","18.54"
"172","1948","60","0.01393","0.01384","0.50","75354","1043","74832","1337978","17.76"
"173","1948","61","0.01492","0.01481","0.50","74311","1101","73761","1263146","17.00"
"174","1948","62","0.01717","0.01702","0.50","73210","1246","72587","1189385","16.25"
"175","1948","63","0.01831","0.01815","0.50","71964","1306","71311","1116798","15.52"
"176","1948","64","0.01947","0.01928","0.50","70658","1363","69977","1045487","14.80"
"177","1948","65","0.02417","0.02388","0.50","69295","1655","68468","975510","14.08"
"178","1948","66","0.02398","0.02370","0.50","67641","1603","66839","907042","13.41"
"179","1948","67","0.02680","0.02645","0.50","66038","1747","65164","840203","12.72"
"180","1948","68","0.02954","0.02911","0.50","64291","1871","63355","775039","12.06"
"181","1948","69","0.03368","0.03312","0.50","62420","2067","61386","711683","11.40"
"182","1948","70","0.03973","0.03896","0.50","60353","2351","59177","650297","10.77"
"183","1948","71","0.04443","0.04346","0.50","58001","2521","56741","591120","10.19"
"184","1948","72","0.04950","0.04830","0.50","55480","2680","54140","534379","9.63"
"185","1948","73","0.05565","0.05414","0.50","52801","2859","51371","480239","9.10"
"186","1948","74","0.05640","0.05485","0.50","49942","2739","48572","428868","8.59"
"187","1948","75","0.06469","0.06266","0.50","47202","2958","45723","380296","8.06"
"188","1948","76","0.07317","0.07059","0.50","44245","3123","42683","334572","7.56"
"189","1948","77","0.07690","0.07405","0.50","41122","3045","39599","291889","7.10"
"190","1948","78","0.08793","0.08423","0.50","38076","3207","36473","252290","6.63"
"191","1948","79","0.09436","0.09010","0.50","34869","3142","33298","215817","6.19"
"192","1948","80","0.11845","0.11183","0.50","31727","3548","29953","182519","5.75"
"193","1948","81","0.13535","0.12677","0.50","28179","3572","26393","152566","5.41"
"194","1948","82","0.13627","0.12757","0.50","24607","3139","23037","126172","5.13"
"195","1948","83","0.15656","0.14519","0.50","21468","3117","19909","103135","4.80"
"196","1948","84","0.17464","0.16062","0.50","18351","2947","16877","83226","4.54"
"197","1948","85","0.18403","0.16852","0.50","15403","2596","14106","66348","4.31"
"198","1948","86","0.19329","0.17625","0.50","12808","2257","11679","52243","4.08"
"199","1948","87","0.20317","0.18444","0.50","10550","1946","9577","40564","3.84"
"200","1948","88","0.21569","0.19469","0.50","8604","1675","7767","30987","3.60"
"201","1948","89","0.24793","0.22058","0.50","6929","1528","6165","23220","3.35"
"202","1948","90","0.27163","0.23915","0.50","5401","1292","4755","17055","3.16"
"203","1948","91","0.28748","0.25135","0.50","4109","1033","3593","12300","2.99"
"204","1948","92","0.30814","0.26700","0.50","3076","821","2666","8707","2.83"
"205","1948","93","0.32959","0.28296","0.50","2255","638","1936","6042","2.68"
"206","1948","94","0.35178","0.29916","0.50","1617","484","1375","4106","2.54"
"207","1948","95","0.37463","0.31553","0.50","1133","358","954","2731","2.41"
"208","1948","96","0.39805","0.33198","0.50","776","257","647","1776","2.29"
"209","1948","97","0.42195","0.34844","0.50","518","181","428","1129","2.18"
"210","1948","98","0.44621","0.36482","0.50","338","123","276","702","2.08"
"211","1948","99","0.47074","0.38105","0.50","214","82","174","426","1.98"
"212","1948","100","0.49541","0.39706","0.50","133","53","106","252","1.90"
"213","1948","101","0.52010","0.41276","0.50","80","33","64","146","1.82"
"214","1948","102","0.54469","0.42810","0.50","47","20","37","82","1.75"
"215","1948","103","0.56907","0.44302","0.50","27","12","21","45","1.68"
"216","1948","104","0.59312","0.45746","0.50","15","7","12","24","1.62"
"217","1948","105","0.61673","0.47137","0.50","8","4","6","13","1.57"
"218","1948","106","0.63980","0.48473","0.50","4","2","3","7","1.52"
"219","1948","107","0.66224","0.49751","0.50","2","1","2","3","1.47"
"220","1948","108","0.68398","0.50967","0.50","1","1","1","2","1.43"
"221","1948","109","0.70494","0.52122","0.50","1","0","0","1","1.40"
"222","1948","110+","0.72507","1.00000","1.38","0","0","0","0","1.38"
"223","1949","0","0.06717","0.06419","0.31","100000","6419","95554","6577180","65.77"
"224","1949","1","0.00669","0.00666","0.50","93581","624","93270","6481626","69.26"
"225","1949","2","0.00316","0.00315","0.50","92958","293","92811","6388356","68.72"
"226","1949","3","0.00242","0.00242","0.50","92665","224","92552","6295545","67.94"
"227","1949","4","0.00159","0.00159","0.50","92440","147","92367","6202993","67.10"
"228","1949","5","0.00143","0.00143","0.50","92293","132","92227","6110626","66.21"
"229","1949","6","0.00128","0.00128","0.50","92161","118","92102","6018399","65.30"
"230","1949","7","0.00081","0.00081","0.50","92043","74","92006","5926297","64.39"
"231","1949","8","0.00075","0.00075","0.50","91969","69","91934","5834291","63.44"
"232","1949","9","0.00061","0.00061","0.50","91900","56","91871","5742357","62.49"
"233","1949","10","0.00067","0.00067","0.50","91843","62","91813","5650485","61.52"
"234","1949","11","0.00071","0.00071","0.50","91782","65","91749","5558673","60.56"
"235","1949","12","0.00069","0.00069","0.50","91717","63","91685","5466923","59.61"
"236","1949","13","0.00074","0.00074","0.50","91653","68","91619","5375239","58.65"
"237","1949","14","0.00070","0.00070","0.50","91585","64","91553","5283619","57.69"
"238","1949","15","0.00096","0.00096","0.50","91521","88","91477","5192066","56.73"
"239","1949","16","0.00095","0.00095","0.50","91433","87","91389","5100589","55.79"
"240","1949","17","0.00113","0.00113","0.50","91346","103","91294","5009200","54.84"
"241","1949","18","0.00118","0.00118","0.50","91242","107","91189","4917906","53.90"
"242","1949","19","0.00163","0.00163","0.50","91135","148","91061","4826718","52.96"
"243","1949","20","0.00160","0.00160","0.50","90987","145","90914","4735657","52.05"
"244","1949","21","0.00178","0.00178","0.50","90841","162","90760","4644743","51.13"
"245","1949","22","0.00181","0.00181","0.50","90680","164","90597","4553982","50.22"
"246","1949","23","0.00137","0.00137","0.50","90515","124","90454","4463385","49.31"
"247","1949","24","0.00175","0.00174","0.50","90392","158","90313","4372931","48.38"
"248","1949","25","0.00177","0.00177","0.50","90234","160","90154","4282618","47.46"
"249","1949","26","0.00177","0.00177","0.50","90074","160","89994","4192464","46.54"
"250","1949","27","0.00202","0.00201","0.50","89915","181","89824","4102470","45.63"
"251","1949","28","0.00183","0.00183","0.50","89733","164","89652","4012646","44.72"
"252","1949","29","0.00226","0.00226","0.50","89570","202","89469","3922994","43.80"
"253","1949","30","0.00219","0.00219","0.50","89368","196","89270","3833526","42.90"
"254","1949","31","0.00201","0.00201","0.50","89172","179","89082","3744256","41.99"
"255","1949","32","0.00178","0.00177","0.50","88993","158","88914","3655173","41.07"
"256","1949","33","0.00198","0.00198","0.50","88835","176","88747","3566260","40.14"
"257","1949","34","0.00195","0.00194","0.50","88659","172","88573","3477513","39.22"
"258","1949","35","0.00275","0.00275","0.50","88486","243","88365","3388940","38.30"
"259","1949","36","0.00271","0.00271","0.50","88243","239","88124","3300576","37.40"
"260","1949","37","0.00283","0.00283","0.50","88004","249","87880","3212452","36.50"
"261","1949","38","0.00323","0.00322","0.50","87755","283","87614","3124572","35.61"
"262","1949","39","0.00296","0.00296","0.50","87472","259","87343","3036959","34.72"
"263","1949","40","0.00339","0.00339","0.50","87214","295","87066","2949616","33.82"
"264","1949","41","0.00338","0.00337","0.50","86918","293","86772","2862550","32.93"
"265","1949","42","0.00409","0.00409","0.50","86625","354","86448","2775779","32.04"
"266","1949","43","0.00354","0.00354","0.50","86271","305","86119","2689330","31.17"
"267","1949","44","0.00414","0.00413","0.50","85966","355","85789","2603212","30.28"
"268","1949","45","0.00474","0.00473","0.50","85611","405","85409","2517423","29.41"
"269","1949","46","0.00492","0.00491","0.50","85206","419","84997","2432015","28.54"
"270","1949","47","0.00486","0.00485","0.50","84788","411","84582","2347018","27.68"
"271","1949","48","0.00602","0.00600","0.50","84377","506","84124","2262436","26.81"
"272","1949","49","0.00635","0.00633","0.50","83871","531","83605","2178312","25.97"
"273","1949","50","0.00580","0.00579","0.50","83340","482","83099","2094707","25.13"
"274","1949","51","0.00664","0.00662","0.50","82858","548","82584","2011608","24.28"
"275","1949","52","0.00783","0.00780","0.50","82310","642","81989","1929024","23.44"
"276","1949","53","0.00827","0.00824","0.50","81668","673","81331","1847035","22.62"
"277","1949","54","0.00830","0.00826","0.50","80995","669","80660","1765704","21.80"
"278","1949","55","0.00946","0.00942","0.50","80326","756","79947","1685044","20.98"
"279","1949","56","0.01034","0.01029","0.50","79569","819","79160","1605096","20.17"
"280","1949","57","0.01070","0.01065","0.50","78750","838","78331","1525937","19.38"
"281","1949","58","0.01257","0.01249","0.50","77912","973","77425","1447605","18.58"
"282","1949","59","0.01310","0.01301","0.50","76939","1001","76438","1370180","17.81"
"283","1949","60","0.01407","0.01397","0.50","75938","1061","75407","1293742","17.04"
"284","1949","61","0.01599","0.01586","0.50","74877","1188","74283","1218334","16.27"
"285","1949","62","0.01820","0.01803","0.50","73689","1329","73025","1144051","15.53"
"286","1949","63","0.02011","0.01991","0.50","72360","1441","71640","1071026","14.80"
"287","1949","64","0.02231","0.02207","0.50","70920","1565","70137","999386","14.09"
"288","1949","65","0.02438","0.02408","0.50","69355","1670","68520","929248","13.40"
"289","1949","66","0.02777","0.02739","0.50","67685","1854","66758","860729","12.72"
"290","1949","67","0.03065","0.03019","0.50","65831","1987","64838","793971","12.06"
"291","1949","68","0.03167","0.03118","0.50","63844","1991","62849","729133","11.42"
"292","1949","69","0.03876","0.03802","0.50","61853","2352","60677","666285","10.77"
"293","1949","70","0.04161","0.04077","0.50","59501","2426","58289","605607","10.18"
"294","1949","71","0.04738","0.04629","0.50","57076","2642","55755","547319","9.59"
"295","1949","72","0.05234","0.05100","0.50","54434","2776","53046","491564","9.03"
"296","1949","73","0.06153","0.05970","0.50","51658","3084","50116","438518","8.49"
"297","1949","74","0.06337","0.06143","0.50","48574","2984","47082","388402","8.00"
"298","1949","75","0.07303","0.07045","0.50","45590","3212","43984","341320","7.49"
"299","1949","76","0.08007","0.07699","0.50","42378","3263","40747","297335","7.02"
"300","1949","77","0.08721","0.08357","0.50","39116","3269","37481","256588","6.56"
"301","1949","78","0.10159","0.09668","0.50","35847","3466","34114","219107","6.11"
"302","1949","79","0.11933","0.11261","0.50","32381","3646","30558","184993","5.71"
"303","1949","80","0.12403","0.11678","0.50","28735","3356","27057","154435","5.37"
"304","1949","81","0.13679","0.12803","0.50","25379","3249","23754","127378","5.02"
"305","1949","82","0.16819","0.15515","0.50","22130","3433","20413","103624","4.68"
"306","1949","83","0.16616","0.15342","0.50","18696","2868","17262","83211","4.45"
"307","1949","84","0.18318","0.16781","0.50","15828","2656","14500","65949","4.17"
"308","1949","85","0.19957","0.18146","0.50","13172","2390","11977","51449","3.91"
"309","1949","86","0.23163","0.20759","0.50","10782","2238","9663","39472","3.66"
"310","1949","87","0.20805","0.18845","0.50","8544","1610","7739","29810","3.49"
"311","1949","88","0.27794","0.24403","0.50","6934","1692","6088","22071","3.18"
"312","1949","89","0.25706","0.22778","0.50","5242","1194","4645","15984","3.05"
"313","1949","90","0.31764","0.27411","0.50","4048","1109","3493","11339","2.80"
"314","1949","91","0.32693","0.28100","0.50","2938","826","2525","7846","2.67"
"315","1949","92","0.35140","0.29889","0.50","2113","631","1797","5321","2.52"
"316","1949","93","0.37668","0.31698","0.50","1481","469","1246","3524","2.38"
"317","1949","94","0.40264","0.33517","0.50","1012","339","842","2277","2.25"
"318","1949","95","0.42917","0.35334","0.50","673","238","554","1435","2.13"
"319","1949","96","0.45610","0.37140","0.50","435","162","354","882","2.03"
"320","1949","97","0.48330","0.38924","0.50","273","106","220","527","1.93"
"321","1949","98","0.51060","0.40675","0.50","167","68","133","307","1.84"
"322","1949","99","0.53783","0.42385","0.50","99","42","78","174","1.76"
"323","1949","100","0.56484","0.44045","0.50","57","25","45","96","1.69"
"324","1949","101","0.59147","0.45647","0.50","32","15","25","52","1.62"
"325","1949","102","0.61757","0.47186","0.50","17","8","13","27","1.56"
"326","1949","103","0.64301","0.48657","0.50","9","4","7","14","1.50"
"327","1949","104","0.66767","0.50056","0.50","5","2","4","7","1.45"
"328","1949","105","0.69145","0.51381","0.50","2","1","2","3","1.41"
"329","1949","106","0.71425","0.52629","0.50","1","1","1","2","1.37"
"330","1949","107","0.73601","0.53801","0.50","1","0","0","1","1.33"
"331","1949","108","0.75667","0.54898","0.50","0","0","0","0","1.30"
"332","1949","109","0.77621","0.55919","0.50","0","0","0","0","1.28"
"333","1949","110+","0.79461","1.00000","1.26","0","0","0","0","1.26"
"334","1950","0","0.05953","0.05708","0.28","100000","5708","95877","6728248","67.28"
"335","1950","1","0.00461","0.00460","0.50","94292","434","94076","6632370","70.34"
"336","1950","2","0.00292","0.00292","0.50","93859","274","93722","6538295","69.66"
"337","1950","3","0.00181","0.00181","0.50","93585","170","93500","6444573","68.86"
"338","1950","4","0.00158","0.00158","0.50","93415","148","93342","6351072","67.99"
"339","1950","5","0.00104","0.00104","0.50","93268","97","93219","6257731","67.09"
"340","1950","6","0.00082","0.00082","0.50","93170","77","93132","6164512","66.16"
"341","1950","7","0.00058","0.00058","0.50","93094","54","93067","6071380","65.22"
"342","1950","8","0.00067","0.00067","0.50","93040","63","93009","5978313","64.26"
"343","1950","9","0.00058","0.00058","0.50","92977","54","92950","5885305","63.30"
"344","1950","10","0.00060","0.00060","0.50","92923","56","92895","5792354","62.33"
"345","1950","11","0.00055","0.00055","0.50","92868","51","92842","5699459","61.37"
"346","1950","12","0.00045","0.00045","0.50","92817","41","92796","5606617","60.41"
"347","1950","13","0.00067","0.00067","0.50","92776","62","92744","5513820","59.43"
"348","1950","14","0.00096","0.00096","0.50","92713","89","92669","5421076","58.47"
"349","1950","15","0.00071","0.00071","0.50","92624","66","92591","5328407","57.53"
"350","1950","16","0.00109","0.00109","0.50","92559","101","92508","5235816","56.57"
"351","1950","17","0.00098","0.00098","0.50","92458","91","92413","5143308","55.63"
"352","1950","18","0.00107","0.00107","0.50","92367","99","92317","5050895","54.68"
"353","1950","19","0.00131","0.00131","0.50","92268","121","92207","4958578","53.74"
"354","1950","20","0.00137","0.00137","0.50","92147","126","92084","4866370","52.81"
"355","1950","21","0.00138","0.00138","0.50","92021","127","91957","4774286","51.88"
"356","1950","22","0.00139","0.00139","0.50","91893","128","91830","4682329","50.95"
"357","1950","23","0.00140","0.00140","0.50","91766","128","91702","4590500","50.02"
"358","1950","24","0.00156","0.00156","0.50","91638","143","91566","4498798","49.09"
"359","1950","25","0.00165","0.00165","0.50","91495","151","91419","4407232","48.17"
"360","1950","26","0.00152","0.00152","0.50","91344","138","91275","4315812","47.25"
"361","1950","27","0.00150","0.00150","0.50","91205","137","91137","4224538","46.32"
"362","1950","28","0.00148","0.00148","0.50","91068","135","91001","4133401","45.39"
