"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"1","1959","0","0.02910","0.02841","0.16","100000","2841","97613","7197601","71.98"
"2","1959","1","0.00274","0.00274","0.50","97159","266","97026","7099988","73.08"
"3","1959","2","0.00132","0.00132","0.50","96893","127","96829","7002962","72.28"
"4","1959","3","0.00042","0.00042","0.50","96765","41","96745","6906133","71.37"
"5","1959","4","0.00042","0.00041","0.50","96724","40","96704","6809388","70.40"
"6","1959","5","0.00053","0.00053","0.50","96684","52","96658","6712684","69.43"
"7","1959","6","0.00075","0.00075","0.50","96633","73","96596","6616026","68.47"
"8","1959","7","0.00022","0.00022","0.50","96560","21","96549","6519430","67.52"
"9","1959","8","0.00110","0.00110","0.50","96539","107","96486","6422880","66.53"
"10","1959","9","0.00044","0.00044","0.50","96432","42","96411","6326395","65.60"
"11","1959","10","0.00054","0.00054","0.50","96390","52","96364","6229984","64.63"
"12","1959","11","0.00055","0.00055","0.50","96338","53","96312","6133619","63.67"
"13","1959","12","0.00069","0.00069","0.50","96285","67","96251","6037308","62.70"
"14","1959","13","0.00063","0.00063","0.50","96218","61","96188","5941056","61.75"
"15","1959","14","0.00070","0.00070","0.50","96157","68","96123","5844869","60.78"
"16","1959","15","0.00071","0.00071","0.50","96089","69","96055","5748746","59.83"
"17","1959","16","0.00040","0.00040","0.50","96021","38","96002","5652691","58.87"
"18","1959","17","0.00111","0.00111","0.50","95983","106","95930","5556689","57.89"
"19","1959","18","0.00064","0.00064","0.50","95877","61","95846","5460759","56.96"
"20","1959","19","0.00097","0.00097","0.50","95816","93","95769","5364913","55.99"
"21","1959","20","0.00132","0.00131","0.50","95723","126","95660","5269143","55.05"
"22","1959","21","0.00166","0.00166","0.50","95597","159","95518","5173483","54.12"
"23","1959","22","0.00097","0.00097","0.50","95439","92","95392","5077965","53.21"
"24","1959","23","0.00151","0.00151","0.50","95346","144","95275","4982573","52.26"
"25","1959","24","0.00085","0.00085","0.50","95203","81","95162","4887298","51.34"
"26","1959","25","0.00104","0.00104","0.50","95122","99","95072","4792135","50.38"
"27","1959","26","0.00145","0.00145","0.50","95023","137","94954","4697063","49.43"
"28","1959","27","0.00120","0.00120","0.50","94885","114","94828","4602109","48.50"
"29","1959","28","0.00143","0.00143","0.50","94772","136","94704","4507281","47.56"
"30","1959","29","0.00090","0.00090","0.50","94636","85","94594","4412577","46.63"
"31","1959","30","0.00104","0.00104","0.50","94551","98","94502","4317983","45.67"
"32","1959","31","0.00131","0.00131","0.50","94453","123","94391","4223481","44.72"
"33","1959","32","0.00198","0.00198","0.50","94330","186","94236","4129090","43.77"
"34","1959","33","0.00151","0.00151","0.50","94143","142","94072","4034854","42.86"
"35","1959","34","0.00129","0.00129","0.50","94001","121","93940","3940782","41.92"
"36","1959","35","0.00220","0.00220","0.50","93880","207","93776","3846842","40.98"
"37","1959","36","0.00169","0.00169","0.50","93673","159","93594","3753065","40.07"
"38","1959","37","0.00154","0.00154","0.50","93514","144","93442","3659471","39.13"
"39","1959","38","0.00172","0.00172","0.50","93370","160","93290","3566029","38.19"
"40","1959","39","0.00145","0.00145","0.50","93210","135","93142","3472739","37.26"
"41","1959","40","0.00259","0.00258","0.50","93075","240","92955","3379596","36.31"
"42","1959","41","0.00286","0.00285","0.50","92835","265","92702","3286642","35.40"
"43","1959","42","0.00374","0.00374","0.50","92570","346","92397","3193939","34.50"
"44","1959","43","0.00305","0.00305","0.50","92224","281","92084","3101542","33.63"
"45","1959","44","0.00399","0.00398","0.50","91943","366","91760","3009458","32.73"
"46","1959","45","0.00267","0.00267","0.50","91577","244","91455","2917698","31.86"
"47","1959","46","0.00337","0.00337","0.50","91333","307","91179","2826243","30.94"
"48","1959","47","0.00471","0.00470","0.50","91025","428","90811","2735064","30.05"
"49","1959","48","0.00490","0.00489","0.50","90597","443","90376","2644253","29.19"
"50","1959","49","0.00460","0.00459","0.50","90155","414","89948","2553877","28.33"
"51","1959","50","0.00500","0.00498","0.50","89741","447","89517","2463929","27.46"
"52","1959","51","0.00498","0.00497","0.50","89294","444","89072","2374412","26.59"
"53","1959","52","0.00488","0.00487","0.50","88850","432","88633","2285340","25.72"
"54","1959","53","0.00866","0.00863","0.50","88417","763","88036","2196707","24.84"
"55","1959","54","0.00467","0.00466","0.50","87655","408","87450","2108671","24.06"
"56","1959","55","0.00597","0.00595","0.50","87246","519","86987","2021221","23.17"
"57","1959","56","0.00800","0.00797","0.50","86727","691","86381","1934234","22.30"
"58","1959","57","0.00694","0.00692","0.50","86036","595","85738","1847853","21.48"
"59","1959","58","0.00890","0.00886","0.50","85440","757","85062","1762115","20.62"
"60","1959","59","0.00901","0.00897","0.50","84684","760","84304","1677053","19.80"
"61","1959","60","0.00922","0.00918","0.50","83924","770","83539","1592749","18.98"
"62","1959","61","0.01122","0.01116","0.50","83154","928","82689","1509211","18.15"
"63","1959","62","0.01316","0.01307","0.50","82225","1075","81688","1426521","17.35"
"64","1959","63","0.01510","0.01499","0.50","81151","1216","80543","1344833","16.57"
"65","1959","64","0.01494","0.01482","0.50","79934","1185","79342","1264291","15.82"
"66","1959","65","0.01721","0.01706","0.50","78749","1344","78077","1184949","15.05"
"67","1959","66","0.01794","0.01778","0.50","77406","1376","76717","1106871","14.30"
"68","1959","67","0.02114","0.02092","0.50","76029","1591","75234","1030154","13.55"
"69","1959","68","0.02845","0.02805","0.50","74438","2088","73394","954920","12.83"
"70","1959","69","0.03061","0.03015","0.50","72350","2181","71260","881526","12.18"
"71","1959","70","0.03778","0.03708","0.50","70169","2602","68869","810266","11.55"
"72","1959","71","0.03159","0.03110","0.50","67568","2101","66517","741397","10.97"
"73","1959","72","0.04424","0.04328","0.50","65467","2833","64050","674880","10.31"
"74","1959","73","0.04843","0.04729","0.50","62633","2962","61152","610830","9.75"
"75","1959","74","0.04841","0.04726","0.50","59671","2820","58261","549678","9.21"
"76","1959","75","0.05740","0.05580","0.50","56851","3172","55265","491417","8.64"
"77","1959","76","0.05573","0.05422","0.50","53679","2910","52224","436152","8.13"
"78","1959","77","0.07272","0.07017","0.50","50769","3562","48987","383928","7.56"
"79","1959","78","0.07337","0.07078","0.50","47206","3341","45535","334941","7.10"
"80","1959","79","0.09118","0.08720","0.50","43865","3825","41952","289406","6.60"
"81","1959","80","0.10548","0.10020","0.50","40040","4012","38034","247453","6.18"
"82","1959","81","0.10482","0.09960","0.50","36028","3588","34234","209419","5.81"
"83","1959","82","0.12601","0.11854","0.50","32440","3845","30517","175185","5.40"
"84","1959","83","0.13797","0.12906","0.50","28594","3691","26749","144668","5.06"
"85","1959","84","0.15185","0.14113","0.50","24904","3515","23146","117919","4.73"
"86","1959","85","0.16686","0.15401","0.50","21389","3294","19742","94773","4.43"
"87","1959","86","0.18303","0.16768","0.50","18095","3034","16578","75031","4.15"
"88","1959","87","0.20039","0.18214","0.50","15061","2743","13689","58453","3.88"
"89","1959","88","0.21896","0.19735","0.50","12318","2431","11102","44764","3.63"
"90","1959","89","0.23873","0.21328","0.50","9887","2109","8832","33662","3.40"
"91","1959","90","0.25970","0.22985","0.50","7778","1788","6884","24829","3.19"
"92","1959","91","0.28183","0.24702","0.50","5990","1480","5250","17945","3.00"
"93","1959","92","0.30506","0.26469","0.50","4511","1194","3914","12695","2.81"
"94","1959","93","0.32933","0.28277","0.50","3317","938","2848","8781","2.65"
"95","1959","94","0.35455","0.30116","0.50","2379","716","2021","5933","2.49"
"96","1959","95","0.38060","0.31975","0.50","1662","532","1397","3913","2.35"
"97","1959","96","0.40736","0.33843","0.50","1131","383","939","2516","2.23"
"98","1959","97","0.43468","0.35707","0.50","748","267","615","1577","2.11"
"99","1959","98","0.46240","0.37557","0.50","481","181","391","962","2.00"
"100","1959","99","0.49036","0.39380","0.50","300","118","241","571","1.90"
"101","1959","100","0.51837","0.41167","0.50","182","75","145","330","1.81"
"102","1959","101","0.54628","0.42908","0.50","107","46","84","186","1.73"
"103","1959","102","0.57389","0.44593","0.50","61","27","48","102","1.66"
"104","1959","103","0.60105","0.46216","0.50","34","16","26","54","1.59"
"105","1959","104","0.62760","0.47770","0.50","18","9","14","28","1.53"
"106","1959","105","0.65341","0.49251","0.50","10","5","7","14","1.48"
"107","1959","106","0.67834","0.50654","0.50","5","2","4","7","1.43"
"108","1959","107","0.70230","0.51978","0.50","2","1","2","3","1.39"
"109","1959","108","0.72520","0.53222","0.50","1","1","1","2","1.35"
"110","1959","109","0.74696","0.54385","0.50","1","0","0","1","1.32"
"111","1959","110+","0.76756","1.00000","1.30","0","0","0","0","1.30"
"112","1960","0","0.02639","0.02581","0.15","100000","2581","97804","7302336","73.02"
"113","1960","1","0.00262","0.00262","0.50","97419","255","97291","7204533","73.95"
"114","1960","2","0.00110","0.00109","0.50","97163","106","97110","7107241","73.15"
"115","1960","3","0.00077","0.00077","0.50","97057","74","97020","7010131","72.23"
"116","1960","4","0.00084","0.00084","0.50","96983","82","96942","6913111","71.28"
"117","1960","5","0.00083","0.00083","0.50","96901","80","96861","6816169","70.34"
"118","1960","6","0.00064","0.00064","0.50","96821","62","96790","6719308","69.40"
"119","1960","7","0.00032","0.00032","0.50","96759","31","96743","6622518","68.44"
"120","1960","8","0.00086","0.00086","0.50","96728","83","96686","6525775","67.47"
"121","1960","9","0.00088","0.00088","0.50","96645","85","96602","6429089","66.52"
"122","1960","10","0.00055","0.00055","0.50","96560","53","96533","6332487","65.58"
"123","1960","11","0.00043","0.00043","0.50","96507","41","96486","6235954","64.62"
"124","1960","12","0.00044","0.00044","0.50","96466","43","96444","6139467","63.64"
"125","1960","13","0.00034","0.00034","0.50","96423","33","96406","6043023","62.67"
"126","1960","14","0.00038","0.00038","0.50","96390","37","96371","5946617","61.69"
"127","1960","15","0.00070","0.00070","0.50","96353","67","96320","5850245","60.72"
"128","1960","16","0.00071","0.00071","0.50","96286","68","96252","5753926","59.76"
"129","1960","17","0.00066","0.00066","0.50","96217","63","96186","5657674","58.80"
"130","1960","18","0.00088","0.00088","0.50","96154","85","96112","5561488","57.84"
"131","1960","19","0.00042","0.00042","0.50","96070","40","96050","5465376","56.89"
"132","1960","20","0.00043","0.00043","0.50","96029","41","96009","5369326","55.91"
"133","1960","21","0.00090","0.00090","0.50","95989","87","95945","5273317","54.94"
"134","1960","22","0.00068","0.00068","0.50","95902","65","95869","5177372","53.99"
"135","1960","23","0.00096","0.00096","0.50","95837","92","95791","5081503","53.02"
"136","1960","24","0.00040","0.00040","0.50","95745","38","95726","4985712","52.07"
"137","1960","25","0.00255","0.00254","0.50","95706","243","95585","4889987","51.09"
"138","1960","26","0.00104","0.00104","0.50","95463","99","95413","4794402","50.22"
"139","1960","27","0.00077","0.00077","0.50","95364","74","95327","4698989","49.27"
"140","1960","28","0.00074","0.00074","0.50","95290","70","95255","4603662","48.31"
"141","1960","29","0.00081","0.00081","0.50","95220","77","95182","4508407","47.35"
"142","1960","30","0.00099","0.00099","0.50","95143","94","95096","4413225","46.39"
"143","1960","31","0.00156","0.00156","0.50","95049","148","94975","4318129","45.43"
"144","1960","32","0.00122","0.00122","0.50","94901","116","94843","4223154","44.50"
"145","1960","33","0.00126","0.00125","0.50","94785","119","94726","4128311","43.55"
"146","1960","34","0.00196","0.00196","0.50","94666","186","94574","4033585","42.61"
"147","1960","35","0.00166","0.00166","0.50","94481","157","94402","3939011","41.69"
"148","1960","36","0.00138","0.00138","0.50","94324","130","94259","3844609","40.76"
"149","1960","37","0.00104","0.00104","0.50","94194","98","94145","3750350","39.82"
"150","1960","38","0.00278","0.00278","0.50","94096","261","93966","3656205","38.86"
"151","1960","39","0.00218","0.00218","0.50","93835","204","93733","3562239","37.96"
"152","1960","40","0.00132","0.00132","0.50","93631","124","93569","3468506","37.04"
"153","1960","41","0.00231","0.00231","0.50","93507","216","93399","3374937","36.09"
"154","1960","42","0.00151","0.00151","0.50","93291","141","93221","3281538","35.18"
"155","1960","43","0.00228","0.00228","0.50","93150","212","93044","3188318","34.23"
"156","1960","44","0.00307","0.00306","0.50","92938","284","92796","3095274","33.30"
"157","1960","45","0.00267","0.00266","0.50","92654","247","92530","3002478","32.41"
"158","1960","46","0.00389","0.00389","0.50","92407","359","92227","2909947","31.49"
"159","1960","47","0.00284","0.00283","0.50","92048","261","91918","2817720","30.61"
"160","1960","48","0.00461","0.00460","0.50","91787","422","91576","2725802","29.70"
"161","1960","49","0.00438","0.00437","0.50","91365","399","91166","2634226","28.83"
"162","1960","50","0.00365","0.00365","0.50","90966","332","90801","2543060","27.96"
"163","1960","51","0.00467","0.00466","0.50","90635","422","90424","2452260","27.06"
"164","1960","52","0.00455","0.00454","0.50","90213","410","90008","2361836","26.18"
"165","1960","53","0.00556","0.00555","0.50","89803","498","89554","2271828","25.30"
"166","1960","54","0.00481","0.00480","0.50","89305","428","89091","2182274","24.44"
"167","1960","55","0.00621","0.00619","0.50","88877","550","88602","2093183","23.55"
"168","1960","56","0.00796","0.00793","0.50","88327","700","87977","2004582","22.70"
"169","1960","57","0.00689","0.00687","0.50","87626","602","87326","1916605","21.87"
"170","1960","58","0.00722","0.00720","0.50","87025","626","86712","1829279","21.02"
"171","1960","59","0.00871","0.00867","0.50","86399","749","86024","1742568","20.17"
"172","1960","60","0.01067","0.01061","0.50","85649","909","85195","1656544","19.34"
"173","1960","61","0.01162","0.01155","0.50","84740","979","84251","1571349","18.54"
"174","1960","62","0.01466","0.01455","0.50","83761","1219","83152","1487098","17.75"
"175","1960","63","0.01415","0.01405","0.50","82543","1160","81963","1403946","17.01"
"176","1960","64","0.01376","0.01367","0.50","81383","1113","80827","1321983","16.24"
"177","1960","65","0.01607","0.01594","0.50","80270","1279","79631","1241157","15.46"
"178","1960","66","0.01765","0.01750","0.50","78991","1382","78300","1161526","14.70"
"179","1960","67","0.01988","0.01968","0.50","77609","1527","76845","1083226","13.96"
"180","1960","68","0.02278","0.02252","0.50","76081","1713","75225","1006381","13.23"
"181","1960","69","0.02666","0.02631","0.50","74368","1957","73390","931157","12.52"
"182","1960","70","0.02821","0.02782","0.50","72411","2015","71404","857767","11.85"
"183","1960","71","0.03535","0.03474","0.50","70397","2446","69174","786363","11.17"
"184","1960","72","0.03965","0.03888","0.50","67951","2642","66630","717189","10.55"
"185","1960","73","0.04430","0.04334","0.50","65310","2830","63894","650559","9.96"
"186","1960","74","0.04793","0.04681","0.50","62479","2925","61017","586664","9.39"
"187","1960","75","0.05264","0.05129","0.50","59555","3054","58027","525647","8.83"
"188","1960","76","0.06340","0.06145","0.50","56500","3472","54764","467620","8.28"
"189","1960","77","0.06025","0.05849","0.50","53028","3102","51478","412856","7.79"
"190","1960","78","0.07819","0.07525","0.50","49927","3757","48048","361378","7.24"
"191","1960","79","0.08675","0.08314","0.50","46170","3839","44251","313330","6.79"
"192","1960","80","0.08757","0.08390","0.50","42331","3551","40556","269079","6.36"
"193","1960","81","0.10531","0.10004","0.50","38780","3880","36840","228524","5.89"
"194","1960","82","0.11756","0.11104","0.50","34900","3875","32963","191684","5.49"
"195","1960","83","0.13103","0.12298","0.50","31025","3815","29117","158721","5.12"
"196","1960","84","0.14579","0.13589","0.50","27210","3697","25361","129604","4.76"
"197","1960","85","0.16191","0.14978","0.50","23512","3522","21751","104243","4.43"
"198","1960","86","0.17942","0.16465","0.50","19991","3291","18345","82491","4.13"
"199","1960","87","0.19839","0.18049","0.50","16699","3014","15192","64146","3.84"
"200","1960","88","0.21882","0.19724","0.50","13685","2699","12335","48954","3.58"
"201","1960","89","0.24073","0.21487","0.50","10986","2361","9806","36619","3.33"
"202","1960","90","0.26409","0.23329","0.50","8625","2012","7619","26813","3.11"
"203","1960","91","0.28886","0.25240","0.50","6613","1669","5779","19194","2.90"
"204","1960","92","0.31495","0.27210","0.50","4944","1345","4271","13415","2.71"
"205","1960","93","0.34227","0.29225","0.50","3599","1052","3073","9144","2.54"
"206","1960","94","0.37067","0.31271","0.50","2547","796","2149","6071","2.38"
"207","1960","95","0.39999","0.33333","0.50","1751","583","1459","3923","2.24"
"208","1960","96","0.43006","0.35395","0.50","1167","413","960","2464","2.11"
"209","1960","97","0.46064","0.37441","0.50","754","282","613","1503","1.99"
"210","1960","98","0.49153","0.39456","0.50","472","186","379","890","1.89"
"211","1960","99","0.52248","0.41426","0.50","286","118","226","512","1.79"
"212","1960","100","0.55325","0.43337","0.50","167","72","131","285","1.71"
"213","1960","101","0.58363","0.45179","0.50","95","43","73","154","1.63"
"214","1960","102","0.61338","0.46942","0.50","52","24","40","81","1.56"
"215","1960","103","0.64231","0.48618","0.50","28","13","21","41","1.50"
"216","1960","104","0.67024","0.50201","0.50","14","7","11","20","1.44"
"217","1960","105","0.69702","0.51688","0.50","7","4","5","10","1.39"
"218","1960","106","0.72252","0.53077","0.50","3","2","3","5","1.35"
"219","1960","107","0.74666","0.54369","0.50","2","1","1","2","1.31"
"220","1960","108","0.76937","0.55563","0.50","1","0","1","1","1.28"
"221","1960","109","0.79061","0.56662","0.50","0","0","0","0","1.25"
"222","1960","110+","0.81038","1.00000","1.23","0","0","0","0","1.23"
"223","1961","0","0.02339","0.02293","0.14","100000","2293","98022","7328218","73.28"
"224","1961","1","0.00251","0.00251","0.50","97707","245","97585","7230195","74.00"
"225","1961","2","0.00073","0.00073","0.50","97462","71","97427","7132611","73.18"
"226","1961","3","0.00065","0.00065","0.50","97391","64","97359","7035184","72.24"
"227","1961","4","0.00043","0.00043","0.50","97327","42","97306","6937825","71.28"
"228","1961","5","0.00063","0.00063","0.50","97285","61","97255","6840519","70.31"
"229","1961","6","0.00062","0.00062","0.50","97224","60","97194","6743264","69.36"
"230","1961","7","0.00032","0.00032","0.50","97164","31","97148","6646070","68.40"
"231","1961","8","0.00054","0.00054","0.50","97133","52","97107","6548922","67.42"
"232","1961","9","0.00053","0.00053","0.50","97080","52","97055","6451815","66.46"
"233","1961","10","0.00022","0.00022","0.50","97029","21","97018","6354761","65.49"
"234","1961","11","0.00054","0.00054","0.50","97007","53","96981","6257743","64.51"
"235","1961","12","0.00021","0.00021","0.50","96955","21","96945","6160762","63.54"
"236","1961","13","0.00033","0.00033","0.50","96934","32","96918","6063817","62.56"
"237","1961","14","0.00080","0.00080","0.50","96902","77","96864","5966899","61.58"
"238","1961","15","0.00013","0.00013","0.50","96825","12","96819","5870035","60.62"
"239","1961","16","0.00069","0.00069","0.50","96813","67","96780","5773215","59.63"
"240","1961","17","0.00084","0.00084","0.50","96746","81","96706","5676436","58.67"
"241","1961","18","0.00052","0.00052","0.50","96665","50","96640","5579730","57.72"
"242","1961","19","0.00087","0.00086","0.50","96615","84","96573","5483090","56.75"
"243","1961","20","0.00072","0.00072","0.50","96531","70","96496","5386517","55.80"
"244","1961","21","0.00105","0.00105","0.50","96461","101","96411","5290021","54.84"
"245","1961","22","0.00079","0.00079","0.50","96360","76","96322","5193610","53.90"
"246","1961","23","0.00077","0.00077","0.50","96284","74","96247","5097287","52.94"
"247","1961","24","0.00162","0.00162","0.50","96210","156","96133","5001040","51.98"
"248","1961","25","0.00060","0.00060","0.50","96055","57","96026","4904907","51.06"
"249","1961","26","0.00084","0.00084","0.50","95998","81","95957","4808881","50.09"
"250","1961","27","0.00104","0.00104","0.50","95917","100","95867","4712924","49.14"
"251","1961","28","0.00077","0.00077","0.50","95817","74","95780","4617057","48.19"
"252","1961","29","0.00082","0.00082","0.50","95743","79","95704","4521277","47.22"
"253","1961","30","0.00089","0.00089","0.50","95664","85","95622","4425573","46.26"
"254","1961","31","0.00107","0.00107","0.50","95579","103","95528","4329951","45.30"
"255","1961","32","0.00095","0.00095","0.50","95476","91","95431","4234424","44.35"
"256","1961","33","0.00166","0.00166","0.50","95386","158","95306","4138993","43.39"
"257","1961","34","0.00099","0.00098","0.50","95227","94","95181","4043686","42.46"
"258","1961","35","0.00089","0.00089","0.50","95134","85","95091","3948506","41.50"
"259","1961","36","0.00147","0.00147","0.50","95049","140","94979","3853415","40.54"
"260","1961","37","0.00147","0.00147","0.50","94909","139","94839","3758436","39.60"
"261","1961","38","0.00198","0.00198","0.50","94769","188","94675","3663597","38.66"
"262","1961","39","0.00268","0.00268","0.50","94581","253","94455","3568922","37.73"
"263","1961","40","0.00184","0.00184","0.50","94328","174","94241","3474467","36.83"
"264","1961","41","0.00239","0.00238","0.50","94155","224","94042","3380226","35.90"
"265","1961","42","0.00286","0.00285","0.50","93930","268","93796","3286183","34.99"
"266","1961","43","0.00242","0.00241","0.50","93662","226","93549","3192387","34.08"
"267","1961","44","0.00310","0.00309","0.50","93436","289","93292","3098838","33.17"
"268","1961","45","0.00265","0.00265","0.50","93147","247","93024","3005546","32.27"
"269","1961","46","0.00315","0.00314","0.50","92900","292","92754","2912523","31.35"
"270","1961","47","0.00356","0.00355","0.50","92608","329","92444","2819768","30.45"
"271","1961","48","0.00305","0.00305","0.50","92280","281","92139","2727324","29.55"
"272","1961","49","0.00427","0.00426","0.50","91998","392","91802","2635185","28.64"
"273","1961","50","0.00449","0.00448","0.50","91606","410","91401","2543382","27.76"
"274","1961","51","0.00473","0.00471","0.50","91196","430","90981","2451981","26.89"
"275","1961","52","0.00500","0.00499","0.50","90766","453","90540","2361000","26.01"
"276","1961","53","0.00682","0.00680","0.50","90314","614","90007","2270460","25.14"
"277","1961","54","0.00578","0.00576","0.50","89700","517","89441","2180453","24.31"
"278","1961","55","0.00676","0.00674","0.50","89183","601","88882","2091012","23.45"
"279","1961","56","0.00798","0.00795","0.50","88582","704","88230","2002129","22.60"
"280","1961","57","0.00707","0.00704","0.50","87878","619","87568","1913900","21.78"
"281","1961","58","0.00691","0.00689","0.50","87259","601","86958","1826331","20.93"
"282","1961","59","0.00895","0.00891","0.50","86658","772","86271","1739373","20.07"
"283","1961","60","0.00901","0.00897","0.50","85885","770","85500","1653102","19.25"
"284","1961","61","0.01247","0.01239","0.50","85115","1055","84587","1567602","18.42"
"285","1961","62","0.01029","0.01024","0.50","84060","861","83629","1483014","17.64"
"286","1961","63","0.01396","0.01387","0.50","83199","1154","82622","1399385","16.82"
"287","1961","64","0.01355","0.01346","0.50","82045","1104","81493","1316763","16.05"
"288","1961","65","0.01509","0.01498","0.50","80941","1212","80335","1235269","15.26"
"289","1961","66","0.01693","0.01678","0.50","79729","1338","79060","1154935","14.49"
"290","1961","67","0.01909","0.01891","0.50","78391","1483","77649","1075875","13.72"
"291","1961","68","0.02319","0.02293","0.50","76908","1763","76027","998225","12.98"
"292","1961","69","0.02836","0.02796","0.50","75145","2101","74094","922199","12.27"
"293","1961","70","0.03161","0.03112","0.50","73044","2273","71907","848104","11.61"
"294","1961","71","0.03829","0.03757","0.50","70771","2659","69441","776197","10.97"
"295","1961","72","0.04064","0.03983","0.50","68112","2713","66755","706755","10.38"
"296","1961","73","0.04936","0.04817","0.50","65399","3150","63824","640000","9.79"
"297","1961","74","0.04710","0.04602","0.50","62249","2865","60817","576176","9.26"
"298","1961","75","0.05355","0.05216","0.50","59384","3097","57836","515359","8.68"
"299","1961","76","0.05450","0.05305","0.50","56287","2986","54794","457524","8.13"
"300","1961","77","0.06949","0.06715","0.50","53301","3579","51511","402730","7.56"
"301","1961","78","0.08225","0.07900","0.50","49722","3928","47757","351219","7.06"
"302","1961","79","0.09413","0.08990","0.50","45793","4117","43735","303461","6.63"
"303","1961","80","0.09452","0.09025","0.50","41676","3761","39796","259726","6.23"
"304","1961","81","0.10465","0.09945","0.50","37915","3771","36030","219931","5.80"
"305","1961","82","0.11370","0.10759","0.50","34145","3673","32308","183901","5.39"
"306","1961","83","0.14492","0.13512","0.50","30471","4117","28412","151593","4.97"
"307","1961","84","0.16328","0.15096","0.50","26354","3978","24365","123180","4.67"
"308","1961","85","0.16502","0.15244","0.50","22376","3411","20670","98816","4.42"
"309","1961","86","0.18200","0.16682","0.50","18964","3164","17383","78146","4.12"
"310","1961","87","0.20030","0.18206","0.50","15801","2877","14363","60763","3.85"
"311","1961","88","0.21994","0.19815","0.50","12924","2561","11644","46401","3.59"
"312","1961","89","0.24093","0.21503","0.50","10363","2228","9249","34757","3.35"
"313","1961","90","0.26325","0.23263","0.50","8135","1892","7189","25508","3.14"
"314","1961","91","0.28685","0.25087","0.50","6242","1566","5459","18319","2.93"
"315","1961","92","0.31168","0.26966","0.50","4676","1261","4046","12860","2.75"
"316","1961","93","0.33764","0.28887","0.50","3415","987","2922","8814","2.58"
"317","1961","94","0.36461","0.30839","0.50","2429","749","2054","5892","2.43"
"318","1961","95","0.39246","0.32808","0.50","1680","551","1404","3837","2.28"
"319","1961","96","0.42103","0.34781","0.50","1129","393","932","2433","2.16"
"320","1961","97","0.45014","0.36744","0.50","736","270","601","1501","2.04"
"321","1961","98","0.47959","0.38683","0.50","466","180","376","900","1.93"
"322","1961","99","0.50919","0.40586","0.50","286","116","228","524","1.84"
"323","1961","100","0.53872","0.42440","0.50","170","72","134","297","1.75"
"324","1961","101","0.56798","0.44236","0.50","98","43","76","163","1.67"
"325","1961","102","0.59678","0.45963","0.50","54","25","42","87","1.60"
"326","1961","103","0.62492","0.47614","0.50","29","14","22","45","1.54"
"327","1961","104","0.65225","0.49184","0.50","15","8","12","23","1.48"
"328","1961","105","0.67860","0.50668","0.50","8","4","6","11","1.43"
"329","1961","106","0.70387","0.52064","0.50","4","2","3","5","1.38"
"330","1961","107","0.72795","0.53370","0.50","2","1","1","2","1.34"
"331","1961","108","0.75076","0.54586","0.50","1","0","1","1","1.31"
"332","1961","109","0.77226","0.55713","0.50","0","0","0","1","1.28"
"333","1961","110+","0.79241","1.00000","1.26","0","0","0","0","1.26"
"334","1962","0","0.02205","0.02163","0.13","100000","2163","98123","7317660","73.18"
"335","1962","1","0.00228","0.00227","0.50","97837","222","97726","7219537","73.79"
"336","1962","2","0.00042","0.00042","0.50","97614","41","97594","7121812","72.96"
"337","1962","3","0.00093","0.00093","0.50","97574","91","97528","7024218","71.99"
"338","1962","4","0.00065","0.00065","0.50","97483","63","97451","6926690","71.06"
"339","1962","5","0.00054","0.00054","0.50","97420","53","97393","6829238","70.10"
"340","1962","6","0.00084","0.00084","0.50","97367","81","97326","6731845","69.14"
"341","1962","7","0.00082","0.00082","0.50","97286","80","97246","6634519","68.20"
"342","1962","8","0.00011","0.00011","0.50","97206","10","97201","6537273","67.25"
"343","1962","9","0.00032","0.00032","0.50","97195","31","97180","6440072","66.26"
"344","1962","10","0.00032","0.00032","0.50","97164","31","97149","6342892","65.28"
"345","1962","11","0.00044","0.00044","0.50","97133","42","97112","6245744","64.30"
"346","1962","12","0.00032","0.00032","0.50","97091","31","97075","6148632","63.33"
"347","1962","13","0.00042","0.00042","0.50","97060","41","97039","6051557","62.35"
"348","1962","14","0.00032","0.00032","0.50","97019","32","97003","5954517","61.37"
"349","1962","15","0.00034","0.00034","0.50","96987","33","96971","5857514","60.39"
"350","1962","16","0.00025","0.00025","0.50","96955","24","96943","5760543","59.41"
"351","1962","17","0.00082","0.00082","0.50","96931","80","96891","5663601","58.43"
"352","1962","18","0.00055","0.00055","0.50","96851","54","96824","5566710","57.48"
"353","1962","19","0.00115","0.00115","0.50","96797","111","96742","5469886","56.51"
"354","1962","20","0.00074","0.00074","0.50","96686","72","96650","5373144","55.57"
"355","1962","21","0.00112","0.00112","0.50","96614","108","96560","5276494","54.61"
"356","1962","22","0.00072","0.00072","0.50","96506","70","96471","5179934","53.67"
"357","1962","23","0.00068","0.00068","0.50","96437","66","96404","5083463","52.71"
"358","1962","24","0.00085","0.00085","0.50","96371","82","96330","4987059","51.75"
"359","1962","25","0.00094","0.00094","0.50","96289","91","96243","4890729","50.79"
"360","1962","26","0.00119","0.00119","0.50","96198","114","96141","4794486","49.84"
"361","1962","27","0.00115","0.00115","0.50","96084","111","96028","4698345","48.90"
"362","1962","28","0.00072","0.00072","0.50","95973","70","95938","4602317","47.95"
