"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"1267","2003","45","0.00148","0.00148","0.50","97276","144","97204","3601120","37.02"
"1268","2003","46","0.00188","0.00188","0.50","97132","183","97041","3503916","36.07"
"1269","2003","47","0.00208","0.00207","0.50","96949","201","96849","3406875","35.14"
"1270","2003","48","0.00237","0.00237","0.50","96748","229","96634","3310026","34.21"
"1271","2003","49","0.00240","0.00239","0.50","96520","231","96404","3213392","33.29"
"1272","2003","50","0.00279","0.00279","0.50","96289","269","96154","3116988","32.37"
"1273","2003","51","0.00304","0.00303","0.50","96020","291","95875","3020834","31.46"
"1274","2003","52","0.00342","0.00342","0.50","95729","327","95565","2924959","30.55"
"1275","2003","53","0.00344","0.00344","0.50","95402","328","95238","2829394","29.66"
"1276","2003","54","0.00389","0.00388","0.50","95074","369","94889","2734156","28.76"
"1277","2003","55","0.00429","0.00428","0.50","94705","406","94502","2639266","27.87"
"1278","2003","56","0.00478","0.00477","0.50","94299","450","94074","2544764","26.99"
"1279","2003","57","0.00517","0.00516","0.50","93849","484","93607","2450690","26.11"
"1280","2003","58","0.00555","0.00553","0.50","93365","516","93107","2357083","25.25"
"1281","2003","59","0.00669","0.00667","0.50","92849","619","92539","2263976","24.38"
"1282","2003","60","0.00731","0.00728","0.50","92230","671","91894","2171436","23.54"
"1283","2003","61","0.00772","0.00769","0.50","91558","704","91206","2079542","22.71"
"1284","2003","62","0.00860","0.00856","0.50","90855","778","90465","1988336","21.88"
"1285","2003","63","0.00927","0.00923","0.50","90076","831","89661","1897870","21.07"
"1286","2003","64","0.01013","0.01008","0.50","89245","900","88796","1808209","20.26"
"1287","2003","65","0.01096","0.01091","0.50","88346","963","87864","1719414","19.46"
"1288","2003","66","0.01145","0.01139","0.50","87382","995","86885","1631550","18.67"
"1289","2003","67","0.01298","0.01290","0.50","86387","1114","85830","1544665","17.88"
"1290","2003","68","0.01433","0.01423","0.50","85273","1214","84666","1458834","17.11"
"1291","2003","69","0.01512","0.01500","0.50","84060","1261","83429","1374168","16.35"
"1292","2003","70","0.01745","0.01729","0.50","82798","1432","82082","1290739","15.59"
"1293","2003","71","0.01838","0.01821","0.50","81366","1482","80625","1208656","14.85"
"1294","2003","72","0.02409","0.02380","0.50","79885","1901","78934","1128031","14.12"
"1295","2003","73","0.02500","0.02469","0.50","77983","1925","77021","1049097","13.45"
"1296","2003","74","0.02799","0.02760","0.50","76058","2099","75008","972077","12.78"
"1297","2003","75","0.03027","0.02981","0.50","73958","2205","72856","897068","12.13"
"1298","2003","76","0.03252","0.03200","0.50","71753","2296","70605","824212","11.49"
"1299","2003","77","0.03365","0.03309","0.50","69457","2299","68308","753607","10.85"
"1300","2003","78","0.04086","0.04004","0.50","67159","2689","65814","685299","10.20"
"1301","2003","79","0.04705","0.04597","0.50","64470","2963","62988","619485","9.61"
"1302","2003","80","0.05503","0.05356","0.50","61506","3294","59859","556497","9.05"
"1303","2003","81","0.05810","0.05646","0.50","58212","3286","56569","496637","8.53"
"1304","2003","82","0.06679","0.06463","0.50","54926","3550","53151","440068","8.01"
"1305","2003","83","0.07788","0.07496","0.50","51376","3851","49450","386918","7.53"
"1306","2003","84","0.07955","0.07651","0.50","47525","3636","45707","337468","7.10"
"1307","2003","85","0.08535","0.08185","0.50","43889","3592","42093","291761","6.65"
"1308","2003","86","0.09611","0.09170","0.50","40296","3695","38449","249668","6.20"
"1309","2003","87","0.10890","0.10328","0.50","36601","3780","34711","211220","5.77"
"1310","2003","88","0.11985","0.11307","0.50","32821","3711","30965","176509","5.38"
"1311","2003","89","0.14041","0.13120","0.50","29110","3819","27200","145544","5.00"
"1312","2003","90","0.15335","0.14243","0.50","25291","3602","23490","118344","4.68"
"1313","2003","91","0.17321","0.15940","0.50","21688","3457","19960","94854","4.37"
"1314","2003","92","0.18088","0.16588","0.50","18231","3024","16719","74894","4.11"
"1315","2003","93","0.20159","0.18313","0.50","15207","2785","13815","58175","3.83"
"1316","2003","94","0.22097","0.19898","0.50","12422","2472","11186","44360","3.57"
"1317","2003","95","0.24336","0.21696","0.50","9950","2159","8871","33174","3.33"
"1318","2003","96","0.26558","0.23445","0.50","7792","1827","6878","24303","3.12"
"1319","2003","97","0.28905","0.25255","0.50","5965","1506","5212","17425","2.92"
"1320","2003","98","0.31371","0.27117","0.50","4458","1209","3854","12213","2.74"
"1321","2003","99","0.33946","0.29021","0.50","3249","943","2778","8359","2.57"
"1322","2003","100","0.36621","0.30953","0.50","2306","714","1949","5581","2.42"
"1323","2003","101","0.39380","0.32902","0.50","1592","524","1331","3632","2.28"
"1324","2003","102","0.42209","0.34853","0.50","1069","372","882","2301","2.15"
"1325","2003","103","0.45090","0.36795","0.50","696","256","568","1419","2.04"
"1326","2003","104","0.48004","0.38712","0.50","440","170","355","851","1.93"
"1327","2003","105","0.50932","0.40594","0.50","270","109","215","496","1.84"
"1328","2003","106","0.53853","0.42429","0.50","160","68","126","281","1.76"
"1329","2003","107","0.56749","0.44206","0.50","92","41","72","155","1.68"
"1330","2003","108","0.59599","0.45916","0.50","51","24","40","83","1.62"
"1331","2003","109","0.62385","0.47552","0.50","28","13","21","44","1.57"
"1332","2003","110+","0.65092","1.00000","1.54","15","15","22","22","1.54"
"1333","2004","0","0.00722","0.00717","0.13","100000","717","99379","8042704","80.43"
"1334","2004","1","0.00066","0.00066","0.50","99283","65","99250","7943325","80.01"
"1335","2004","2","0.00028","0.00028","0.50","99217","28","99203","7844075","79.06"
"1336","2004","3","0.00028","0.00028","0.50","99189","28","99175","7744872","78.08"
"1337","2004","4","0.00023","0.00023","0.50","99161","23","99150","7645697","77.10"
"1338","2004","5","0.00014","0.00014","0.50","99139","14","99132","7546547","76.12"
"1339","2004","6","0.00011","0.00011","0.50","99125","11","99119","7447415","75.13"
"1340","2004","7","0.00017","0.00017","0.50","99114","17","99105","7348296","74.14"
"1341","2004","8","0.00011","0.00011","0.50","99097","11","99091","7249191","73.15"
"1342","2004","9","0.00013","0.00013","0.50","99086","13","99080","7150099","72.16"
"1343","2004","10","0.00017","0.00017","0.50","99073","17","99065","7051020","71.17"
"1344","2004","11","0.00019","0.00019","0.50","99056","18","99047","6951955","70.18"
"1345","2004","12","0.00014","0.00014","0.50","99038","13","99031","6852908","69.19"
"1346","2004","13","0.00019","0.00019","0.50","99025","19","99015","6753876","68.20"
"1347","2004","14","0.00023","0.00023","0.50","99006","22","98995","6654861","67.22"
"1348","2004","15","0.00028","0.00028","0.50","98984","28","98970","6555866","66.23"
"1349","2004","16","0.00028","0.00028","0.50","98956","28","98942","6456897","65.25"
"1350","2004","17","0.00028","0.00028","0.50","98928","27","98914","6357955","64.27"
"1351","2004","18","0.00026","0.00026","0.50","98901","26","98888","6259041","63.29"
"1352","2004","19","0.00030","0.00030","0.50","98875","30","98860","6160153","62.30"
"1353","2004","20","0.00032","0.00032","0.50","98845","31","98830","6061292","61.32"
"1354","2004","21","0.00038","0.00038","0.50","98814","38","98795","5962463","60.34"
"1355","2004","22","0.00038","0.00038","0.50","98776","38","98757","5863667","59.36"
"1356","2004","23","0.00029","0.00029","0.50","98738","29","98724","5764910","58.39"
"1357","2004","24","0.00045","0.00045","0.50","98710","44","98688","5666186","57.40"
"1358","2004","25","0.00044","0.00044","0.50","98665","44","98644","5567498","56.43"
"1359","2004","26","0.00045","0.00045","0.50","98622","45","98599","5468855","55.45"
"1360","2004","27","0.00044","0.00044","0.50","98577","43","98555","5370255","54.48"
"1361","2004","28","0.00058","0.00058","0.50","98534","57","98505","5271700","53.50"
"1362","2004","29","0.00039","0.00039","0.50","98476","38","98457","5173195","52.53"
"1363","2004","30","0.00043","0.00043","0.50","98438","42","98417","5074738","51.55"
"1364","2004","31","0.00047","0.00047","0.50","98396","46","98373","4976321","50.57"
"1365","2004","32","0.00043","0.00043","0.50","98349","43","98328","4877948","49.60"
"1366","2004","33","0.00054","0.00054","0.50","98307","53","98280","4779620","48.62"
"1367","2004","34","0.00056","0.00056","0.50","98253","55","98226","4681340","47.65"
"1368","2004","35","0.00065","0.00065","0.50","98198","64","98167","4583114","46.67"
"1369","2004","36","0.00080","0.00080","0.50","98135","79","98095","4484948","45.70"
"1370","2004","37","0.00084","0.00084","0.50","98056","82","98015","4386852","44.74"
"1371","2004","38","0.00067","0.00067","0.50","97974","65","97941","4288838","43.78"
"1372","2004","39","0.00105","0.00105","0.50","97908","103","97857","4190897","42.80"
"1373","2004","40","0.00103","0.00103","0.50","97806","101","97755","4093040","41.85"
"1374","2004","41","0.00134","0.00134","0.50","97705","131","97639","3995284","40.89"
"1375","2004","42","0.00103","0.00103","0.50","97574","100","97524","3897645","39.95"
"1376","2004","43","0.00116","0.00116","0.50","97474","113","97417","3800121","38.99"
"1377","2004","44","0.00138","0.00137","0.50","97361","134","97294","3702704","38.03"
"1378","2004","45","0.00156","0.00155","0.50","97227","151","97151","3605411","37.08"
"1379","2004","46","0.00168","0.00168","0.50","97076","163","96994","3508259","36.14"
"1380","2004","47","0.00225","0.00225","0.50","96913","218","96804","3411265","35.20"
"1381","2004","48","0.00195","0.00195","0.50","96695","189","96601","3314461","34.28"
"1382","2004","49","0.00220","0.00220","0.50","96507","212","96400","3217860","33.34"
"1383","2004","50","0.00263","0.00263","0.50","96294","253","96168","3121460","32.42"
"1384","2004","51","0.00269","0.00269","0.50","96041","258","95912","3025292","31.50"
"1385","2004","52","0.00294","0.00294","0.50","95783","282","95642","2929380","30.58"
"1386","2004","53","0.00336","0.00335","0.50","95501","320","95341","2833738","29.67"
"1387","2004","54","0.00364","0.00363","0.50","95181","345","95008","2738397","28.77"
"1388","2004","55","0.00413","0.00412","0.50","94836","391","94640","2643389","27.87"
"1389","2004","56","0.00457","0.00456","0.50","94444","430","94229","2548749","26.99"
"1390","2004","57","0.00464","0.00463","0.50","94014","435","93797","2454520","26.11"
"1391","2004","58","0.00535","0.00534","0.50","93579","499","93329","2360723","25.23"
"1392","2004","59","0.00560","0.00558","0.50","93080","519","92820","2267394","24.36"
"1393","2004","60","0.00735","0.00732","0.50","92560","677","92221","2174574","23.49"
"1394","2004","61","0.00773","0.00770","0.50","91883","708","91529","2082353","22.66"
"1395","2004","62","0.00771","0.00768","0.50","91175","701","90825","1990824","21.84"
"1396","2004","63","0.00837","0.00833","0.50","90474","754","90098","1899999","21.00"
"1397","2004","64","0.00945","0.00941","0.50","89721","844","89299","1809901","20.17"
"1398","2004","65","0.01099","0.01093","0.50","88877","972","88391","1720603","19.36"
"1399","2004","66","0.01175","0.01168","0.50","87905","1027","87392","1632212","18.57"
"1400","2004","67","0.01345","0.01336","0.50","86878","1161","86298","1544820","17.78"
"1401","2004","68","0.01412","0.01402","0.50","85717","1202","85116","1458522","17.02"
"1402","2004","69","0.01582","0.01569","0.50","84515","1326","83852","1373406","16.25"
"1403","2004","70","0.01596","0.01584","0.50","83189","1317","82530","1289554","15.50"
"1404","2004","71","0.01937","0.01919","0.50","81871","1571","81086","1207024","14.74"
"1405","2004","72","0.02137","0.02115","0.50","80301","1698","79452","1125938","14.02"
"1406","2004","73","0.02449","0.02419","0.50","78603","1902","77652","1046487","13.31"
"1407","2004","74","0.02879","0.02838","0.50","76701","2177","75612","968835","12.63"
"1408","2004","75","0.03145","0.03096","0.50","74524","2307","73370","893223","11.99"
"1409","2004","76","0.03501","0.03441","0.50","72216","2485","70974","819853","11.35"
"1410","2004","77","0.03616","0.03552","0.50","69731","2477","68493","748879","10.74"
"1411","2004","78","0.03644","0.03579","0.50","67255","2407","66051","680385","10.12"
"1412","2004","79","0.04747","0.04637","0.50","64848","3007","63344","614334","9.47"
"1413","2004","80","0.05439","0.05295","0.50","61841","3275","60204","550990","8.91"
"1414","2004","81","0.06016","0.05840","0.50","58566","3420","56856","490786","8.38"
"1415","2004","82","0.06425","0.06225","0.50","55146","3433","53429","433930","7.87"
"1416","2004","83","0.07662","0.07379","0.50","51713","3816","49805","380500","7.36"
"1417","2004","84","0.08089","0.07774","0.50","47897","3724","46035","330695","6.90"
"1418","2004","85","0.09053","0.08661","0.50","44173","3826","42260","284660","6.44"
"1419","2004","86","0.10342","0.09834","0.50","40348","3968","38364","242400","6.01"
"1420","2004","87","0.11211","0.10616","0.50","36380","3862","34449","204036","5.61"
"1421","2004","88","0.13329","0.12497","0.50","32518","4064","30486","169587","5.22"
"1422","2004","89","0.14094","0.13166","0.50","28454","3746","26581","139101","4.89"
"1423","2004","90","0.15790","0.14634","0.50","24708","3616","22900","112520","4.55"
"1424","2004","91","0.17426","0.16029","0.50","21092","3381","19402","89620","4.25"
"1425","2004","92","0.18437","0.16880","0.50","17711","2990","16216","70219","3.96"
"1426","2004","93","0.21476","0.19394","0.50","14721","2855","13294","54002","3.67"
"1427","2004","94","0.23852","0.21310","0.50","11866","2529","10602","40709","3.43"
"1428","2004","95","0.25320","0.22475","0.50","9338","2099","8288","30107","3.22"
"1429","2004","96","0.27655","0.24296","0.50","7239","1759","6360","21818","3.01"
"1430","2004","97","0.30119","0.26177","0.50","5480","1435","4763","15459","2.82"
"1431","2004","98","0.32702","0.28106","0.50","4046","1137","3477","10696","2.64"
"1432","2004","99","0.35395","0.30073","0.50","2909","875","2471","7218","2.48"
"1433","2004","100","0.38184","0.32062","0.50","2034","652","1708","4747","2.33"
"1434","2004","101","0.41053","0.34061","0.50","1382","471","1146","3039","2.20"
"1435","2004","102","0.43984","0.36055","0.50","911","329","747","1893","2.08"
"1436","2004","103","0.46957","0.38029","0.50","583","222","472","1146","1.97"
"1437","2004","104","0.49953","0.39970","0.50","361","144","289","674","1.87"
"1438","2004","105","0.52949","0.41865","0.50","217","91","171","385","1.78"
"1439","2004","106","0.55923","0.43703","0.50","126","55","98","214","1.70"
"1440","2004","107","0.58856","0.45474","0.50","71","32","55","115","1.63"
"1441","2004","108","0.61727","0.47169","0.50","39","18","30","61","1.57"
"1442","2004","109","0.64519","0.48782","0.50","20","10","15","31","1.52"
"1443","2004","110+","0.67215","1.00000","1.49","10","10","16","16","1.49"
"1444","2005","0","0.00697","0.00693","0.13","100000","693","99401","8073713","80.74"
"1445","2005","1","0.00059","0.00059","0.50","99307","58","99278","7974313","80.30"
"1446","2005","2","0.00030","0.00030","0.50","99249","30","99234","7875035","79.35"
"1447","2005","3","0.00017","0.00017","0.50","99219","17","99210","7775801","78.37"
"1448","2005","4","0.00016","0.00016","0.50","99202","16","99194","7676591","77.38"
"1449","2005","5","0.00015","0.00015","0.50","99186","15","99178","7577397","76.40"
"1450","2005","6","0.00013","0.00013","0.50","99171","13","99164","7478219","75.41"
"1451","2005","7","0.00021","0.00021","0.50","99157","21","99147","7379054","74.42"
"1452","2005","8","0.00007","0.00007","0.50","99137","7","99133","7279907","73.43"
"1453","2005","9","0.00014","0.00014","0.50","99130","14","99123","7180774","72.44"
"1454","2005","10","0.00013","0.00013","0.50","99116","13","99109","7081651","71.45"
"1455","2005","11","0.00013","0.00013","0.50","99102","13","99096","6982542","70.46"
"1456","2005","12","0.00017","0.00017","0.50","99089","17","99081","6883446","69.47"
"1457","2005","13","0.00020","0.00020","0.50","99073","19","99063","6784365","68.48"
"1458","2005","14","0.00016","0.00016","0.50","99053","16","99045","6685303","67.49"
"1459","2005","15","0.00023","0.00023","0.50","99037","22","99026","6586258","66.50"
"1460","2005","16","0.00033","0.00033","0.50","99015","33","98998","6487232","65.52"
"1461","2005","17","0.00027","0.00027","0.50","98982","27","98969","6388234","64.54"
"1462","2005","18","0.00030","0.00030","0.50","98955","29","98940","6289265","63.56"
"1463","2005","19","0.00028","0.00028","0.50","98926","28","98912","6190325","62.58"
"1464","2005","20","0.00026","0.00026","0.50","98898","25","98885","6091413","61.59"
"1465","2005","21","0.00022","0.00022","0.50","98873","22","98862","5992527","60.61"
"1466","2005","22","0.00029","0.00029","0.50","98851","29","98836","5893666","59.62"
"1467","2005","23","0.00031","0.00031","0.50","98822","30","98807","5794829","58.64"
"1468","2005","24","0.00033","0.00033","0.50","98792","33","98775","5696023","57.66"
"1469","2005","25","0.00041","0.00041","0.50","98759","40","98739","5597248","56.68"
"1470","2005","26","0.00033","0.00032","0.50","98719","32","98703","5498509","55.70"
"1471","2005","27","0.00040","0.00040","0.50","98687","39","98667","5399806","54.72"
"1472","2005","28","0.00035","0.00035","0.50","98647","34","98630","5301139","53.74"
"1473","2005","29","0.00042","0.00042","0.50","98613","41","98593","5202509","52.76"
"1474","2005","30","0.00047","0.00047","0.50","98572","46","98549","5103917","51.78"
"1475","2005","31","0.00040","0.00040","0.50","98526","39","98506","5005368","50.80"
"1476","2005","32","0.00060","0.00060","0.50","98487","59","98457","4906861","49.82"
"1477","2005","33","0.00056","0.00056","0.50","98427","55","98400","4808404","48.85"
"1478","2005","34","0.00062","0.00062","0.50","98372","61","98342","4710004","47.88"
"1479","2005","35","0.00052","0.00052","0.50","98311","51","98286","4611662","46.91"
"1480","2005","36","0.00067","0.00067","0.50","98261","66","98228","4513376","45.93"
"1481","2005","37","0.00088","0.00087","0.50","98195","86","98152","4415149","44.96"
"1482","2005","38","0.00079","0.00079","0.50","98109","77","98070","4316997","44.00"
"1483","2005","39","0.00094","0.00094","0.50","98031","92","97985","4218927","43.04"
"1484","2005","40","0.00105","0.00105","0.50","97940","103","97888","4120942","42.08"
"1485","2005","41","0.00110","0.00110","0.50","97837","108","97783","4023054","41.12"
"1486","2005","42","0.00118","0.00118","0.50","97729","116","97671","3925270","40.16"
"1487","2005","43","0.00107","0.00107","0.50","97614","104","97562","3827599","39.21"
"1488","2005","44","0.00142","0.00142","0.50","97509","138","97440","3730037","38.25"
"1489","2005","45","0.00161","0.00161","0.50","97371","157","97293","3632597","37.31"
"1490","2005","46","0.00145","0.00145","0.50","97214","141","97144","3535305","36.37"
"1491","2005","47","0.00192","0.00192","0.50","97073","187","96980","3438161","35.42"
"1492","2005","48","0.00209","0.00209","0.50","96887","202","96786","3341181","34.49"
"1493","2005","49","0.00207","0.00207","0.50","96684","200","96585","3244395","33.56"
"1494","2005","50","0.00264","0.00263","0.50","96485","254","96358","3147810","32.62"
"1495","2005","51","0.00266","0.00266","0.50","96231","256","96103","3051453","31.71"
"1496","2005","52","0.00315","0.00315","0.50","95975","302","95824","2955350","30.79"
"1497","2005","53","0.00329","0.00329","0.50","95673","314","95516","2859526","29.89"
"1498","2005","54","0.00334","0.00334","0.50","95359","318","95200","2764010","28.99"
"1499","2005","55","0.00358","0.00358","0.50","95040","340","94870","2668810","28.08"
"1500","2005","56","0.00460","0.00459","0.50","94700","434","94483","2573940","27.18"
"1501","2005","57","0.00449","0.00448","0.50","94266","422","94055","2479457","26.30"
"1502","2005","58","0.00531","0.00530","0.50","93844","497","93595","2385402","25.42"
"1503","2005","59","0.00567","0.00566","0.50","93347","528","93083","2291806","24.55"
"1504","2005","60","0.00638","0.00636","0.50","92819","590","92523","2198724","23.69"
"1505","2005","61","0.00656","0.00654","0.50","92228","603","91926","2106200","22.84"
"1506","2005","62","0.00792","0.00789","0.50","91625","723","91263","2014274","21.98"
"1507","2005","63","0.00824","0.00821","0.50","90902","746","90528","1923011","21.15"
"1508","2005","64","0.01018","0.01013","0.50","90155","914","89699","1832483","20.33"
"1509","2005","65","0.01037","0.01032","0.50","89242","921","88781","1742784","19.53"
"1510","2005","66","0.01143","0.01136","0.50","88321","1004","87819","1654003","18.73"
"1511","2005","67","0.01287","0.01279","0.50","87317","1117","86759","1566184","17.94"
"1512","2005","68","0.01507","0.01496","0.50","86200","1290","85556","1479425","17.16"
"1513","2005","69","0.01353","0.01344","0.50","84911","1141","84340","1393869","16.42"
"1514","2005","70","0.01558","0.01546","0.50","83770","1295","83122","1309529","15.63"
"1515","2005","71","0.01801","0.01785","0.50","82475","1472","81739","1226407","14.87"
"1516","2005","72","0.02071","0.02049","0.50","81003","1660","80173","1144668","14.13"
"1517","2005","73","0.02132","0.02109","0.50","79343","1673","78506","1064495","13.42"
"1518","2005","74","0.02870","0.02829","0.50","77669","2197","76571","985989","12.69"
"1519","2005","75","0.03121","0.03073","0.50","75472","2319","74313","909418","12.05"
"1520","2005","76","0.03384","0.03328","0.50","73153","2434","71936","835106","11.42"
"1521","2005","77","0.03813","0.03742","0.50","70719","2646","69396","763170","10.79"
"1522","2005","78","0.03955","0.03878","0.50","68073","2640","66753","693774","10.19"
"1523","2005","79","0.04450","0.04353","0.50","65433","2848","64008","627022","9.58"
"1524","2005","80","0.05584","0.05432","0.50","62584","3400","60884","563013","9.00"
"1525","2005","81","0.05778","0.05616","0.50","59185","3324","57523","502129","8.48"
"1526","2005","82","0.06541","0.06333","0.50","55861","3538","54092","444606","7.96"
"1527","2005","83","0.07517","0.07245","0.50","52323","3791","50428","390514","7.46"
"1528","2005","84","0.07971","0.07665","0.50","48533","3720","46672","340086","7.01"
"1529","2005","85","0.09030","0.08640","0.50","44812","3872","42876","293414","6.55"
"1530","2005","86","0.09888","0.09422","0.50","40940","3857","39012","250537","6.12"
"1531","2005","87","0.11617","0.10980","0.50","37083","4072","35047","211526","5.70"
"1532","2005","88","0.12619","0.11870","0.50","33011","3919","31052","176478","5.35"
"1533","2005","89","0.13815","0.12923","0.50","29093","3760","27213","145426","5.00"
"1534","2005","90","0.15184","0.14112","0.50","25333","3575","23546","118213","4.67"
"1535","2005","91","0.17211","0.15847","0.50","21758","3448","20034","94667","4.35"
"1536","2005","92","0.18357","0.16814","0.50","18310","3079","16771","74633","4.08"
"1537","2005","93","0.20254","0.18392","0.50","15232","2801","13831","57862","3.80"
"1538","2005","94","0.22795","0.20463","0.50","12430","2544","11158","44031","3.54"
"1539","2005","95","0.24440","0.21779","0.50","9887","2153","8810","32873","3.32"
"1540","2005","96","0.26660","0.23524","0.50","7733","1819","6824","24063","3.11"
"1541","2005","97","0.29004","0.25330","0.50","5914","1498","5165","17239","2.91"
"1542","2005","98","0.31465","0.27188","0.50","4416","1201","3816","12074","2.73"
"1543","2005","99","0.34035","0.29086","0.50","3216","935","2748","8258","2.57"
"1544","2005","100","0.36703","0.31012","0.50","2280","707","1927","5510","2.42"
"1545","2005","101","0.39455","0.32954","0.50","1573","518","1314","3583","2.28"
"1546","2005","102","0.42275","0.34898","0.50","1055","368","871","2269","2.15"
"1547","2005","103","0.45146","0.36832","0.50","687","253","560","1399","2.04"
"1548","2005","104","0.48050","0.38742","0.50","434","168","350","838","1.93"
"1549","2005","105","0.50968","0.40617","0.50","266","108","212","489","1.84"
"1550","2005","106","0.53879","0.42444","0.50","158","67","124","277","1.76"
"1551","2005","107","0.56763","0.44214","0.50","91","40","71","153","1.68"
"1552","2005","108","0.59603","0.45918","0.50","51","23","39","82","1.62"
"1553","2005","109","0.62379","0.47549","0.50","27","13","21","43","1.57"
"1554","2005","110+","0.65077","1.00000","1.54","14","14","22","22","1.54"
"1555","2006","0","0.00678","0.00674","0.14","100000","674","99417","8104478","81.04"
"1556","2006","1","0.00053","0.00053","0.50","99326","53","99299","8005061","80.59"
"1557","2006","2","0.00024","0.00024","0.50","99273","24","99261","7905762","79.64"
"1558","2006","3","0.00019","0.00019","0.50","99249","19","99240","7806500","78.66"
"1559","2006","4","0.00021","0.00021","0.50","99231","21","99220","7707261","77.67"
"1560","2006","5","0.00016","0.00016","0.50","99210","16","99202","7608040","76.69"
"1561","2006","6","0.00016","0.00016","0.50","99194","16","99186","7508839","75.70"
"1562","2006","7","0.00012","0.00012","0.50","99178","12","99172","7409653","74.71"
"1563","2006","8","0.00011","0.00011","0.50","99165","11","99160","7310481","73.72"
"1564","2006","9","0.00013","0.00013","0.50","99155","13","99148","7211321","72.73"
"1565","2006","10","0.00020","0.00020","0.50","99142","20","99132","7112173","71.74"
"1566","2006","11","0.00020","0.00020","0.50","99122","20","99111","7013041","70.75"
"1567","2006","12","0.00013","0.00013","0.50","99101","13","99095","6913930","69.77"
"1568","2006","13","0.00014","0.00014","0.50","99088","14","99081","6814835","68.78"
"1569","2006","14","0.00022","0.00022","0.50","99075","22","99064","6715754","67.78"
"1570","2006","15","0.00023","0.00023","0.50","99053","22","99042","6616690","66.80"
"1571","2006","16","0.00024","0.00024","0.50","99030","24","99019","6517649","65.81"
"1572","2006","17","0.00019","0.00019","0.50","99007","18","98998","6418630","64.83"
"1573","2006","18","0.00031","0.00031","0.50","98988","31","98973","6319633","63.84"
"1574","2006","19","0.00035","0.00035","0.50","98957","35","98940","6220660","62.86"
"1575","2006","20","0.00022","0.00022","0.50","98922","21","98912","6121720","61.88"
"1576","2006","21","0.00026","0.00026","0.50","98901","25","98888","6022808","60.90"
"1577","2006","22","0.00036","0.00036","0.50","98876","36","98858","5923920","59.91"
"1578","2006","23","0.00037","0.00037","0.50","98840","36","98822","5825062","58.93"
"1579","2006","24","0.00032","0.00032","0.50","98804","32","98788","5726241","57.96"
"1580","2006","25","0.00031","0.00031","0.50","98772","30","98756","5627453","56.97"
"1581","2006","26","0.00042","0.00042","0.50","98741","41","98720","5528697","55.99"
"1582","2006","27","0.00038","0.00038","0.50","98700","38","98681","5429976","55.02"
"1583","2006","28","0.00029","0.00029","0.50","98662","29","98648","5331295","54.04"
"1584","2006","29","0.00054","0.00054","0.50","98633","53","98607","5232648","53.05"
"1585","2006","30","0.00041","0.00041","0.50","98580","40","98560","5134041","52.08"
"1586","2006","31","0.00049","0.00049","0.50","98540","48","98516","5035481","51.10"
"1587","2006","32","0.00052","0.00052","0.50","98492","51","98466","4936966","50.13"
"1588","2006","33","0.00060","0.00060","0.50","98441","59","98411","4838499","49.15"
"1589","2006","34","0.00081","0.00081","0.50","98382","80","98342","4740088","48.18"
"1590","2006","35","0.00069","0.00069","0.50","98302","68","98268","4641747","47.22"
"1591","2006","36","0.00061","0.00061","0.50","98234","60","98204","4543479","46.25"
"1592","2006","37","0.00073","0.00073","0.50","98174","72","98138","4445275","45.28"
"1593","2006","38","0.00079","0.00079","0.50","98102","77","98064","4347137","44.31"
"1594","2006","39","0.00079","0.00079","0.50","98025","78","97986","4249073","43.35"
"1595","2006","40","0.00083","0.00083","0.50","97947","81","97907","4151087","42.38"
"1596","2006","41","0.00097","0.00097","0.50","97866","95","97819","4053180","41.42"
"1597","2006","42","0.00126","0.00126","0.50","97771","123","97710","3955361","40.46"
"1598","2006","43","0.00143","0.00143","0.50","97648","139","97578","3857652","39.51"
"1599","2006","44","0.00138","0.00138","0.50","97508","134","97441","3760073","38.56"
"1600","2006","45","0.00156","0.00156","0.50","97374","152","97298","3662632","37.61"
"1601","2006","46","0.00169","0.00169","0.50","97222","165","97140","3565334","36.67"
"1602","2006","47","0.00204","0.00204","0.50","97058","198","96959","3468194","35.73"
"1603","2006","48","0.00174","0.00174","0.50","96859","168","96775","3371235","34.81"
"1604","2006","49","0.00263","0.00263","0.50","96691","254","96564","3274460","33.87"
"1605","2006","50","0.00228","0.00228","0.50","96437","220","96327","3177896","32.95"
"1606","2006","51","0.00252","0.00252","0.50","96217","242","96096","3081569","32.03"
"1607","2006","52","0.00301","0.00301","0.50","95975","288","95830","2985474","31.11"
"1608","2006","53","0.00359","0.00359","0.50","95686","343","95515","2889643","30.20"
"1609","2006","54","0.00316","0.00315","0.50","95343","301","95193","2794128","29.31"
"1610","2006","55","0.00359","0.00359","0.50","95042","341","94872","2698936","28.40"
"1611","2006","56","0.00449","0.00448","0.50","94701","424","94489","2604064","27.50"
"1612","2006","57","0.00480","0.00479","0.50","94277","452","94051","2509575","26.62"
"1613","2006","58","0.00525","0.00524","0.50","93825","491","93580","2415524","25.74"
"1614","2006","59","0.00536","0.00534","0.50","93334","499","93085","2321945","24.88"
"1615","2006","60","0.00682","0.00680","0.50","92835","631","92520","2228860","24.01"
"1616","2006","61","0.00694","0.00692","0.50","92204","638","91885","2136340","23.17"
"1617","2006","62","0.00706","0.00704","0.50","91566","644","91244","2044455","22.33"
