"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"1","1947","0","0.08360","0.07906","0.31","100000","7906","94577","5368932","53.69"
"2","1947","1","0.03564","0.03502","0.50","92094","3225","90481","5274355","57.27"
"3","1947","2","0.01727","0.01712","0.50","88869","1522","88108","5183874","58.33"
"4","1947","3","0.01123","0.01116","0.50","87347","975","86859","5095766","58.34"
"5","1947","4","0.00702","0.00700","0.50","86372","604","86070","5008906","57.99"
"6","1947","5","0.00483","0.00482","0.50","85767","413","85561","4922837","57.40"
"7","1947","6","0.00367","0.00367","0.50","85354","313","85198","4837276","56.67"
"8","1947","7","0.00287","0.00287","0.50","85041","244","84919","4752078","55.88"
"9","1947","8","0.00222","0.00222","0.50","84797","188","84703","4667159","55.04"
"10","1947","9","0.00202","0.00201","0.50","84609","170","84524","4582456","54.16"
"11","1947","10","0.00183","0.00183","0.50","84439","155","84361","4497932","53.27"
"12","1947","11","0.00170","0.00170","0.50","84284","143","84213","4413571","52.37"
"13","1947","12","0.00185","0.00185","0.50","84141","155","84063","4329358","51.45"
"14","1947","13","0.00190","0.00190","0.50","83986","159","83906","4245295","50.55"
"15","1947","14","0.00237","0.00237","0.50","83826","199","83727","4161389","49.64"
"16","1947","15","0.00322","0.00322","0.50","83628","269","83493","4077662","48.76"
"17","1947","16","0.00360","0.00359","0.50","83359","300","83209","3994168","47.92"
"18","1947","17","0.00449","0.00448","0.50","83059","372","82873","3910960","47.09"
"19","1947","18","0.00523","0.00522","0.50","82687","431","82471","3828087","46.30"
"20","1947","19","0.00632","0.00630","0.50","82255","518","81997","3745616","45.54"
"21","1947","20","0.00697","0.00695","0.50","81738","568","81454","3663619","44.82"
"22","1947","21","0.00734","0.00732","0.50","81170","594","80873","3582166","44.13"
"23","1947","22","0.00734","0.00731","0.50","80576","589","80281","3501293","43.45"
"24","1947","23","0.00780","0.00777","0.50","79987","621","79676","3421012","42.77"
"25","1947","24","0.00786","0.00783","0.50","79365","622","79054","3341336","42.10"
"26","1947","25","0.00758","0.00756","0.50","78744","595","78446","3262281","41.43"
"27","1947","26","0.00739","0.00736","0.50","78149","575","77861","3183835","40.74"
"28","1947","27","0.00717","0.00715","0.50","77573","554","77296","3105974","40.04"
"29","1947","28","0.00724","0.00722","0.50","77019","556","76741","3028678","39.32"
"30","1947","29","0.00729","0.00726","0.50","76463","555","76186","2951937","38.61"
"31","1947","30","0.00722","0.00719","0.50","75908","546","75635","2875752","37.88"
"32","1947","31","0.00701","0.00699","0.50","75362","527","75099","2800117","37.16"
"33","1947","32","0.00703","0.00701","0.50","74836","525","74573","2725018","36.41"
"34","1947","33","0.00707","0.00705","0.50","74311","524","74049","2650444","35.67"
"35","1947","34","0.00700","0.00697","0.50","73787","515","73530","2576395","34.92"
"36","1947","35","0.00695","0.00692","0.50","73273","507","73019","2502865","34.16"
"37","1947","36","0.00706","0.00703","0.50","72765","512","72509","2429846","33.39"
"38","1947","37","0.00719","0.00717","0.50","72254","518","71995","2357337","32.63"
"39","1947","38","0.00711","0.00709","0.50","71736","509","71481","2285342","31.86"
"40","1947","39","0.00751","0.00748","0.50","71227","533","70961","2213861","31.08"
"41","1947","40","0.00730","0.00728","0.50","70694","515","70437","2142900","30.31"
"42","1947","41","0.00788","0.00785","0.50","70180","551","69904","2072463","29.53"
"43","1947","42","0.00829","0.00826","0.50","69629","575","69341","2002559","28.76"
"44","1947","43","0.00793","0.00789","0.50","69054","545","68781","1933218","28.00"
"45","1947","44","0.00802","0.00799","0.50","68509","547","68235","1864437","27.21"
"46","1947","45","0.00824","0.00820","0.50","67961","557","67683","1796202","26.43"
"47","1947","46","0.00858","0.00855","0.50","67404","576","67116","1728519","25.64"
"48","1947","47","0.00906","0.00902","0.50","66828","603","66526","1661403","24.86"
"49","1947","48","0.00936","0.00932","0.50","66225","617","65916","1594877","24.08"
"50","1947","49","0.01061","0.01056","0.50","65608","693","65261","1528961","23.30"
"51","1947","50","0.01128","0.01121","0.50","64915","728","64551","1463699","22.55"
"52","1947","51","0.01170","0.01163","0.50","64187","747","63814","1399148","21.80"
"53","1947","52","0.01239","0.01232","0.50","63440","781","63049","1335335","21.05"
"54","1947","53","0.01317","0.01308","0.50","62659","820","62249","1272285","20.30"
"55","1947","54","0.01377","0.01368","0.50","61839","846","61416","1210036","19.57"
"56","1947","55","0.01431","0.01420","0.50","60993","866","60560","1148620","18.83"
"57","1947","56","0.01552","0.01540","0.50","60127","926","59664","1088060","18.10"
"58","1947","57","0.01695","0.01681","0.50","59201","995","58703","1028397","17.37"
"59","1947","58","0.01896","0.01878","0.50","58206","1093","57659","969693","16.66"
"60","1947","59","0.01949","0.01930","0.50","57113","1102","56562","912034","15.97"
"61","1947","60","0.02331","0.02304","0.50","56010","1291","55365","855472","15.27"
"62","1947","61","0.02429","0.02400","0.50","54720","1313","54063","800107","14.62"
"63","1947","62","0.02696","0.02661","0.50","53407","1421","52696","746044","13.97"
"64","1947","63","0.02919","0.02877","0.50","51986","1495","51238","693348","13.34"
"65","1947","64","0.03150","0.03102","0.50","50490","1566","49707","642110","12.72"
"66","1947","65","0.03389","0.03332","0.50","48924","1630","48109","592403","12.11"
"67","1947","66","0.03719","0.03651","0.50","47294","1727","46431","544294","11.51"
"68","1947","67","0.03961","0.03884","0.50","45567","1770","44682","497863","10.93"
"69","1947","68","0.04487","0.04388","0.50","43797","1922","42836","453181","10.35"
"70","1947","69","0.04848","0.04734","0.50","41875","1982","40884","410345","9.80"
"71","1947","70","0.05549","0.05399","0.50","39893","2154","38816","369461","9.26"
"72","1947","71","0.06074","0.05895","0.50","37739","2225","36627","330645","8.76"
"73","1947","72","0.06356","0.06160","0.50","35514","2188","34420","294018","8.28"
"74","1947","73","0.07240","0.06987","0.50","33327","2328","32162","259598","7.79"
"75","1947","74","0.07733","0.07445","0.50","30998","2308","29844","227435","7.34"
"76","1947","75","0.08598","0.08244","0.50","28690","2365","27508","197591","6.89"
"77","1947","76","0.09282","0.08871","0.50","26325","2335","25157","170083","6.46"
"78","1947","77","0.10546","0.10018","0.50","23990","2403","22788","144926","6.04"
"79","1947","78","0.11918","0.11248","0.50","21586","2428","20372","122138","5.66"
"80","1947","79","0.13385","0.12546","0.50","19158","2404","17957","101765","5.31"
"81","1947","80","0.14359","0.13397","0.50","16755","2245","15633","83809","5.00"
"82","1947","81","0.15459","0.14350","0.50","14510","2082","13469","68176","4.70"
"83","1947","82","0.17108","0.15760","0.50","12428","1959","11449","54707","4.40"
"84","1947","83","0.19985","0.18169","0.50","10469","1902","9518","43258","4.13"
"85","1947","84","0.19244","0.17555","0.50","8567","1504","7815","33740","3.94"
"86","1947","85","0.21408","0.19338","0.50","7063","1366","6380","25925","3.67"
"87","1947","86","0.23608","0.21115","0.50","5697","1203","5096","19544","3.43"
"88","1947","87","0.25245","0.22415","0.50","4494","1007","3991","14449","3.21"
"89","1947","88","0.27572","0.24232","0.50","3487","845","3064","10458","3.00"
"90","1947","89","0.31043","0.26872","0.50","2642","710","2287","7393","2.80"
"91","1947","90","0.34029","0.29081","0.50","1932","562","1651","5106","2.64"
"92","1947","91","0.34528","0.29445","0.50","1370","403","1168","3455","2.52"
"93","1947","92","0.38598","0.32354","0.50","967","313","810","2287","2.37"
"94","1947","93","0.41611","0.34444","0.50","654","225","541","1477","2.26"
"95","1947","94","0.41139","0.34121","0.50","429","146","356","935","2.18"
"96","1947","95","0.45035","0.36758","0.50","282","104","231","580","2.05"
"97","1947","96","0.47673","0.38497","0.50","179","69","144","349","1.96"
"98","1947","97","0.50325","0.40207","0.50","110","44","88","205","1.87"
"99","1947","98","0.52974","0.41881","0.50","66","28","52","117","1.78"
"100","1947","99","0.55607","0.43510","0.50","38","17","30","65","1.71"
"101","1947","100","0.58209","0.45086","0.50","22","10","17","35","1.64"
"102","1947","101","0.60765","0.46605","0.50","12","6","9","19","1.58"
"103","1947","102","0.63265","0.48062","0.50","6","3","5","10","1.53"
"104","1947","103","0.65694","0.49451","0.50","3","2","2","5","1.48"
"105","1947","104","0.68045","0.50771","0.50","2","1","1","2","1.43"
"106","1947","105","0.70307","0.52020","0.50","1","0","1","1","1.39"
"107","1947","106","0.72473","0.53197","0.50","0","0","0","1","1.35"
"108","1947","107","0.74539","0.54301","0.50","0","0","0","0","1.32"
"109","1947","108","0.76500","0.55335","0.50","0","0","0","0","1.29"
"110","1947","109","0.78354","0.56298","0.50","0","0","0","0","1.26"
"111","1947","110+","0.80100","1.00000","1.25","0","0","0","0","1.25"
"112","1948","0","0.05930","0.05687","0.28","100000","5687","95888","5866472","58.66"
"113","1948","1","0.01863","0.01845","0.50","94313","1740","93443","5770584","61.19"
"114","1948","2","0.01030","0.01024","0.50","92573","948","92099","5677141","61.33"
"115","1948","3","0.00693","0.00690","0.50","91625","633","91308","5585042","60.96"
"116","1948","4","0.00485","0.00483","0.50","90992","440","90772","5493734","60.38"
"117","1948","5","0.00324","0.00324","0.50","90552","293","90406","5402962","59.67"
"118","1948","6","0.00249","0.00249","0.50","90259","225","90147","5312556","58.86"
"119","1948","7","0.00211","0.00211","0.50","90034","190","89939","5222409","58.00"
"120","1948","8","0.00179","0.00179","0.50","89844","161","89764","5132470","57.13"
"121","1948","9","0.00153","0.00153","0.50","89684","137","89615","5042706","56.23"
"122","1948","10","0.00146","0.00145","0.50","89546","130","89481","4953091","55.31"
"123","1948","11","0.00143","0.00143","0.50","89416","128","89352","4863610","54.39"
"124","1948","12","0.00144","0.00144","0.50","89288","129","89223","4774258","53.47"
"125","1948","13","0.00171","0.00170","0.50","89159","152","89083","4685035","52.55"
"126","1948","14","0.00187","0.00187","0.50","89007","167","88924","4595952","51.64"
"127","1948","15","0.00245","0.00245","0.50","88840","218","88732","4507028","50.73"
"128","1948","16","0.00302","0.00301","0.50","88623","267","88489","4418297","49.86"
"129","1948","17","0.00357","0.00357","0.50","88356","315","88198","4329807","49.00"
"130","1948","18","0.00417","0.00416","0.50","88040","366","87857","4241609","48.18"
"131","1948","19","0.00503","0.00502","0.50","87674","440","87454","4153752","47.38"
"132","1948","20","0.00595","0.00593","0.50","87234","518","86975","4066298","46.61"
"133","1948","21","0.00662","0.00660","0.50","86717","572","86431","3979322","45.89"
"134","1948","22","0.00690","0.00688","0.50","86145","593","85848","3892892","45.19"
"135","1948","23","0.00702","0.00700","0.50","85552","598","85253","3807044","44.50"
"136","1948","24","0.00714","0.00711","0.50","84953","604","84651","3721791","43.81"
"137","1948","25","0.00700","0.00698","0.50","84349","588","84055","3637140","43.12"
"138","1948","26","0.00674","0.00672","0.50","83761","563","83479","3553085","42.42"
"139","1948","27","0.00678","0.00675","0.50","83198","562","82917","3469605","41.70"
"140","1948","28","0.00651","0.00649","0.50","82636","537","82368","3386688","40.98"
"141","1948","29","0.00638","0.00636","0.50","82099","522","81838","3304321","40.25"
"142","1948","30","0.00629","0.00627","0.50","81577","512","81321","3222482","39.50"
"143","1948","31","0.00613","0.00611","0.50","81065","495","80818","3141161","38.75"
"144","1948","32","0.00618","0.00616","0.50","80570","496","80322","3060344","37.98"
"145","1948","33","0.00612","0.00610","0.50","80074","489","79830","2980022","37.22"
"146","1948","34","0.00616","0.00614","0.50","79585","489","79341","2900192","36.44"
"147","1948","35","0.00603","0.00602","0.50","79096","476","78858","2820851","35.66"
"148","1948","36","0.00646","0.00644","0.50","78621","506","78368","2741993","34.88"
"149","1948","37","0.00635","0.00633","0.50","78115","494","77868","2663625","34.10"
"150","1948","38","0.00644","0.00642","0.50","77620","498","77371","2585758","33.31"
"151","1948","39","0.00678","0.00676","0.50","77122","521","76862","2508387","32.52"
"152","1948","40","0.00703","0.00701","0.50","76601","537","76332","2431525","31.74"
"153","1948","41","0.00677","0.00675","0.50","76064","513","75807","2355193","30.96"
"154","1948","42","0.00700","0.00698","0.50","75551","527","75287","2279385","30.17"
"155","1948","43","0.00711","0.00708","0.50","75024","531","74758","2204098","29.38"
"156","1948","44","0.00742","0.00740","0.50","74492","551","74217","2129340","28.58"
"157","1948","45","0.00762","0.00759","0.50","73941","561","73661","2055123","27.79"
"158","1948","46","0.00798","0.00794","0.50","73380","583","73089","1981463","27.00"
"159","1948","47","0.00812","0.00808","0.50","72797","588","72503","1908374","26.21"
"160","1948","48","0.00863","0.00860","0.50","72209","621","71898","1835871","25.42"
"161","1948","49","0.00900","0.00896","0.50","71588","641","71267","1763973","24.64"
"162","1948","50","0.01008","0.01003","0.50","70947","712","70591","1692706","23.86"
"163","1948","51","0.01030","0.01024","0.50","70235","720","69875","1622115","23.10"
"164","1948","52","0.01173","0.01166","0.50","69515","810","69110","1552240","22.33"
"165","1948","53","0.01182","0.01175","0.50","68705","807","68301","1483130","21.59"
"166","1948","54","0.01263","0.01255","0.50","67898","852","67472","1414828","20.84"
"167","1948","55","0.01308","0.01299","0.50","67046","871","66610","1347357","20.10"
"168","1948","56","0.01448","0.01437","0.50","66175","951","65699","1280746","19.35"
"169","1948","57","0.01538","0.01526","0.50","65224","995","64726","1215047","18.63"
"170","1948","58","0.01755","0.01740","0.50","64228","1117","63669","1150322","17.91"
"171","1948","59","0.01750","0.01735","0.50","63111","1095","62563","1086652","17.22"
"172","1948","60","0.01895","0.01877","0.50","62016","1164","61434","1024089","16.51"
"173","1948","61","0.02134","0.02112","0.50","60852","1285","60209","962655","15.82"
"174","1948","62","0.02257","0.02232","0.50","59567","1329","58902","902446","15.15"
"175","1948","63","0.02543","0.02511","0.50","58237","1462","57506","843544","14.48"
"176","1948","64","0.02773","0.02735","0.50","56775","1553","55998","786037","13.84"
"177","1948","65","0.02985","0.02941","0.50","55222","1624","54410","730039","13.22"
"178","1948","66","0.03265","0.03212","0.50","53598","1722","52737","675629","12.61"
"179","1948","67","0.03627","0.03563","0.50","51876","1848","50952","622892","12.01"
"180","1948","68","0.03783","0.03713","0.50","50028","1857","49099","571940","11.43"
"181","1948","69","0.04317","0.04226","0.50","48170","2036","47153","522841","10.85"
"182","1948","70","0.04549","0.04448","0.50","46135","2052","45109","475688","10.31"
"183","1948","71","0.05236","0.05103","0.50","44083","2249","42958","430580","9.77"
"184","1948","72","0.05590","0.05438","0.50","41833","2275","40696","387622","9.27"
"185","1948","73","0.06102","0.05921","0.50","39558","2342","38387","346926","8.77"
"186","1948","74","0.06693","0.06476","0.50","37216","2410","36011","308539","8.29"
"187","1948","75","0.07230","0.06978","0.50","34806","2429","33592","272528","7.83"
"188","1948","76","0.07872","0.07574","0.50","32377","2452","31151","238936","7.38"
"189","1948","77","0.08579","0.08226","0.50","29925","2462","28694","207785","6.94"
"190","1948","78","0.09655","0.09211","0.50","27463","2530","26199","179091","6.52"
"191","1948","79","0.10921","0.10356","0.50","24934","2582","23643","152893","6.13"
"192","1948","80","0.11795","0.11138","0.50","22352","2490","21107","129250","5.78"
"193","1948","81","0.12632","0.11882","0.50","19862","2360","18682","108143","5.44"
"194","1948","82","0.13782","0.12894","0.50","17502","2257","16374","89461","5.11"
"195","1948","83","0.15289","0.14203","0.50","15246","2165","14163","73087","4.79"
"196","1948","84","0.17541","0.16126","0.50","13080","2109","12026","58924","4.50"
"197","1948","85","0.17531","0.16118","0.50","10971","1768","10087","46899","4.27"
"198","1948","86","0.19950","0.18141","0.50","9203","1669","8368","36812","4.00"
"199","1948","87","0.20835","0.18869","0.50","7533","1421","6822","28444","3.78"
"200","1948","88","0.23326","0.20890","0.50","6112","1277","5473","21622","3.54"
"201","1948","89","0.26254","0.23208","0.50","4835","1122","4274","16148","3.34"
"202","1948","90","0.26587","0.23467","0.50","3713","871","3277","11874","3.20"
"203","1948","91","0.27397","0.24096","0.50","2842","685","2499","8597","3.03"
"204","1948","92","0.31310","0.27072","0.50","2157","584","1865","6098","2.83"
"205","1948","93","0.31589","0.27280","0.50","1573","429","1358","4233","2.69"
"206","1948","94","0.35520","0.30163","0.50","1144","345","971","2875","2.51"
"207","1948","95","0.37878","0.31847","0.50","799","254","672","1903","2.38"
"208","1948","96","0.40296","0.33538","0.50","544","183","453","1232","2.26"
"209","1948","97","0.42761","0.35229","0.50","362","127","298","778","2.15"
"210","1948","98","0.45263","0.36910","0.50","234","87","191","480","2.05"
"211","1948","99","0.47789","0.38572","0.50","148","57","119","289","1.96"
"212","1948","100","0.50326","0.40208","0.50","91","37","73","170","1.87"
"213","1948","101","0.52862","0.41811","0.50","54","23","43","97","1.79"
"214","1948","102","0.55382","0.43372","0.50","32","14","25","54","1.72"
"215","1948","103","0.57876","0.44887","0.50","18","8","14","30","1.65"
"216","1948","104","0.60330","0.46349","0.50","10","5","8","16","1.59"
"217","1948","105","0.62733","0.47754","0.50","5","3","4","8","1.54"
"218","1948","106","0.65075","0.49099","0.50","3","1","2","4","1.49"
"219","1948","107","0.67346","0.50381","0.50","1","1","1","2","1.45"
"220","1948","108","0.69539","0.51598","0.50","1","0","1","1","1.41"
"221","1948","109","0.71646","0.52750","0.50","0","0","0","0","1.38"
"222","1948","110+","0.73663","1.00000","1.36","0","0","0","0","1.36"
"223","1949","0","0.06141","0.05883","0.28","100000","5883","95794","5946108","59.46"
"224","1949","1","0.01842","0.01825","0.50","94117","1718","93258","5850314","62.16"
"225","1949","2","0.01079","0.01073","0.50","92400","991","91904","5757056","62.31"
"226","1949","3","0.00705","0.00702","0.50","91408","642","91087","5665152","61.98"
"227","1949","4","0.00489","0.00488","0.50","90766","443","90545","5574065","61.41"
"228","1949","5","0.00338","0.00338","0.50","90323","305","90170","5483520","60.71"
"229","1949","6","0.00250","0.00249","0.50","90018","224","89906","5393350","59.91"
"230","1949","7","0.00187","0.00186","0.50","89793","167","89710","5303444","59.06"
"231","1949","8","0.00162","0.00162","0.50","89626","145","89554","5213734","58.17"
"232","1949","9","0.00135","0.00135","0.50","89481","121","89421","5124181","57.27"
"233","1949","10","0.00127","0.00127","0.50","89361","114","89304","5034760","56.34"
"234","1949","11","0.00127","0.00127","0.50","89247","113","89190","4945456","55.41"
"235","1949","12","0.00131","0.00131","0.50","89134","117","89075","4856266","54.48"
"236","1949","13","0.00133","0.00133","0.50","89017","119","88957","4767191","53.55"
"237","1949","14","0.00163","0.00163","0.50","88898","145","88826","4678233","52.62"
"238","1949","15","0.00199","0.00198","0.50","88753","176","88665","4589408","51.71"
"239","1949","16","0.00257","0.00256","0.50","88577","227","88463","4500743","50.81"
"240","1949","17","0.00314","0.00314","0.50","88350","277","88211","4412279","49.94"
"241","1949","18","0.00359","0.00358","0.50","88073","315","87915","4324068","49.10"
"242","1949","19","0.00421","0.00420","0.50","87757","368","87573","4236153","48.27"
"243","1949","20","0.00470","0.00469","0.50","87389","410","87184","4148580","47.47"
"244","1949","21","0.00549","0.00547","0.50","86979","476","86742","4061396","46.69"
"245","1949","22","0.00590","0.00588","0.50","86504","509","86249","3974654","45.95"
"246","1949","23","0.00604","0.00602","0.50","85995","518","85736","3888405","45.22"
"247","1949","24","0.00616","0.00615","0.50","85478","525","85215","3802669","44.49"
"248","1949","25","0.00631","0.00629","0.50","84952","534","84685","3717454","43.76"
"249","1949","26","0.00616","0.00614","0.50","84418","518","84159","3632769","43.03"
"250","1949","27","0.00595","0.00593","0.50","83900","498","83651","3548610","42.30"
"251","1949","28","0.00618","0.00616","0.50","83402","514","83145","3464959","41.55"
"252","1949","29","0.00557","0.00555","0.50","82888","460","82658","3381814","40.80"
"253","1949","30","0.00577","0.00575","0.50","82428","474","82191","3299156","40.02"
"254","1949","31","0.00568","0.00566","0.50","81954","464","81722","3216965","39.25"
"255","1949","32","0.00572","0.00570","0.50","81490","464","81258","3135243","38.47"
"256","1949","33","0.00556","0.00554","0.50","81025","449","80801","3053985","37.69"
"257","1949","34","0.00562","0.00561","0.50","80576","452","80350","2973184","36.90"
"258","1949","35","0.00564","0.00563","0.50","80125","451","79899","2892834","36.10"
"259","1949","36","0.00582","0.00580","0.50","79674","462","79443","2812935","35.31"
"260","1949","37","0.00592","0.00590","0.50","79212","467","78978","2733492","34.51"
"261","1949","38","0.00570","0.00568","0.50","78744","448","78521","2654514","33.71"
"262","1949","39","0.00613","0.00611","0.50","78297","478","78058","2575993","32.90"
"263","1949","40","0.00612","0.00610","0.50","77818","475","77581","2497936","32.10"
"264","1949","41","0.00653","0.00651","0.50","77344","503","77092","2420355","31.29"
"265","1949","42","0.00642","0.00640","0.50","76840","492","76594","2343263","30.50"
"266","1949","43","0.00663","0.00661","0.50","76348","504","76096","2266669","29.69"
"267","1949","44","0.00671","0.00668","0.50","75844","507","75591","2190573","28.88"
"268","1949","45","0.00705","0.00702","0.50","75337","529","75073","2114982","28.07"
"269","1949","46","0.00728","0.00725","0.50","74808","543","74537","2039910","27.27"
"270","1949","47","0.00765","0.00762","0.50","74265","566","73983","1965373","26.46"
"271","1949","48","0.00827","0.00824","0.50","73700","607","73396","1891390","25.66"
"272","1949","49","0.00857","0.00854","0.50","73092","624","72780","1817994","24.87"
"273","1949","50","0.00924","0.00919","0.50","72468","666","72135","1745214","24.08"
"274","1949","51","0.00995","0.00990","0.50","71802","711","71446","1673079","23.30"
"275","1949","52","0.01020","0.01015","0.50","71091","722","70730","1601632","22.53"
"276","1949","53","0.01160","0.01153","0.50","70369","811","69963","1530902","21.76"
"277","1949","54","0.01192","0.01185","0.50","69558","824","69146","1460939","21.00"
"278","1949","55","0.01263","0.01255","0.50","68734","863","68302","1391793","20.25"
"279","1949","56","0.01355","0.01346","0.50","67871","913","67414","1323491","19.50"
"280","1949","57","0.01469","0.01458","0.50","66958","976","66469","1256076","18.76"
"281","1949","58","0.01611","0.01598","0.50","65981","1055","65454","1189607","18.03"
"282","1949","59","0.01690","0.01675","0.50","64927","1088","64383","1124153","17.31"
"283","1949","60","0.01933","0.01915","0.50","63839","1222","63228","1059770","16.60"
"284","1949","61","0.01943","0.01924","0.50","62617","1205","62014","996542","15.91"
"285","1949","62","0.02305","0.02278","0.50","61412","1399","60712","934528","15.22"
"286","1949","63","0.02461","0.02431","0.50","60013","1459","59283","873816","14.56"
"287","1949","64","0.02703","0.02667","0.50","58554","1561","57773","814533","13.91"
"288","1949","65","0.02888","0.02846","0.50","56992","1622","56181","756760","13.28"
"289","1949","66","0.03205","0.03155","0.50","55370","1747","54497","700578","12.65"
"290","1949","67","0.03422","0.03365","0.50","53623","1804","52721","646082","12.05"
"291","1949","68","0.03845","0.03773","0.50","51819","1955","50842","593360","11.45"
"292","1949","69","0.04145","0.04061","0.50","49864","2025","48852","542518","10.88"
"293","1949","70","0.04541","0.04440","0.50","47839","2124","46777","493666","10.32"
"294","1949","71","0.04884","0.04768","0.50","45715","2180","44625","446889","9.78"
"295","1949","72","0.05617","0.05464","0.50","43536","2379","42346","402264","9.24"
"296","1949","73","0.06223","0.06036","0.50","41157","2484","39915","359917","8.74"
"297","1949","74","0.06565","0.06356","0.50","38673","2458","37444","320002","8.27"
"298","1949","75","0.07249","0.06996","0.50","36215","2533","34948","282558","7.80"
"299","1949","76","0.07921","0.07619","0.50","33681","2566","32398","247610","7.35"
"300","1949","77","0.08614","0.08258","0.50","31115","2569","29830","215212","6.92"
"301","1949","78","0.09256","0.08847","0.50","28546","2525","27283","185381","6.49"
"302","1949","79","0.10622","0.10087","0.50","26020","2625","24708","158098","6.08"
"303","1949","80","0.11691","0.11046","0.50","23396","2584","22104","133390","5.70"
"304","1949","81","0.12959","0.12170","0.50","20812","2533","19545","111287","5.35"
"305","1949","82","0.14341","0.13381","0.50","18279","2446","17056","91741","5.02"
"306","1949","83","0.15228","0.14150","0.50","15833","2240","14713","74686","4.72"
"307","1949","84","0.16911","0.15593","0.50","13593","2119","12533","59973","4.41"
"308","1949","85","0.19227","0.17541","0.50","11473","2012","10467","47440","4.13"
"309","1949","86","0.19819","0.18032","0.50","9461","1706","8608","36973","3.91"
"310","1949","87","0.21844","0.19693","0.50","7755","1527","6991","28366","3.66"
"311","1949","88","0.23908","0.21355","0.50","6227","1330","5563","21375","3.43"
"312","1949","89","0.26920","0.23726","0.50","4898","1162","4317","15812","3.23"
"313","1949","90","0.26090","0.23079","0.50","3736","862","3304","11496","3.08"
"314","1949","91","0.29467","0.25683","0.50","2873","738","2504","8191","2.85"
"315","1949","92","0.33986","0.29050","0.50","2135","620","1825","5687","2.66"
"316","1949","93","0.35140","0.29889","0.50","1515","453","1289","3861","2.55"
"317","1949","94","0.36990","0.31216","0.50","1062","332","896","2573","2.42"
"318","1949","95","0.39484","0.32975","0.50","731","241","610","1676","2.29"
"319","1949","96","0.42035","0.34735","0.50","490","170","405","1066","2.18"
"320","1949","97","0.44629","0.36487","0.50","320","117","261","661","2.07"
"321","1949","98","0.47252","0.38222","0.50","203","78","164","400","1.97"
"322","1949","99","0.49891","0.39930","0.50","125","50","100","236","1.88"
"323","1949","100","0.52530","0.41603","0.50","75","31","60","135","1.80"
"324","1949","101","0.55156","0.43233","0.50","44","19","34","76","1.72"
"325","1949","102","0.57752","0.44812","0.50","25","11","19","41","1.65"
"326","1949","103","0.60307","0.46335","0.50","14","6","11","22","1.59"
"327","1949","104","0.62807","0.47797","0.50","7","4","6","11","1.54"
"328","1949","105","0.65240","0.49193","0.50","4","2","3","6","1.49"
"329","1949","106","0.67596","0.50521","0.50","2","1","1","3","1.44"
"330","1949","107","0.69866","0.51778","0.50","1","1","1","1","1.40"
"331","1949","108","0.72043","0.52964","0.50","0","0","0","1","1.36"
"332","1949","109","0.74120","0.54079","0.50","0","0","0","0","1.33"
"333","1949","110+","0.76095","1.00000","1.31","0","0","0","0","1.31"
"334","1950","0","0.05474","0.05260","0.26","100000","5260","96103","6089206","60.89"
"335","1950","1","0.01470","0.01459","0.50","94740","1382","94049","5993104","63.26"
"336","1950","2","0.00973","0.00968","0.50","93357","904","92905","5899055","63.19"
"337","1950","3","0.00708","0.00705","0.50","92453","652","92127","5806150","62.80"
"338","1950","4","0.00465","0.00464","0.50","91801","426","91589","5714022","62.24"
"339","1950","5","0.00330","0.00329","0.50","91376","301","91225","5622434","61.53"
"340","1950","6","0.00221","0.00221","0.50","91075","201","90974","5531209","60.73"
"341","1950","7","0.00175","0.00175","0.50","90874","159","90794","5440234","59.87"
"342","1950","8","0.00145","0.00145","0.50","90715","131","90649","5349440","58.97"
"343","1950","9","0.00130","0.00130","0.50","90584","118","90525","5258790","58.05"
"344","1950","10","0.00114","0.00114","0.50","90466","103","90415","5168266","57.13"
"345","1950","11","0.00114","0.00114","0.50","90363","103","90311","5077851","56.19"
"346","1950","12","0.00115","0.00115","0.50","90260","103","90208","4987540","55.26"
"347","1950","13","0.00121","0.00121","0.50","90157","109","90102","4897331","54.32"
"348","1950","14","0.00140","0.00140","0.50","90048","126","89985","4807229","53.39"
"349","1950","15","0.00167","0.00167","0.50","89922","150","89847","4717245","52.46"
"350","1950","16","0.00209","0.00209","0.50","89772","187","89678","4627398","51.55"
"351","1950","17","0.00245","0.00245","0.50","89584","219","89475","4537720","50.65"
"352","1950","18","0.00304","0.00303","0.50","89365","271","89230","4448245","49.78"
"353","1950","19","0.00333","0.00333","0.50","89094","296","88946","4359015","48.93"
"354","1950","20","0.00363","0.00363","0.50","88798","322","88637","4270069","48.09"
"355","1950","21","0.00420","0.00419","0.50","88476","371","88291","4181432","47.26"
"356","1950","22","0.00465","0.00464","0.50","88105","409","87901","4093141","46.46"
"357","1950","23","0.00489","0.00488","0.50","87697","428","87483","4005240","45.67"
"358","1950","24","0.00502","0.00500","0.50","87269","437","87050","3917757","44.89"
"359","1950","25","0.00496","0.00494","0.50","86832","429","86617","3830707","44.12"
"360","1950","26","0.00523","0.00522","0.50","86403","451","86177","3744090","43.33"
"361","1950","27","0.00512","0.00510","0.50","85952","439","85733","3657912","42.56"
"362","1950","28","0.00520","0.00519","0.50","85513","444","85291","3572180","41.77"
"363","1950","29","0.00505","0.00504","0.50","85070","429","84855","3486888","40.99"
