"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"910","1967","21","0.00130","0.00130","0.50","96124","125","96062","4634284","48.21"
"911","1967","22","0.00191","0.00191","0.50","96000","183","95908","4538222","47.27"
"912","1967","23","0.00204","0.00204","0.50","95816","196","95719","4442314","46.36"
"913","1967","24","0.00274","0.00274","0.50","95621","262","95490","4346595","45.46"
"914","1967","25","0.00409","0.00408","0.50","95359","389","95164","4251105","44.58"
"915","1967","26","0.00273","0.00273","0.50","94969","259","94840","4155941","43.76"
"916","1967","27","0.00323","0.00323","0.50","94710","306","94557","4061101","42.88"
"917","1967","28","0.00291","0.00291","0.50","94404","274","94267","3966544","42.02"
"918","1967","29","0.00311","0.00311","0.50","94130","293","93984","3872277","41.14"
"919","1967","30","0.00452","0.00451","0.50","93837","423","93626","3778293","40.26"
"920","1967","31","0.00430","0.00429","0.50","93414","401","93214","3684667","39.44"
"921","1967","32","0.00439","0.00438","0.50","93014","407","92810","3591453","38.61"
"922","1967","33","0.00424","0.00423","0.50","92606","392","92410","3498643","37.78"
"923","1967","34","0.00501","0.00500","0.50","92214","461","91984","3406233","36.94"
"924","1967","35","0.00440","0.00439","0.50","91753","403","91552","3314249","36.12"
"925","1967","36","0.00391","0.00390","0.50","91350","357","91172","3222698","35.28"
"926","1967","37","0.00368","0.00367","0.50","90993","334","90826","3131526","34.41"
"927","1967","38","0.00501","0.00500","0.50","90659","453","90432","3040700","33.54"
"928","1967","39","0.00545","0.00543","0.50","90206","490","89961","2950267","32.71"
"929","1967","40","0.00487","0.00486","0.50","89716","436","89498","2860307","31.88"
"930","1967","41","0.00521","0.00520","0.50","89280","464","89048","2770809","31.04"
"931","1967","42","0.00566","0.00565","0.50","88816","502","88565","2681761","30.19"
"932","1967","43","0.00657","0.00655","0.50","88314","579","88025","2593196","29.36"
"933","1967","44","0.00667","0.00664","0.50","87735","583","87444","2505171","28.55"
"934","1967","45","0.00621","0.00619","0.50","87153","539","86883","2417727","27.74"
"935","1967","46","0.00583","0.00581","0.50","86613","503","86361","2330844","26.91"
"936","1967","47","0.00762","0.00760","0.50","86110","654","85783","2244483","26.07"
"937","1967","48","0.00736","0.00734","0.50","85456","627","85142","2158700","25.26"
"938","1967","49","0.00743","0.00740","0.50","84829","628","84515","2073558","24.44"
"939","1967","50","0.00903","0.00899","0.50","84201","757","83823","1989043","23.62"
"940","1967","51","0.00845","0.00841","0.50","83444","702","83093","1905220","22.83"
"941","1967","52","0.01293","0.01285","0.50","82742","1063","82211","1822127","22.02"
"942","1967","53","0.01074","0.01068","0.50","81679","873","81243","1739916","21.30"
"943","1967","54","0.01199","0.01192","0.50","80806","963","80325","1658673","20.53"
"944","1967","55","0.01407","0.01397","0.50","79843","1115","79285","1578348","19.77"
"945","1967","56","0.01526","0.01515","0.50","78728","1193","78132","1499063","19.04"
"946","1967","57","0.01711","0.01697","0.50","77535","1316","76877","1420931","18.33"
"947","1967","58","0.01615","0.01602","0.50","76220","1221","75609","1344054","17.63"
"948","1967","59","0.01901","0.01883","0.50","74998","1412","74292","1268445","16.91"
"949","1967","60","0.02003","0.01984","0.50","73586","1460","72856","1194153","16.23"
"950","1967","61","0.02185","0.02162","0.50","72126","1559","71347","1121297","15.55"
"951","1967","62","0.02593","0.02560","0.50","70567","1806","69664","1049950","14.88"
"952","1967","63","0.02529","0.02497","0.50","68761","1717","67902","980286","14.26"
"953","1967","64","0.03028","0.02982","0.50","67044","2000","66044","912384","13.61"
"954","1967","65","0.03018","0.02973","0.50","65044","1934","64077","846340","13.01"
"955","1967","66","0.03519","0.03458","0.50","63110","2182","62019","782262","12.40"
"956","1967","67","0.03609","0.03545","0.50","60928","2160","59848","720243","11.82"
"957","1967","68","0.04330","0.04238","0.50","58768","2491","57523","660395","11.24"
"958","1967","69","0.04784","0.04672","0.50","56277","2629","54962","602873","10.71"
"959","1967","70","0.05223","0.05090","0.50","53648","2731","52282","547910","10.21"
"960","1967","71","0.05384","0.05242","0.50","50917","2669","49582","495628","9.73"
"961","1967","72","0.05816","0.05652","0.50","48248","2727","46884","446045","9.24"
"962","1967","73","0.06002","0.05828","0.50","45521","2653","44194","399161","8.77"
"963","1967","74","0.07277","0.07021","0.50","42868","3010","41363","354967","8.28"
"964","1967","75","0.06950","0.06717","0.50","39858","2677","38519","313604","7.87"
"965","1967","76","0.08607","0.08252","0.50","37181","3068","35647","275085","7.40"
"966","1967","77","0.08904","0.08524","0.50","34113","2908","32659","239438","7.02"
"967","1967","78","0.10762","0.10213","0.50","31205","3187","29611","206779","6.63"
"968","1967","79","0.10274","0.09772","0.50","28018","2738","26649","177167","6.32"
"969","1967","80","0.11426","0.10808","0.50","25280","2732","23914","150518","5.95"
"970","1967","81","0.11412","0.10796","0.50","22548","2434","21331","126604","5.61"
"971","1967","82","0.12613","0.11865","0.50","20114","2386","18920","105274","5.23"
"972","1967","83","0.14782","0.13765","0.50","17727","2440","16507","86353","4.87"
"973","1967","84","0.14888","0.13857","0.50","15287","2118","14228","69846","4.57"
"974","1967","85","0.17939","0.16462","0.50","13169","2168","12085","55618","4.22"
"975","1967","86","0.19043","0.17387","0.50","11001","1913","10045","43533","3.96"
"976","1967","87","0.24968","0.22197","0.50","9088","2017","8079","33489","3.68"
"977","1967","88","0.21279","0.19233","0.50","7071","1360","6391","25409","3.59"
"978","1967","89","0.24672","0.21962","0.50","5711","1254","5084","19018","3.33"
"979","1967","90","0.26769","0.23609","0.50","4457","1052","3931","13935","3.13"
"980","1967","91","0.28975","0.25309","0.50","3404","862","2974","10004","2.94"
"981","1967","92","0.31286","0.27054","0.50","2543","688","2199","7030","2.76"
"982","1967","93","0.33694","0.28836","0.50","1855","535","1587","4832","2.60"
"983","1967","94","0.36189","0.30644","0.50","1320","405","1118","3244","2.46"
"984","1967","95","0.38762","0.32469","0.50","916","297","767","2126","2.32"
"985","1967","96","0.41398","0.34299","0.50","618","212","512","1359","2.20"
"986","1967","97","0.44085","0.36122","0.50","406","147","333","847","2.09"
"987","1967","98","0.46807","0.37930","0.50","259","98","210","514","1.98"
"988","1967","99","0.49547","0.39710","0.50","161","64","129","304","1.89"
"989","1967","100","0.52291","0.41453","0.50","97","40","77","175","1.80"
"990","1967","101","0.55021","0.43150","0.50","57","25","45","98","1.72"
"991","1967","102","0.57721","0.44793","0.50","32","14","25","53","1.65"
"992","1967","103","0.60376","0.46376","0.50","18","8","14","28","1.59"
"993","1967","104","0.62970","0.47892","0.50","10","5","7","15","1.53"
"994","1967","105","0.65492","0.49337","0.50","5","2","4","7","1.48"
"995","1967","106","0.67930","0.50707","0.50","3","1","2","4","1.43"
"996","1967","107","0.70274","0.52002","0.50","1","1","1","2","1.39"
"997","1967","108","0.72516","0.53219","0.50","1","0","0","1","1.35"
"998","1967","109","0.74649","0.54360","0.50","0","0","0","0","1.32"
"999","1967","110+","0.76671","1.00000","1.30","0","0","0","0","1.30"
"1000","1968","0","0.02208","0.02165","0.11","100000","2165","98063","6575559","65.76"
"1001","1968","1","0.00256","0.00255","0.50","97835","250","97710","6477496","66.21"
"1002","1968","2","0.00112","0.00112","0.50","97585","109","97530","6379786","65.38"
"1003","1968","3","0.00096","0.00096","0.50","97476","94","97429","6282255","64.45"
"1004","1968","4","0.00071","0.00071","0.50","97382","69","97348","6184826","63.51"
"1005","1968","5","0.00066","0.00066","0.50","97313","65","97281","6087479","62.56"
"1006","1968","6","0.00060","0.00060","0.50","97248","59","97219","5990198","61.60"
"1007","1968","7","0.00081","0.00081","0.50","97190","79","97150","5892979","60.63"
"1008","1968","8","0.00059","0.00059","0.50","97111","57","97082","5795829","59.68"
"1009","1968","9","0.00075","0.00075","0.50","97053","73","97017","5698747","58.72"
"1010","1968","10","0.00055","0.00055","0.50","96980","53","96954","5601730","57.76"
"1011","1968","11","0.00080","0.00080","0.50","96927","78","96888","5504776","56.79"
"1012","1968","12","0.00113","0.00113","0.50","96849","109","96794","5407888","55.84"
"1013","1968","13","0.00054","0.00054","0.50","96740","52","96714","5311094","54.90"
"1014","1968","14","0.00104","0.00104","0.50","96688","101","96638","5214380","53.93"
"1015","1968","15","0.00079","0.00079","0.50","96588","77","96549","5117742","52.99"
"1016","1968","16","0.00120","0.00120","0.50","96511","116","96453","5021193","52.03"
"1017","1968","17","0.00138","0.00138","0.50","96395","133","96328","4924740","51.09"
"1018","1968","18","0.00220","0.00220","0.50","96262","211","96156","4828411","50.16"
"1019","1968","19","0.00238","0.00238","0.50","96051","228","95936","4732255","49.27"
"1020","1968","20","0.00128","0.00128","0.50","95822","122","95761","4636319","48.38"
"1021","1968","21","0.00232","0.00232","0.50","95700","222","95589","4540558","47.45"
"1022","1968","22","0.00237","0.00237","0.50","95478","226","95365","4444969","46.55"
"1023","1968","23","0.00291","0.00291","0.50","95252","277","95114","4349604","45.66"
"1024","1968","24","0.00336","0.00336","0.50","94975","319","94816","4254491","44.80"
"1025","1968","25","0.00308","0.00308","0.50","94656","291","94511","4159675","43.95"
"1026","1968","26","0.00373","0.00373","0.50","94365","352","94189","4065164","43.08"
"1027","1968","27","0.00378","0.00377","0.50","94013","354","93836","3970975","42.24"
"1028","1968","28","0.00395","0.00395","0.50","93659","370","93474","3877139","41.40"
"1029","1968","29","0.00312","0.00312","0.50","93289","291","93144","3783665","40.56"
"1030","1968","30","0.00398","0.00397","0.50","92999","370","92814","3690521","39.68"
"1031","1968","31","0.00499","0.00498","0.50","92629","461","92398","3597707","38.84"
"1032","1968","32","0.00516","0.00515","0.50","92168","474","91931","3505309","38.03"
"1033","1968","33","0.00418","0.00417","0.50","91693","383","91502","3413378","37.23"
"1034","1968","34","0.00502","0.00501","0.50","91311","457","91082","3321876","36.38"
"1035","1968","35","0.00419","0.00418","0.50","90854","380","90664","3230794","35.56"
"1036","1968","36","0.00438","0.00437","0.50","90474","395","90276","3140130","34.71"
"1037","1968","37","0.00504","0.00503","0.50","90078","453","89852","3049854","33.86"
"1038","1968","38","0.00553","0.00552","0.50","89626","495","89378","2960002","33.03"
"1039","1968","39","0.00640","0.00638","0.50","89131","568","88847","2870624","32.21"
"1040","1968","40","0.00744","0.00741","0.50","88563","656","88235","2781777","31.41"
"1041","1968","41","0.00604","0.00602","0.50","87907","529","87642","2693542","30.64"
"1042","1968","42","0.00671","0.00669","0.50","87377","585","87085","2605900","29.82"
"1043","1968","43","0.00736","0.00733","0.50","86792","637","86474","2518816","29.02"
"1044","1968","44","0.00672","0.00670","0.50","86156","577","85867","2432342","28.23"
"1045","1968","45","0.00753","0.00750","0.50","85578","642","85257","2346475","27.42"
"1046","1968","46","0.00610","0.00608","0.50","84937","516","84678","2261217","26.62"
"1047","1968","47","0.00767","0.00764","0.50","84420","645","84098","2176539","25.78"
"1048","1968","48","0.01043","0.01038","0.50","83775","869","83341","2092441","24.98"
"1049","1968","49","0.00972","0.00967","0.50","82906","802","82505","2009100","24.23"
"1050","1968","50","0.00967","0.00963","0.50","82104","790","81709","1926595","23.47"
"1051","1968","51","0.01015","0.01010","0.50","81314","821","80904","1844885","22.69"
"1052","1968","52","0.01284","0.01276","0.50","80493","1027","79980","1763982","21.91"
"1053","1968","53","0.01290","0.01281","0.50","79466","1018","78957","1684002","21.19"
"1054","1968","54","0.01175","0.01168","0.50","78448","916","77990","1605045","20.46"
"1055","1968","55","0.01308","0.01300","0.50","77532","1008","77028","1527055","19.70"
"1056","1968","56","0.01682","0.01668","0.50","76524","1277","75886","1450027","18.95"
"1057","1968","57","0.01596","0.01584","0.50","75247","1192","74652","1374141","18.26"
"1058","1968","58","0.01943","0.01924","0.50","74056","1425","73343","1299489","17.55"
"1059","1968","59","0.01985","0.01965","0.50","72631","1427","71917","1226146","16.88"
"1060","1968","60","0.02016","0.01996","0.50","71203","1421","70493","1154229","16.21"
"1061","1968","61","0.02246","0.02221","0.50","69782","1550","69007","1083736","15.53"
"1062","1968","62","0.02644","0.02609","0.50","68232","1780","67342","1014730","14.87"
"1063","1968","63","0.02615","0.02581","0.50","66451","1715","65594","947388","14.26"
"1064","1968","64","0.02975","0.02931","0.50","64736","1898","63787","881794","13.62"
"1065","1968","65","0.03186","0.03136","0.50","62839","1971","61853","818007","13.02"
"1066","1968","66","0.03773","0.03703","0.50","60868","2254","59741","756153","12.42"
"1067","1968","67","0.04172","0.04087","0.50","58614","2395","57416","696412","11.88"
"1068","1968","68","0.04035","0.03955","0.50","56219","2224","55107","638996","11.37"
"1069","1968","69","0.04440","0.04343","0.50","53995","2345","52822","583889","10.81"
"1070","1968","70","0.04763","0.04652","0.50","51650","2403","50448","531067","10.28"
"1071","1968","71","0.04982","0.04861","0.50","49247","2394","48050","480618","9.76"
"1072","1968","72","0.05876","0.05709","0.50","46853","2675","45516","432568","9.23"
"1073","1968","73","0.06539","0.06332","0.50","44178","2797","42780","387053","8.76"
"1074","1968","74","0.07139","0.06893","0.50","41381","2852","39955","344273","8.32"
"1075","1968","75","0.07768","0.07477","0.50","38529","2881","37088","304318","7.90"
"1076","1968","76","0.08268","0.07940","0.50","35648","2830","34232","267230","7.50"
"1077","1968","77","0.08905","0.08525","0.50","32817","2798","31418","232998","7.10"
"1078","1968","78","0.09341","0.08924","0.50","30019","2679","28680","201579","6.71"
"1079","1968","79","0.09644","0.09200","0.50","27340","2515","26083","172899","6.32"
"1080","1968","80","0.13239","0.12417","0.50","24825","3083","23284","146817","5.91"
"1081","1968","81","0.12003","0.11324","0.50","21743","2462","20512","123533","5.68"
"1082","1968","82","0.15376","0.14278","0.50","19280","2753","17904","103021","5.34"
"1083","1968","83","0.13106","0.12300","0.50","16528","2033","15511","85117","5.15"
"1084","1968","84","0.16513","0.15254","0.50","14495","2211","13389","69606","4.80"
"1085","1968","85","0.15735","0.14588","0.50","12284","1792","11388","56217","4.58"
"1086","1968","86","0.19384","0.17672","0.50","10492","1854","9565","44829","4.27"
"1087","1968","87","0.18620","0.17034","0.50","8638","1471","7902","35265","4.08"
"1088","1968","88","0.19744","0.17970","0.50","7166","1288","6522","27363","3.82"
"1089","1968","89","0.24157","0.21553","0.50","5879","1267","5245","20840","3.55"
"1090","1968","90","0.25011","0.22231","0.50","4612","1025","4099","15595","3.38"
"1091","1968","91","0.26741","0.23588","0.50","3586","846","3163","11496","3.21"
"1092","1968","92","0.28546","0.24981","0.50","2740","685","2398","8333","3.04"
"1093","1968","93","0.30422","0.26406","0.50","2056","543","1784","5935","2.89"
"1094","1968","94","0.32366","0.27857","0.50","1513","421","1302","4150","2.74"
"1095","1968","95","0.34372","0.29331","0.50","1092","320","931","2848","2.61"
"1096","1968","96","0.36435","0.30821","0.50","771","238","652","1917","2.48"
"1097","1968","97","0.38550","0.32320","0.50","534","172","447","1264","2.37"
"1098","1968","98","0.40709","0.33824","0.50","361","122","300","817","2.26"
"1099","1968","99","0.42904","0.35326","0.50","239","84","197","517","2.16"
"1100","1968","100","0.45128","0.36820","0.50","155","57","126","320","2.07"
"1101","1968","101","0.47371","0.38300","0.50","98","37","79","194","1.98"
"1102","1968","102","0.49625","0.39760","0.50","60","24","48","115","1.90"
"1103","1968","103","0.51881","0.41195","0.50","36","15","29","66","1.83"
"1104","1968","104","0.54128","0.42599","0.50","21","9","17","38","1.76"
"1105","1968","105","0.56360","0.43969","0.50","12","5","10","21","1.70"
"1106","1968","106","0.58565","0.45300","0.50","7","3","5","11","1.65"
"1107","1968","107","0.60737","0.46589","0.50","4","2","3","6","1.60"
"1108","1968","108","0.62867","0.47832","0.50","2","1","2","3","1.55"
"1109","1968","109","0.64949","0.49027","0.50","1","1","1","2","1.52"
"1110","1968","110+","0.66975","1.00000","1.49","1","1","1","1","1.49"
"1111","1969","0","0.02134","0.02094","0.11","100000","2094","98129","6527849","65.28"
"1112","1969","1","0.00157","0.00157","0.50","97906","153","97829","6429720","65.67"
"1113","1969","2","0.00181","0.00181","0.50","97753","177","97664","6331890","64.77"
"1114","1969","3","0.00087","0.00087","0.50","97575","85","97533","6234226","63.89"
"1115","1969","4","0.00137","0.00137","0.50","97491","134","97424","6136693","62.95"
"1116","1969","5","0.00070","0.00070","0.50","97357","69","97323","6039269","62.03"
"1117","1969","6","0.00066","0.00066","0.50","97288","64","97256","5941946","61.08"
"1118","1969","7","0.00055","0.00055","0.50","97224","53","97198","5844690","60.12"
"1119","1969","8","0.00070","0.00070","0.50","97171","68","97137","5747492","59.15"
"1120","1969","9","0.00043","0.00043","0.50","97103","42","97082","5650355","58.19"
"1121","1969","10","0.00075","0.00075","0.50","97062","73","97025","5553273","57.21"
"1122","1969","11","0.00033","0.00033","0.50","96989","32","96973","5456247","56.26"
"1123","1969","12","0.00086","0.00086","0.50","96957","83","96916","5359274","55.27"
"1124","1969","13","0.00083","0.00083","0.50","96874","80","96834","5262359","54.32"
"1125","1969","14","0.00071","0.00071","0.50","96794","69","96760","5165525","53.37"
"1126","1969","15","0.00073","0.00073","0.50","96725","71","96690","5068765","52.40"
"1127","1969","16","0.00097","0.00097","0.50","96654","94","96607","4972075","51.44"
"1128","1969","17","0.00125","0.00125","0.50","96561","120","96500","4875468","50.49"
"1129","1969","18","0.00190","0.00190","0.50","96440","183","96348","4778968","49.55"
"1130","1969","19","0.00238","0.00237","0.50","96257","228","96142","4682619","48.65"
"1131","1969","20","0.00235","0.00235","0.50","96028","225","95916","4586477","47.76"
"1132","1969","21","0.00190","0.00190","0.50","95803","182","95712","4490561","46.87"
"1133","1969","22","0.00280","0.00279","0.50","95621","267","95488","4394849","45.96"
"1134","1969","23","0.00283","0.00282","0.50","95354","269","95220","4299362","45.09"
"1135","1969","24","0.00391","0.00390","0.50","95085","371","94900","4204142","44.21"
"1136","1969","25","0.00322","0.00321","0.50","94714","304","94562","4109242","43.39"
"1137","1969","26","0.00447","0.00446","0.50","94410","421","94199","4014680","42.52"
"1138","1969","27","0.00349","0.00348","0.50","93989","328","93825","3920481","41.71"
"1139","1969","28","0.00389","0.00388","0.50","93661","364","93479","3826656","40.86"
"1140","1969","29","0.00376","0.00375","0.50","93297","350","93122","3733176","40.01"
"1141","1969","30","0.00460","0.00459","0.50","92947","427","92734","3640054","39.16"
"1142","1969","31","0.00493","0.00492","0.50","92521","455","92293","3547320","38.34"
"1143","1969","32","0.00442","0.00441","0.50","92065","406","91862","3455027","37.53"
"1144","1969","33","0.00473","0.00472","0.50","91660","432","91443","3363164","36.69"
"1145","1969","34","0.00540","0.00539","0.50","91227","492","90981","3271721","35.86"
"1146","1969","35","0.00561","0.00559","0.50","90735","508","90482","3180740","35.06"
"1147","1969","36","0.00612","0.00610","0.50","90228","550","89953","3090258","34.25"
"1148","1969","37","0.00545","0.00544","0.50","89677","488","89434","3000306","33.46"
"1149","1969","38","0.00519","0.00518","0.50","89190","462","88959","2910872","32.64"
"1150","1969","39","0.00585","0.00584","0.50","88728","518","88469","2821913","31.80"
"1151","1969","40","0.00639","0.00637","0.50","88210","562","87929","2733444","30.99"
"1152","1969","41","0.00753","0.00750","0.50","87648","657","87320","2645514","30.18"
"1153","1969","42","0.00702","0.00700","0.50","86991","609","86687","2558195","29.41"
"1154","1969","43","0.00686","0.00684","0.50","86382","591","86087","2471508","28.61"
"1155","1969","44","0.00857","0.00853","0.50","85791","732","85426","2385421","27.80"
"1156","1969","45","0.00739","0.00736","0.50","85060","626","84747","2299996","27.04"
"1157","1969","46","0.00813","0.00810","0.50","84434","684","84092","2215249","26.24"
"1158","1969","47","0.00935","0.00931","0.50","83750","780","83360","2131157","25.45"
"1159","1969","48","0.00817","0.00814","0.50","82970","675","82633","2047797","24.68"
"1160","1969","49","0.01068","0.01062","0.50","82295","874","81858","1965164","23.88"
"1161","1969","50","0.00873","0.00869","0.50","81421","707","81067","1883306","23.13"
"1162","1969","51","0.01194","0.01187","0.50","80714","958","80235","1802238","22.33"
"1163","1969","52","0.01089","0.01084","0.50","79756","864","79324","1722004","21.59"
"1164","1969","53","0.01233","0.01226","0.50","78892","967","78408","1642680","20.82"
"1165","1969","54","0.01223","0.01215","0.50","77925","947","77451","1564272","20.07"
"1166","1969","55","0.01632","0.01619","0.50","76978","1246","76355","1486820","19.31"
"1167","1969","56","0.01496","0.01485","0.50","75732","1125","75169","1410466","18.62"
"1168","1969","57","0.01608","0.01596","0.50","74607","1190","74011","1335297","17.90"
"1169","1969","58","0.02105","0.02083","0.50","73416","1530","72651","1261285","17.18"
"1170","1969","59","0.01795","0.01779","0.50","71887","1279","71247","1188634","16.53"
"1171","1969","60","0.02271","0.02246","0.50","70608","1586","69815","1117386","15.83"
"1172","1969","61","0.02264","0.02239","0.50","69022","1545","68250","1047572","15.18"
"1173","1969","62","0.02523","0.02491","0.50","67477","1681","66636","979322","14.51"
"1174","1969","63","0.03290","0.03236","0.50","65796","2129","64731","912685","13.87"
"1175","1969","64","0.03120","0.03072","0.50","63666","1956","62689","847954","13.32"
"1176","1969","65","0.03477","0.03418","0.50","61711","2109","60656","785266","12.72"
"1177","1969","66","0.04235","0.04147","0.50","59602","2472","58366","724609","12.16"
"1178","1969","67","0.04341","0.04249","0.50","57130","2427","55916","666244","11.66"
"1179","1969","68","0.04403","0.04308","0.50","54703","2357","53524","610327","11.16"
"1180","1969","69","0.04761","0.04650","0.50","52346","2434","51129","556803","10.64"
"1181","1969","70","0.04981","0.04860","0.50","49912","2426","48699","505674","10.13"
"1182","1969","71","0.05131","0.05003","0.50","47486","2376","46298","456976","9.62"
"1183","1969","72","0.05857","0.05690","0.50","45110","2567","43827","410678","9.10"
"1184","1969","73","0.06282","0.06091","0.50","42543","2591","41248","366851","8.62"
"1185","1969","74","0.07838","0.07542","0.50","39952","3013","38445","325603","8.15"
"1186","1969","75","0.08217","0.07893","0.50","36939","2916","35481","287158","7.77"
"1187","1969","76","0.08213","0.07889","0.50","34023","2684","32681","251677","7.40"
"1188","1969","77","0.09042","0.08651","0.50","31339","2711","29983","218996","6.99"
"1189","1969","78","0.10569","0.10038","0.50","28628","2874","27191","189013","6.60"
"1190","1969","79","0.10853","0.10294","0.50","25754","2651","24428","161822","6.28"
"1191","1969","80","0.12002","0.11323","0.50","23103","2616","21795","137393","5.95"
"1192","1969","81","0.11643","0.11003","0.50","20487","2254","19360","115598","5.64"
"1193","1969","82","0.14183","0.13244","0.50","18233","2415","17026","96239","5.28"
"1194","1969","83","0.14306","0.13351","0.50","15818","2112","14762","79213","5.01"
"1195","1969","84","0.14867","0.13838","0.50","13706","1897","12758","64451","4.70"
"1196","1969","85","0.21332","0.19276","0.50","11810","2276","10671","51693","4.38"
"1197","1969","86","0.18540","0.16967","0.50","9533","1617","8724","41021","4.30"
"1198","1969","87","0.19728","0.17957","0.50","7916","1421","7205","32297","4.08"
"1199","1969","88","0.17811","0.16354","0.50","6494","1062","5963","25092","3.86"
"1200","1969","89","0.23547","0.21067","0.50","5432","1144","4860","19129","3.52"
"1201","1969","90","0.25305","0.22463","0.50","4288","963","3806","14269","3.33"
"1202","1969","91","0.27148","0.23903","0.50","3325","795","2927","10463","3.15"
"1203","1969","92","0.29073","0.25383","0.50","2530","642","2209","7535","2.98"
"1204","1969","93","0.31076","0.26896","0.50","1888","508","1634","5326","2.82"
"1205","1969","94","0.33152","0.28438","0.50","1380","392","1184","3693","2.68"
"1206","1969","95","0.35296","0.30001","0.50","988","296","839","2509","2.54"
"1207","1969","96","0.37501","0.31580","0.50","691","218","582","1669","2.41"
"1208","1969","97","0.39759","0.33166","0.50","473","157","395","1087","2.30"
"1209","1969","98","0.42062","0.34753","0.50","316","110","261","693","2.19"
"1210","1969","99","0.44399","0.36333","0.50","206","75","169","431","2.09"
"1211","1969","100","0.46762","0.37900","0.50","131","50","106","263","2.00"
"1212","1969","101","0.49139","0.39447","0.50","82","32","65","156","1.92"
"1213","1969","102","0.51520","0.40967","0.50","49","20","39","91","1.84"
"1214","1969","103","0.53894","0.42454","0.50","29","12","23","52","1.77"
"1215","1969","104","0.56251","0.43903","0.50","17","7","13","29","1.70"
"1216","1969","105","0.58580","0.45309","0.50","9","4","7","15","1.64"
"1217","1969","106","0.60871","0.46668","0.50","5","2","4","8","1.59"
"1218","1969","107","0.63115","0.47975","0.50","3","1","2","4","1.54"
"1219","1969","108","0.65304","0.49230","0.50","1","1","1","2","1.50"
"1220","1969","109","0.67430","0.50428","0.50","1","0","1","1","1.46"
"1221","1969","110+","0.69487","1.00000","1.44","0","0","1","1","1.44"
"1222","1970","0","0.02206","0.02163","0.11","100000","2163","98065","6565324","65.65"
"1223","1970","1","0.00182","0.00182","0.50","97837","178","97748","6467259","66.10"
"1224","1970","2","0.00192","0.00192","0.50","97659","188","97565","6369511","65.22"
"1225","1970","3","0.00134","0.00134","0.50","97471","131","97406","6271946","64.35"
"1226","1970","4","0.00086","0.00086","0.50","97341","84","97299","6174540","63.43"
"1227","1970","5","0.00084","0.00084","0.50","97257","82","97216","6077241","62.49"
"1228","1970","6","0.00077","0.00077","0.50","97175","75","97138","5980025","61.54"
"1229","1970","7","0.00061","0.00061","0.50","97100","59","97071","5882888","60.59"
"1230","1970","8","0.00093","0.00093","0.50","97041","90","96996","5785817","59.62"
"1231","1970","9","0.00086","0.00086","0.50","96951","83","96909","5688821","58.68"
"1232","1970","10","0.00059","0.00059","0.50","96867","57","96839","5591912","57.73"
"1233","1970","11","0.00085","0.00085","0.50","96810","83","96769","5495073","56.76"
"1234","1970","12","0.00065","0.00065","0.50","96728","63","96696","5398304","55.81"
"1235","1970","13","0.00053","0.00053","0.50","96665","51","96639","5301608","54.85"
"1236","1970","14","0.00060","0.00060","0.50","96614","58","96585","5204968","53.87"
"1237","1970","15","0.00131","0.00131","0.50","96556","127","96492","5108384","52.91"
"1238","1970","16","0.00102","0.00102","0.50","96429","99","96380","5011891","51.97"
"1239","1970","17","0.00160","0.00160","0.50","96330","154","96253","4915511","51.03"
"1240","1970","18","0.00167","0.00166","0.50","96176","160","96096","4819258","50.11"
"1241","1970","19","0.00244","0.00244","0.50","96016","234","95899","4723162","49.19"
"1242","1970","20","0.00242","0.00242","0.50","95782","231","95666","4627264","48.31"
"1243","1970","21","0.00192","0.00192","0.50","95550","183","95459","4531598","47.43"
"1244","1970","22","0.00270","0.00269","0.50","95367","257","95239","4436139","46.52"
"1245","1970","23","0.00288","0.00288","0.50","95110","274","94973","4340900","45.64"
"1246","1970","24","0.00279","0.00278","0.50","94836","264","94704","4245927","44.77"
"1247","1970","25","0.00349","0.00348","0.50","94572","330","94408","4151223","43.89"
"1248","1970","26","0.00389","0.00389","0.50","94243","366","94060","4056815","43.05"
"1249","1970","27","0.00430","0.00429","0.50","93876","403","93675","3962756","42.21"
"1250","1970","28","0.00495","0.00494","0.50","93474","462","93243","3869081","41.39"
"1251","1970","29","0.00370","0.00369","0.50","93012","343","92840","3775838","40.60"
"1252","1970","30","0.00346","0.00345","0.50","92668","320","92508","3682998","39.74"
"1253","1970","31","0.00390","0.00390","0.50","92348","360","92168","3590490","38.88"
"1254","1970","32","0.00421","0.00420","0.50","91989","386","91796","3498321","38.03"
"1255","1970","33","0.00413","0.00412","0.50","91602","378","91414","3406526","37.19"
"1256","1970","34","0.00419","0.00418","0.50","91225","381","91034","3315112","36.34"
"1257","1970","35","0.00500","0.00499","0.50","90844","454","90617","3224078","35.49"
"1258","1970","36","0.00581","0.00579","0.50","90390","524","90128","3133461","34.67"
"1259","1970","37","0.00491","0.00489","0.50","89866","440","89647","3043333","33.87"
"1260","1970","38","0.00521","0.00520","0.50","89427","465","89194","2953686","33.03"
"1261","1970","39","0.00569","0.00568","0.50","88962","505","88709","2864492","32.20"
"1262","1970","40","0.00471","0.00470","0.50","88456","416","88249","2775783","31.38"
"1263","1970","41","0.00618","0.00616","0.50","88041","542","87770","2687534","30.53"
"1264","1970","42","0.00660","0.00658","0.50","87499","575","87211","2599764","29.71"
