"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"42","1950","41","0.00518","0.00517","0.50","79487","411","79282","2465837","31.02"
"43","1950","42","0.00474","0.00472","0.50","79076","374","78889","2386555","30.18"
"44","1950","43","0.00505","0.00504","0.50","78703","397","78504","2307666","29.32"
"45","1950","44","0.00535","0.00533","0.50","78306","418","78097","2229161","28.47"
"46","1950","45","0.00637","0.00634","0.50","77888","494","77641","2151064","27.62"
"47","1950","46","0.00602","0.00600","0.50","77394","465","77162","2073423","26.79"
"48","1950","47","0.00713","0.00711","0.50","76930","547","76656","1996261","25.95"
"49","1950","48","0.00713","0.00711","0.50","76383","543","76112","1919605","25.13"
"50","1950","49","0.00932","0.00927","0.50","75840","703","75489","1843493","24.31"
"51","1950","50","0.00903","0.00899","0.50","75137","676","74799","1768004","23.53"
"52","1950","51","0.00808","0.00805","0.50","74461","599","74161","1693205","22.74"
"53","1950","52","0.01215","0.01208","0.50","73862","892","73416","1619044","21.92"
"54","1950","53","0.01127","0.01120","0.50","72970","818","72561","1545629","21.18"
"55","1950","54","0.01304","0.01295","0.50","72152","935","71685","1473068","20.42"
"56","1950","55","0.01382","0.01373","0.50","71217","978","70729","1401383","19.68"
"57","1950","56","0.01509","0.01498","0.50","70240","1052","69714","1330655","18.94"
"58","1950","57","0.01613","0.01600","0.50","69187","1107","68634","1260941","18.23"
"59","1950","58","0.01959","0.01940","0.50","68081","1321","67420","1192307","17.51"
"60","1950","59","0.01877","0.01860","0.50","66760","1242","66139","1124887","16.85"
"61","1950","60","0.02036","0.02016","0.50","65518","1321","64858","1058748","16.16"
"62","1950","61","0.02351","0.02324","0.50","64198","1492","63452","993889","15.48"
"63","1950","62","0.02175","0.02151","0.50","62706","1349","62032","930437","14.84"
"64","1950","63","0.02660","0.02625","0.50","61357","1610","60552","868406","14.15"
"65","1950","64","0.02800","0.02761","0.50","59747","1650","58922","807854","13.52"
"66","1950","65","0.03007","0.02962","0.50","58097","1721","57236","748932","12.89"
"67","1950","66","0.03540","0.03478","0.50","56376","1961","55395","691696","12.27"
"68","1950","67","0.03763","0.03693","0.50","54415","2010","53410","636301","11.69"
"69","1950","68","0.03836","0.03764","0.50","52405","1972","51419","582890","11.12"
"70","1950","69","0.03651","0.03586","0.50","50433","1808","49529","531471","10.54"
"71","1950","70","0.04671","0.04564","0.50","48625","2219","47515","481942","9.91"
"72","1950","71","0.05305","0.05168","0.50","46406","2398","45206","434427","9.36"
"73","1950","72","0.05721","0.05562","0.50","44007","2448","42783","389221","8.84"
"74","1950","73","0.05845","0.05679","0.50","41560","2360","40380","346437","8.34"
"75","1950","74","0.06886","0.06657","0.50","39200","2609","37895","306058","7.81"
"76","1950","75","0.07026","0.06788","0.50","36590","2484","35348","268163","7.33"
"77","1950","76","0.08474","0.08130","0.50","34107","2773","32720","232814","6.83"
"78","1950","77","0.09824","0.09364","0.50","31334","2934","29867","200094","6.39"
"79","1950","78","0.10970","0.10399","0.50","28400","2953","26923","170227","5.99"
"80","1950","79","0.13247","0.12424","0.50","25446","3162","23866","143304","5.63"
"81","1950","80","0.13048","0.12248","0.50","22285","2730","20920","119439","5.36"
