"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"1","1990","0","0.00808","0.00803","0.13","100000","803","99304","7191123","71.91"
"2","1990","1","0.00068","0.00068","0.50","99197","67","99164","7091819","71.49"
"3","1990","2","0.00046","0.00046","0.50","99130","46","99107","6992655","70.54"
"4","1990","3","0.00043","0.00043","0.50","99084","42","99063","6893548","69.57"
"5","1990","4","0.00030","0.00030","0.50","99042","30","99027","6794485","68.60"
"6","1990","5","0.00030","0.00030","0.50","99012","29","98998","6695457","67.62"
"7","1990","6","0.00022","0.00022","0.50","98983","21","98972","6596460","66.64"
"8","1990","7","0.00027","0.00027","0.50","98961","26","98948","6497488","65.66"
"9","1990","8","0.00026","0.00026","0.50","98935","25","98922","6398539","64.67"
"10","1990","9","0.00018","0.00018","0.50","98910","18","98901","6299617","63.69"
"11","1990","10","0.00021","0.00021","0.50","98892","21","98881","6200716","62.70"
"12","1990","11","0.00024","0.00024","0.50","98871","23","98859","6101835","61.72"
"13","1990","12","0.00018","0.00018","0.50","98847","18","98838","6002976","60.73"
"14","1990","13","0.00025","0.00025","0.50","98829","25","98817","5904137","59.74"
"15","1990","14","0.00035","0.00035","0.50","98805","35","98787","5805320","58.76"
"16","1990","15","0.00039","0.00039","0.50","98770","39","98751","5706533","57.78"
"17","1990","16","0.00056","0.00056","0.50","98731","56","98703","5607783","56.80"
"18","1990","17","0.00068","0.00068","0.50","98675","67","98642","5509079","55.83"
"19","1990","18","0.00114","0.00114","0.50","98608","112","98552","5410438","54.87"
"20","1990","19","0.00114","0.00114","0.50","98496","113","98440","5311886","53.93"
"21","1990","20","0.00110","0.00110","0.50","98383","108","98329","5213446","52.99"
"22","1990","21","0.00120","0.00120","0.50","98275","118","98216","5115117","52.05"
"23","1990","22","0.00111","0.00111","0.50","98157","109","98102","5016901","51.11"
"24","1990","23","0.00110","0.00110","0.50","98047","107","97994","4918799","50.17"
"25","1990","24","0.00098","0.00098","0.50","97940","96","97892","4820805","49.22"
"26","1990","25","0.00112","0.00111","0.50","97844","109","97790","4722913","48.27"
"27","1990","26","0.00108","0.00108","0.50","97735","105","97683","4625123","47.32"
"28","1990","27","0.00108","0.00108","0.50","97630","105","97577","4527440","46.37"
"29","1990","28","0.00114","0.00114","0.50","97525","111","97469","4429863","45.42"
"30","1990","29","0.00126","0.00126","0.50","97414","123","97353","4332394","44.47"
"31","1990","30","0.00136","0.00136","0.50","97291","132","97225","4235041","43.53"
"32","1990","31","0.00126","0.00126","0.50","97159","123","97098","4137815","42.59"
"33","1990","32","0.00147","0.00146","0.50","97037","142","96966","4040717","41.64"
"34","1990","33","0.00163","0.00163","0.50","96895","158","96816","3943751","40.70"
"35","1990","34","0.00165","0.00165","0.50","96737","160","96657","3846936","39.77"
"36","1990","35","0.00181","0.00181","0.50","96577","174","96490","3750279","38.83"
"37","1990","36","0.00179","0.00179","0.50","96402","173","96316","3653789","37.90"
"38","1990","37","0.00211","0.00211","0.50","96230","203","96128","3557473","36.97"
"39","1990","38","0.00214","0.00214","0.50","96027","206","95924","3461345","36.05"
"40","1990","39","0.00231","0.00231","0.50","95821","221","95711","3365421","35.12"
"41","1990","40","0.00245","0.00245","0.50","95600","234","95483","3269710","34.20"
"42","1990","41","0.00252","0.00252","0.50","95366","240","95246","3174227","33.28"
"43","1990","42","0.00292","0.00292","0.50","95126","277","94987","3078981","32.37"
"44","1990","43","0.00317","0.00316","0.50","94848","300","94698","2983994","31.46"
"45","1990","44","0.00326","0.00325","0.50","94548","307","94395","2889296","30.56"
"46","1990","45","0.00393","0.00392","0.50","94241","369","94056","2794901","29.66"
"47","1990","46","0.00442","0.00441","0.50","93871","414","93665","2700845","28.77"
"48","1990","47","0.00455","0.00454","0.50","93458","424","93246","2607180","27.90"
"49","1990","48","0.00516","0.00514","0.50","93034","479","92795","2513934","27.02"
"50","1990","49","0.00546","0.00545","0.50","92555","504","92303","2421140","26.16"
"51","1990","50","0.00641","0.00639","0.50","92051","589","91757","2328836","25.30"
"52","1990","51","0.00678","0.00676","0.50","91462","618","91153","2237080","24.46"
"53","1990","52","0.00729","0.00726","0.50","90845","660","90515","2145926","23.62"
"54","1990","53","0.00848","0.00845","0.50","90185","762","89804","2055412","22.79"
"55","1990","54","0.00921","0.00916","0.50","89423","820","89013","1965607","21.98"
"56","1990","55","0.01078","0.01072","0.50","88604","950","88129","1876594","21.18"
"57","1990","56","0.01112","0.01106","0.50","87654","970","87169","1788465","20.40"
"58","1990","57","0.01242","0.01234","0.50","86684","1070","86149","1701296","19.63"
"59","1990","58","0.01369","0.01359","0.50","85615","1164","85033","1615147","18.87"
"60","1990","59","0.01548","0.01536","0.50","84451","1297","83802","1530114","18.12"
"61","1990","60","0.01700","0.01686","0.50","83154","1402","82453","1446312","17.39"
"62","1990","61","0.01853","0.01836","0.50","81752","1501","81001","1363859","16.68"
"63","1990","62","0.01942","0.01923","0.50","80251","1543","79479","1282857","15.99"
"64","1990","63","0.02123","0.02101","0.50","78708","1654","77881","1203378","15.29"
"65","1990","64","0.02289","0.02263","0.50","77054","1744","76182","1125497","14.61"
"66","1990","65","0.02569","0.02537","0.50","75310","1910","74355","1049315","13.93"
"67","1990","66","0.02806","0.02767","0.50","73400","2031","72384","974961","13.28"
"68","1990","67","0.03039","0.02993","0.50","71369","2136","70301","902576","12.65"
"69","1990","68","0.03368","0.03312","0.50","69232","2293","68086","832276","12.02"
"70","1990","69","0.03705","0.03638","0.50","66940","2435","65722","764190","11.42"
"71","1990","70","0.04521","0.04421","0.50","64504","2852","63078","698468","10.83"
"72","1990","71","0.04116","0.04033","0.50","61652","2486","60409","635390","10.31"
"73","1990","72","0.04764","0.04654","0.50","59166","2753","57789","574980","9.72"
"74","1990","73","0.05399","0.05257","0.50","56413","2966","54930","517191","9.17"
"75","1990","74","0.05547","0.05397","0.50","53447","2884","52005","462261","8.65"
"76","1990","75","0.06658","0.06444","0.50","50563","3258","48933","410256","8.11"
"77","1990","76","0.07126","0.06880","0.50","47304","3255","45677","361323","7.64"
"78","1990","77","0.08022","0.07713","0.50","44050","3398","42351","315646","7.17"
"79","1990","78","0.08867","0.08490","0.50","40652","3451","38926","273295","6.72"
"80","1990","79","0.09800","0.09342","0.50","37201","3475","35463","234368","6.30"
"81","1990","80","0.11041","0.10463","0.50","33725","3529","31961","198905","5.90"
"82","1990","81","0.12126","0.11433","0.50","30197","3452","28471","166944","5.53"
"83","1990","82","0.13238","0.12416","0.50","26744","3321","25084","138474","5.18"
"84","1990","83","0.14905","0.13871","0.50","23424","3249","21799","113390","4.84"
"85","1990","84","0.16112","0.14910","0.50","20175","3008","18671","91591","4.54"
"86","1990","85","0.17868","0.16403","0.50","17167","2816","15759","72920","4.25"
"87","1990","86","0.19522","0.17786","0.50","14351","2552","13075","57161","3.98"
"88","1990","87","0.21323","0.19269","0.50","11798","2273","10662","44087","3.74"
"89","1990","88","0.23013","0.20638","0.50","9525","1966","8542","33425","3.51"
"90","1990","89","0.24731","0.22010","0.50","7559","1664","6727","24883","3.29"
"91","1990","90","0.27678","0.24313","0.50","5895","1433","5179","18156","3.08"
"92","1990","91","0.28867","0.25226","0.50","4462","1126","3899","12977","2.91"
"93","1990","92","0.31340","0.27095","0.50","3336","904","2884","9078","2.72"
"94","1990","93","0.34653","0.29536","0.50","2432","718","2073","6193","2.55"
"95","1990","94","0.37453","0.31546","0.50","1714","541","1444","4120","2.40"
"96","1990","95","0.39573","0.33036","0.50","1173","388","980","2676","2.28"
"97","1990","96","0.42257","0.34886","0.50","786","274","649","1697","2.16"
"98","1990","97","0.44988","0.36727","0.50","512","188","418","1048","2.05"
"99","1990","98","0.47750","0.38547","0.50","324","125","261","630","1.95"
"100","1990","99","0.50525","0.40335","0.50","199","80","159","369","1.86"
"101","1990","100","0.53297","0.42083","0.50","119","50","94","210","1.77"
"102","1990","101","0.56049","0.43780","0.50","69","30","54","117","1.70"
"103","1990","102","0.58764","0.45419","0.50","39","18","30","63","1.63"
"104","1990","103","0.61427","0.46994","0.50","21","10","16","33","1.56"
"105","1990","104","0.64023","0.48498","0.50","11","5","8","17","1.51"
"106","1990","105","0.66540","0.49929","0.50","6","3","4","8","1.46"
"107","1990","106","0.68966","0.51282","0.50","3","1","2","4","1.41"
"108","1990","107","0.71292","0.52557","0.50","1","1","1","2","1.37"
"109","1990","108","0.73510","0.53753","0.50","1","0","0","1","1.34"
"110","1990","109","0.75616","0.54870","0.50","0","0","0","0","1.31"
"111","1990","110+","0.77605","1.00000","1.29","0","0","0","0","1.29"
"112","1991","0","0.00727","0.00723","0.13","100000","723","99375","7209444","72.09"
"113","1991","1","0.00068","0.00068","0.50","99277","67","99244","7110069","71.62"
"114","1991","2","0.00045","0.00045","0.50","99210","45","99188","7010826","70.67"
"115","1991","3","0.00037","0.00037","0.50","99165","37","99147","6911638","69.70"
"116","1991","4","0.00030","0.00030","0.50","99128","30","99114","6812491","68.72"
"117","1991","5","0.00026","0.00026","0.50","99099","26","99086","6713378","67.74"
"118","1991","6","0.00021","0.00021","0.50","99073","21","99062","6614292","66.76"
"119","1991","7","0.00021","0.00021","0.50","99052","21","99041","6515229","65.78"
"120","1991","8","0.00024","0.00024","0.50","99031","24","99019","6416188","64.79"
"121","1991","9","0.00017","0.00017","0.50","99007","17","98999","6317169","63.80"
"122","1991","10","0.00017","0.00017","0.50","98990","17","98982","6218170","62.82"
"123","1991","11","0.00020","0.00020","0.50","98974","20","98964","6119188","61.83"
"124","1991","12","0.00023","0.00023","0.50","98954","23","98943","6020224","60.84"
"125","1991","13","0.00020","0.00020","0.50","98931","20","98921","5921281","59.85"
"126","1991","14","0.00025","0.00025","0.50","98911","25","98899","5822360","58.86"
"127","1991","15","0.00036","0.00036","0.50","98886","36","98869","5723462","57.88"
"128","1991","16","0.00063","0.00063","0.50","98851","62","98820","5624593","56.90"
"129","1991","17","0.00085","0.00085","0.50","98789","84","98747","5525773","55.94"
"130","1991","18","0.00105","0.00105","0.50","98705","104","98653","5427026","54.98"
"131","1991","19","0.00118","0.00118","0.50","98601","116","98543","5328374","54.04"
"132","1991","20","0.00114","0.00114","0.50","98485","112","98429","5229831","53.10"
"133","1991","21","0.00113","0.00113","0.50","98372","111","98317","5131402","52.16"
"134","1991","22","0.00116","0.00116","0.50","98261","114","98204","5033085","51.22"
"135","1991","23","0.00113","0.00113","0.50","98147","111","98092","4934881","50.28"
"136","1991","24","0.00112","0.00112","0.50","98036","110","97981","4836790","49.34"
"137","1991","25","0.00113","0.00113","0.50","97926","110","97871","4738808","48.39"
"138","1991","26","0.00116","0.00116","0.50","97816","114","97759","4640937","47.45"
"139","1991","27","0.00123","0.00123","0.50","97703","120","97643","4543177","46.50"
"140","1991","28","0.00121","0.00121","0.50","97583","118","97523","4445535","45.56"
"141","1991","29","0.00131","0.00131","0.50","97464","128","97400","4348011","44.61"
"142","1991","30","0.00133","0.00133","0.50","97337","130","97272","4250611","43.67"
"143","1991","31","0.00147","0.00147","0.50","97207","143","97136","4153339","42.73"
"144","1991","32","0.00153","0.00153","0.50","97064","148","96990","4056203","41.79"
"145","1991","33","0.00157","0.00156","0.50","96916","152","96840","3959213","40.85"
"146","1991","34","0.00168","0.00168","0.50","96765","163","96683","3862373","39.92"
"147","1991","35","0.00182","0.00182","0.50","96602","176","96514","3765689","38.98"
"148","1991","36","0.00195","0.00195","0.50","96426","188","96332","3669175","38.05"
"149","1991","37","0.00221","0.00221","0.50","96238","213","96132","3572843","37.12"
"150","1991","38","0.00232","0.00232","0.50","96025","223","95914","3476711","36.21"
"151","1991","39","0.00232","0.00232","0.50","95803","222","95692","3380797","35.29"
"152","1991","40","0.00264","0.00264","0.50","95580","252","95454","3285106","34.37"
"153","1991","41","0.00281","0.00281","0.50","95328","268","95194","3189652","33.46"
"154","1991","42","0.00294","0.00293","0.50","95061","279","94921","3094457","32.55"
"155","1991","43","0.00313","0.00313","0.50","94782","296","94633","2999536","31.65"
"156","1991","44","0.00352","0.00351","0.50","94485","332","94319","2904903","30.74"
"157","1991","45","0.00390","0.00389","0.50","94153","367","93970","2810584","29.85"
"158","1991","46","0.00424","0.00424","0.50","93786","397","93588","2716614","28.97"
"159","1991","47","0.00464","0.00463","0.50","93389","432","93173","2623026","28.09"
"160","1991","48","0.00503","0.00502","0.50","92957","467","92723","2529853","27.22"
"161","1991","49","0.00576","0.00575","0.50","92490","531","92224","2437130","26.35"
"162","1991","50","0.00622","0.00620","0.50","91959","570","91674","2344905","25.50"
"163","1991","51","0.00691","0.00689","0.50","91389","630","91074","2253231","24.66"
"164","1991","52","0.00733","0.00730","0.50","90759","663","90428","2162158","23.82"
"165","1991","53","0.00825","0.00822","0.50","90096","740","89726","2071730","22.99"
"166","1991","54","0.00884","0.00880","0.50","89356","786","88963","1982004","22.18"
"167","1991","55","0.00962","0.00958","0.50","88570","848","88146","1893041","21.37"
"168","1991","56","0.01133","0.01127","0.50","87722","988","87227","1804895","20.58"
"169","1991","57","0.01209","0.01202","0.50","86733","1043","86212","1717668","19.80"
"170","1991","58","0.01346","0.01337","0.50","85691","1145","85118","1631456","19.04"
"171","1991","59","0.01497","0.01486","0.50","84546","1256","83917","1546337","18.29"
"172","1991","60","0.01694","0.01679","0.50","83289","1399","82590","1462420","17.56"
"173","1991","61","0.01814","0.01797","0.50","81890","1472","81154","1379830","16.85"
"174","1991","62","0.01996","0.01976","0.50","80418","1589","79624","1298676","16.15"
"175","1991","63","0.02145","0.02122","0.50","78829","1673","77993","1219052","15.46"
"176","1991","64","0.02294","0.02268","0.50","77156","1750","76281","1141060","14.79"
"177","1991","65","0.02468","0.02438","0.50","75407","1839","74487","1064778","14.12"
"178","1991","66","0.02774","0.02736","0.50","73568","2013","72561","990291","13.46"
"179","1991","67","0.02958","0.02915","0.50","71555","2086","70512","917730","12.83"
"180","1991","68","0.03229","0.03177","0.50","69469","2207","68365","847218","12.20"
"181","1991","69","0.03569","0.03506","0.50","67262","2358","66082","778852","11.58"
"182","1991","70","0.03940","0.03864","0.50","64903","2508","63649","712770","10.98"
"183","1991","71","0.04760","0.04650","0.50","62396","2901","60945","649120","10.40"
"184","1991","72","0.04370","0.04277","0.50","59494","2545","58222","588175","9.89"
"185","1991","73","0.05098","0.04971","0.50","56950","2831","55534","529953","9.31"
"186","1991","74","0.05733","0.05574","0.50","54119","3016","52611","474419","8.77"
"187","1991","75","0.06065","0.05886","0.50","51102","3008","49598","421808","8.25"
"188","1991","76","0.07368","0.07106","0.50","48094","3418","46386","372210","7.74"
"189","1991","77","0.07640","0.07359","0.50","44677","3288","43033","325824","7.29"
"190","1991","78","0.08662","0.08303","0.50","41389","3436","39671","282791","6.83"
"191","1991","79","0.09527","0.09094","0.50","37953","3451","36227","243120","6.41"
"192","1991","80","0.10525","0.09999","0.50","34501","3450","32776","206893","6.00"
"193","1991","81","0.11684","0.11039","0.50","31052","3428","29338","174117","5.61"
"194","1991","82","0.13181","0.12366","0.50","27624","3416","25916","144779","5.24"
"195","1991","83","0.14441","0.13469","0.50","24208","3260","22578","118863","4.91"
"196","1991","84","0.15849","0.14685","0.50","20947","3076","19409","96286","4.60"
"197","1991","85","0.17534","0.16121","0.50","17871","2881","16431","76876","4.30"
"198","1991","86","0.19073","0.17413","0.50","14990","2610","13685","60445","4.03"
"199","1991","87","0.20955","0.18968","0.50","12380","2348","11206","46760","3.78"
"200","1991","88","0.23000","0.20627","0.50","10032","2069","8997","35554","3.54"
"201","1991","89","0.24469","0.21802","0.50","7963","1736","7095","26557","3.34"
"202","1991","90","0.26720","0.23571","0.50","6227","1468","5493","19462","3.13"
"203","1991","91","0.28657","0.25066","0.50","4759","1193","4163","13969","2.94"
"204","1991","92","0.31421","0.27155","0.50","3566","968","3082","9807","2.75"
"205","1991","93","0.33845","0.28946","0.50","2598","752","2222","6725","2.59"
"206","1991","94","0.36086","0.30570","0.50","1846","564","1564","4503","2.44"
"207","1991","95","0.39256","0.32815","0.50","1282","421","1071","2940","2.29"
"208","1991","96","0.41968","0.34689","0.50","861","299","712","1868","2.17"
"209","1991","97","0.44729","0.36554","0.50","562","206","460","1157","2.06"
"210","1991","98","0.47524","0.38399","0.50","357","137","288","697","1.95"
"211","1991","99","0.50334","0.40213","0.50","220","88","176","409","1.86"
"212","1991","100","0.53142","0.41986","0.50","131","55","104","233","1.78"
"213","1991","101","0.55930","0.43707","0.50","76","33","60","129","1.70"
"214","1991","102","0.58681","0.45369","0.50","43","19","33","70","1.63"
"215","1991","103","0.61379","0.46966","0.50","23","11","18","37","1.56"
"216","1991","104","0.64009","0.48490","0.50","12","6","9","19","1.51"
"217","1991","105","0.66558","0.49939","0.50","6","3","5","9","1.46"
"218","1991","106","0.69013","0.51308","0.50","3","2","2","5","1.41"
"219","1991","107","0.71366","0.52597","0.50","2","1","1","2","1.37"
"220","1991","108","0.73608","0.53805","0.50","1","0","1","1","1.33"
"221","1991","109","0.75734","0.54933","0.50","0","0","0","0","1.31"
"222","1991","110+","0.77741","1.00000","1.29","0","0","0","0","1.29"
"223","1992","0","0.00679","0.00675","0.14","100000","675","99417","7252897","72.53"
"224","1992","1","0.00056","0.00056","0.50","99325","56","99297","7153480","72.02"
"225","1992","2","0.00042","0.00042","0.50","99270","42","99249","7054183","71.06"
"226","1992","3","0.00031","0.00031","0.50","99228","30","99212","6954934","70.09"
"227","1992","4","0.00027","0.00027","0.50","99197","27","99184","6855721","69.11"
"228","1992","5","0.00022","0.00022","0.50","99170","22","99159","6756538","68.13"
"229","1992","6","0.00021","0.00021","0.50","99148","21","99138","6657379","67.15"
"230","1992","7","0.00020","0.00020","0.50","99127","20","99117","6558241","66.16"
"231","1992","8","0.00019","0.00019","0.50","99107","19","99098","6459124","65.17"
"232","1992","9","0.00017","0.00017","0.50","99089","17","99080","6360026","64.19"
"233","1992","10","0.00017","0.00017","0.50","99072","17","99064","6260945","63.20"
"234","1992","11","0.00017","0.00017","0.50","99055","17","99047","6161882","62.21"
"235","1992","12","0.00019","0.00019","0.50","99038","19","99029","6062835","61.22"
"236","1992","13","0.00022","0.00022","0.50","99020","22","99009","5963806","60.23"
"237","1992","14","0.00024","0.00024","0.50","98998","23","98986","5864797","59.24"
"238","1992","15","0.00036","0.00036","0.50","98974","36","98957","5765811","58.26"
"239","1992","16","0.00048","0.00048","0.50","98939","48","98915","5666854","57.28"
"240","1992","17","0.00066","0.00066","0.50","98891","66","98858","5567940","56.30"
"241","1992","18","0.00105","0.00105","0.50","98825","104","98774","5469082","55.34"
"242","1992","19","0.00124","0.00123","0.50","98722","122","98661","5370308","54.40"
"243","1992","20","0.00111","0.00111","0.50","98600","110","98545","5271647","53.47"
"244","1992","21","0.00116","0.00116","0.50","98490","114","98433","5173102","52.52"
"245","1992","22","0.00115","0.00115","0.50","98376","113","98320","5074669","51.58"
"246","1992","23","0.00110","0.00110","0.50","98263","108","98209","4976350","50.64"
"247","1992","24","0.00097","0.00097","0.50","98155","95","98107","4878141","49.70"
"248","1992","25","0.00109","0.00109","0.50","98060","107","98006","4780033","48.75"
"249","1992","26","0.00111","0.00111","0.50","97952","109","97898","4682027","47.80"
"250","1992","27","0.00108","0.00108","0.50","97843","106","97790","4584130","46.85"
"251","1992","28","0.00112","0.00112","0.50","97737","109","97683","4486339","45.90"
"252","1992","29","0.00125","0.00125","0.50","97628","122","97567","4388656","44.95"
"253","1992","30","0.00129","0.00129","0.50","97506","126","97444","4291089","44.01"
"254","1992","31","0.00140","0.00140","0.50","97381","136","97313","4193645","43.06"
"255","1992","32","0.00142","0.00142","0.50","97245","138","97176","4096332","42.12"
"256","1992","33","0.00158","0.00158","0.50","97106","154","97030","3999157","41.18"
"257","1992","34","0.00170","0.00170","0.50","96953","165","96870","3902127","40.25"
"258","1992","35","0.00183","0.00183","0.50","96788","177","96700","3805257","39.32"
"259","1992","36","0.00186","0.00186","0.50","96611","179","96522","3708557","38.39"
"260","1992","37","0.00199","0.00199","0.50","96432","192","96336","3612036","37.46"
"261","1992","38","0.00227","0.00227","0.50","96240","219","96131","3515700","36.53"
"262","1992","39","0.00242","0.00242","0.50","96021","232","95905","3419569","35.61"
"263","1992","40","0.00260","0.00259","0.50","95789","248","95665","3323664","34.70"
"264","1992","41","0.00287","0.00287","0.50","95541","274","95404","3227999","33.79"
"265","1992","42","0.00281","0.00281","0.50","95267","267","95133","3132595","32.88"
"266","1992","43","0.00328","0.00328","0.50","94999","312","94844","3037462","31.97"
"267","1992","44","0.00335","0.00335","0.50","94688","317","94529","2942618","31.08"
"268","1992","45","0.00366","0.00365","0.50","94371","345","94198","2848089","30.18"
"269","1992","46","0.00406","0.00405","0.50","94026","381","93835","2753891","29.29"
"270","1992","47","0.00464","0.00463","0.50","93645","433","93428","2660055","28.41"
"271","1992","48","0.00513","0.00511","0.50","93211","477","92973","2566627","27.54"
"272","1992","49","0.00521","0.00519","0.50","92735","482","92494","2473654","26.67"
"273","1992","50","0.00631","0.00629","0.50","92253","580","91963","2381160","25.81"
"274","1992","51","0.00636","0.00634","0.50","91673","582","91382","2289197","24.97"
"275","1992","52","0.00740","0.00738","0.50","91091","672","90755","2197815","24.13"
"276","1992","53","0.00761","0.00758","0.50","90419","686","90077","2107060","23.30"
"277","1992","54","0.00865","0.00861","0.50","89734","773","89347","2016984","22.48"
"278","1992","55","0.00946","0.00942","0.50","88961","838","88542","1927636","21.67"
"279","1992","56","0.01055","0.01049","0.50","88123","925","87661","1839094","20.87"
"280","1992","57","0.01203","0.01196","0.50","87198","1043","86677","1751434","20.09"
"281","1992","58","0.01307","0.01299","0.50","86155","1119","85596","1664757","19.32"
"282","1992","59","0.01464","0.01453","0.50","85036","1236","84419","1579161","18.57"
"283","1992","60","0.01606","0.01593","0.50","83801","1335","83133","1494742","17.84"
"284","1992","61","0.01770","0.01754","0.50","82466","1447","81742","1411609","17.12"
"285","1992","62","0.01940","0.01921","0.50","81019","1556","80241","1329867","16.41"
"286","1992","63","0.02104","0.02082","0.50","79463","1655","78635","1249626","15.73"
"287","1992","64","0.02295","0.02269","0.50","77808","1766","76925","1170990","15.05"
"288","1992","65","0.02397","0.02369","0.50","76042","1802","75142","1094065","14.39"
"289","1992","66","0.02597","0.02564","0.50","74241","1903","73289","1018924","13.72"
"290","1992","67","0.02898","0.02857","0.50","72338","2067","71304","945634","13.07"
"291","1992","68","0.03146","0.03098","0.50","70271","2177","69183","874330","12.44"
"292","1992","69","0.03458","0.03400","0.50","68094","2315","66937","805148","11.82"
"293","1992","70","0.03798","0.03727","0.50","65779","2452","64553","738211","11.22"
"294","1992","71","0.04195","0.04109","0.50","63327","2602","62026","673657","10.64"
"295","1992","72","0.05109","0.04981","0.50","60725","3025","59213","611631","10.07"
"296","1992","73","0.04642","0.04537","0.50","57700","2618","56391","552418","9.57"
"297","1992","74","0.05477","0.05331","0.50","55082","2936","53614","496027","9.01"
"298","1992","75","0.06316","0.06123","0.50","52146","3193","50550","442413","8.48"
"299","1992","76","0.06550","0.06343","0.50","48953","3105","47401","391863","8.00"
"300","1992","77","0.07721","0.07434","0.50","45849","3409","44144","344462","7.51"
"301","1992","78","0.08135","0.07817","0.50","42440","3318","40781","300318","7.08"
"302","1992","79","0.09048","0.08657","0.50","39122","3387","37429","259537","6.63"
"303","1992","80","0.10124","0.09636","0.50","35736","3444","34014","222108","6.22"
"304","1992","81","0.11218","0.10623","0.50","32292","3430","30577","188094","5.82"
"305","1992","82","0.12398","0.11675","0.50","28862","3369","27177","157517","5.46"
"306","1992","83","0.13531","0.12674","0.50","25492","3231","23877","130340","5.11"
"307","1992","84","0.14906","0.13872","0.50","22261","3088","20717","106463","4.78"
"308","1992","85","0.16586","0.15316","0.50","19173","2937","17705","85745","4.47"
"309","1992","86","0.17902","0.16431","0.50","16237","2668","14903","68040","4.19"
"310","1992","87","0.19795","0.18012","0.50","13569","2444","12347","53137","3.92"
"311","1992","88","0.21684","0.19563","0.50","11125","2176","10037","40791","3.67"
"312","1992","89","0.23155","0.20753","0.50","8948","1857","8020","30754","3.44"
"313","1992","90","0.26231","0.23190","0.50","7091","1644","6269","22734","3.21"
"314","1992","91","0.27749","0.24368","0.50","5447","1327","4783","16465","3.02"
"315","1992","92","0.29997","0.26085","0.50","4120","1075","3582","11682","2.84"
"316","1992","93","0.32875","0.28234","0.50","3045","860","2615","8099","2.66"
"317","1992","94","0.35654","0.30260","0.50","2185","661","1855","5484","2.51"
"318","1992","95","0.37541","0.31608","0.50","1524","482","1283","3629","2.38"
"319","1992","96","0.40191","0.33466","0.50","1042","349","868","2346","2.25"
"320","1992","97","0.42900","0.35323","0.50","693","245","571","1478","2.13"
"321","1992","98","0.45652","0.37168","0.50","449","167","365","907","2.02"
"322","1992","99","0.48431","0.38989","0.50","282","110","227","542","1.92"
"323","1992","100","0.51219","0.40777","0.50","172","70","137","315","1.83"
"324","1992","101","0.54000","0.42520","0.50","102","43","80","178","1.75"
"325","1992","102","0.56757","0.44210","0.50","59","26","46","98","1.68"
"326","1992","103","0.59472","0.45841","0.50","33","15","25","53","1.61"
"327","1992","104","0.62130","0.47404","0.50","18","8","13","27","1.55"
"328","1992","105","0.64717","0.48896","0.50","9","5","7","14","1.49"
"329","1992","106","0.67221","0.50311","0.50","5","2","4","7","1.44"
"330","1992","107","0.69631","0.51649","0.50","2","1","2","3","1.40"
"331","1992","108","0.71937","0.52907","0.50","1","1","1","2","1.36"
"332","1992","109","0.74134","0.54086","0.50","1","0","0","1","1.33"
"333","1992","110+","0.76215","1.00000","1.31","0","0","0","0","1.31"
"334","1993","0","0.00650","0.00646","0.14","100000","646","99442","7263401","72.63"
"335","1993","1","0.00052","0.00052","0.50","99354","52","99328","7163959","72.11"
"336","1993","2","0.00041","0.00041","0.50","99302","41","99282","7064631","71.14"
"337","1993","3","0.00032","0.00032","0.50","99261","31","99246","6965349","70.17"
"338","1993","4","0.00025","0.00025","0.50","99230","24","99218","6866104","69.19"
"339","1993","5","0.00023","0.00023","0.50","99206","22","99194","6766886","68.21"
"340","1993","6","0.00020","0.00020","0.50","99183","20","99173","6667691","67.23"
"341","1993","7","0.00017","0.00017","0.50","99163","17","99154","6568518","66.24"
"342","1993","8","0.00018","0.00018","0.50","99146","18","99137","6469364","65.25"
"343","1993","9","0.00019","0.00019","0.50","99128","19","99118","6370227","64.26"
"344","1993","10","0.00015","0.00015","0.50","99109","15","99101","6271109","63.27"
"345","1993","11","0.00020","0.00020","0.50","99094","20","99084","6172008","62.28"
"346","1993","12","0.00020","0.00020","0.50","99074","20","99064","6072924","61.30"
"347","1993","13","0.00023","0.00023","0.50","99054","22","99043","5973860","60.31"
"348","1993","14","0.00026","0.00026","0.50","99032","25","99019","5874817","59.32"
"349","1993","15","0.00033","0.00033","0.50","99006","33","98990","5775798","58.34"
"350","1993","16","0.00052","0.00052","0.50","98973","51","98948","5676808","57.36"
"351","1993","17","0.00069","0.00069","0.50","98922","68","98888","5577860","56.39"
"352","1993","18","0.00112","0.00111","0.50","98854","110","98799","5478973","55.43"
"353","1993","19","0.00111","0.00111","0.50","98743","110","98689","5380174","54.49"
"354","1993","20","0.00111","0.00111","0.50","98634","109","98579","5281485","53.55"
"355","1993","21","0.00113","0.00113","0.50","98524","111","98469","5182906","52.61"
"356","1993","22","0.00103","0.00103","0.50","98413","101","98363","5084437","51.66"
"357","1993","23","0.00104","0.00104","0.50","98312","102","98261","4986075","50.72"
"358","1993","24","0.00104","0.00104","0.50","98210","102","98159","4887813","49.77"
"359","1993","25","0.00101","0.00101","0.50","98108","99","98058","4789655","48.82"
"360","1993","26","0.00101","0.00101","0.50","98009","99","97960","4691596","47.87"
"361","1993","27","0.00097","0.00097","0.50","97910","95","97863","4593636","46.92"
"362","1993","28","0.00107","0.00107","0.50","97815","105","97763","4495774","45.96"
