"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"1","1947","0","0.09940","0.09293","0.30","100000","9293","93487","5895494","58.95"
"2","1947","1","0.00845","0.00841","0.50","90707","763","90325","5802007","63.96"
"3","1947","2","0.00469","0.00468","0.50","89944","421","89733","5711682","63.50"
"4","1947","3","0.00340","0.00340","0.50","89523","304","89371","5621948","62.80"
"5","1947","4","0.00270","0.00270","0.50","89218","241","89098","5532578","62.01"
"6","1947","5","0.00195","0.00195","0.50","88978","173","88891","5443480","61.18"
"7","1947","6","0.00152","0.00152","0.50","88804","135","88737","5354589","60.30"
"8","1947","7","0.00169","0.00169","0.50","88669","150","88594","5265852","59.39"
"9","1947","8","0.00149","0.00149","0.50","88520","132","88454","5177258","58.49"
"10","1947","9","0.00100","0.00100","0.50","88388","88","88344","5088804","57.57"
"11","1947","10","0.00134","0.00134","0.50","88300","118","88240","5000461","56.63"
"12","1947","11","0.00164","0.00163","0.50","88181","144","88109","4912220","55.71"
"13","1947","12","0.00104","0.00104","0.50","88037","92","87991","4824111","54.80"
"14","1947","13","0.00109","0.00109","0.50","87945","96","87898","4736120","53.85"
"15","1947","14","0.00146","0.00146","0.50","87850","128","87786","4648222","52.91"
"16","1947","15","0.00170","0.00170","0.50","87721","149","87647","4560437","51.99"
"17","1947","16","0.00160","0.00160","0.50","87572","140","87502","4472790","51.08"
"18","1947","17","0.00234","0.00234","0.50","87432","205","87330","4385288","50.16"
"19","1947","18","0.00255","0.00255","0.50","87227","222","87116","4297959","49.27"
"20","1947","19","0.00319","0.00319","0.50","87005","277","86866","4210843","48.40"
"21","1947","20","0.00325","0.00324","0.50","86728","281","86587","4123976","47.55"
"22","1947","21","0.00313","0.00313","0.50","86447","270","86312","4037389","46.70"
"23","1947","22","0.00379","0.00379","0.50","86177","326","86013","3951077","45.85"
"24","1947","23","0.00384","0.00383","0.50","85850","329","85686","3865064","45.02"
"25","1947","24","0.00354","0.00353","0.50","85522","302","85371","3779378","44.19"
"26","1947","25","0.00337","0.00337","0.50","85220","287","85076","3694007","43.35"
"27","1947","26","0.00337","0.00336","0.50","84933","285","84790","3608931","42.49"
"28","1947","27","0.00368","0.00367","0.50","84647","311","84492","3524141","41.63"
"29","1947","28","0.00316","0.00315","0.50","84337","266","84204","3439648","40.78"
"30","1947","29","0.00311","0.00310","0.50","84071","261","83941","3355444","39.91"
"31","1947","30","0.00377","0.00376","0.50","83810","315","83653","3271504","39.03"
"32","1947","31","0.00338","0.00337","0.50","83495","281","83354","3187851","38.18"
"33","1947","32","0.00383","0.00383","0.50","83213","318","83054","3104497","37.31"
"34","1947","33","0.00334","0.00334","0.50","82895","277","82757","3021443","36.45"
"35","1947","34","0.00409","0.00408","0.50","82619","337","82450","2938686","35.57"
"36","1947","35","0.00334","0.00333","0.50","82281","274","82145","2856236","34.71"
"37","1947","36","0.00435","0.00434","0.50","82008","356","81830","2774091","33.83"
"38","1947","37","0.00446","0.00445","0.50","81652","363","81470","2692261","32.97"
"39","1947","38","0.00513","0.00512","0.50","81288","416","81080","2610791","32.12"
"40","1947","39","0.00490","0.00489","0.50","80872","395","80675","2529711","31.28"
"41","1947","40","0.00507","0.00505","0.50","80477","407","80274","2449036","30.43"
"42","1947","41","0.00503","0.00502","0.50","80070","402","79869","2368763","29.58"
"43","1947","42","0.00583","0.00581","0.50","79668","463","79437","2288893","28.73"
"44","1947","43","0.00606","0.00604","0.50","79205","478","78966","2209457","27.90"
"45","1947","44","0.00640","0.00638","0.50","78727","502","78476","2130491","27.06"
"46","1947","45","0.00725","0.00722","0.50","78225","565","77942","2052015","26.23"
"47","1947","46","0.00804","0.00800","0.50","77660","622","77349","1974072","25.42"
"48","1947","47","0.00835","0.00831","0.50","77038","641","76718","1896723","24.62"
"49","1947","48","0.00964","0.00960","0.50","76398","733","76031","1820005","23.82"
"50","1947","49","0.00946","0.00942","0.50","75664","712","75308","1743974","23.05"
"51","1947","50","0.01139","0.01132","0.50","74952","849","74528","1668666","22.26"
"52","1947","51","0.01153","0.01146","0.50","74104","849","73679","1594138","21.51"
"53","1947","52","0.01367","0.01357","0.50","73254","994","72757","1520459","20.76"
"54","1947","53","0.01321","0.01312","0.50","72260","948","71786","1447702","20.03"
"55","1947","54","0.01311","0.01303","0.50","71311","929","70847","1375917","19.29"
"56","1947","55","0.01631","0.01618","0.50","70382","1139","69813","1305070","18.54"
"57","1947","56","0.01855","0.01838","0.50","69244","1272","68607","1235257","17.84"
"58","1947","57","0.01827","0.01811","0.50","67971","1231","67356","1166650","17.16"
"59","1947","58","0.01936","0.01918","0.50","66740","1280","66100","1099294","16.47"
"60","1947","59","0.02104","0.02082","0.50","65461","1363","64779","1033194","15.78"
"61","1947","60","0.02352","0.02325","0.50","64098","1490","63353","968415","15.11"
"62","1947","61","0.02502","0.02471","0.50","62608","1547","61834","905062","14.46"
"63","1947","62","0.02766","0.02728","0.50","61061","1666","60228","843228","13.81"
"64","1947","63","0.02897","0.02855","0.50","59395","1696","58547","783000","13.18"
"65","1947","64","0.03278","0.03225","0.50","57699","1861","56769","724453","12.56"
"66","1947","65","0.03573","0.03510","0.50","55838","1960","54858","667684","11.96"
"67","1947","66","0.03840","0.03768","0.50","53878","2030","52863","612826","11.37"
"68","1947","67","0.04072","0.03991","0.50","51849","2069","50814","559962","10.80"
"69","1947","68","0.04733","0.04624","0.50","49779","2302","48628","509149","10.23"
"70","1947","69","0.05163","0.05034","0.50","47478","2390","46283","460520","9.70"
"71","1947","70","0.05480","0.05333","0.50","45088","2405","43886","414237","9.19"
"72","1947","71","0.05814","0.05650","0.50","42683","2411","41477","370352","8.68"
"73","1947","72","0.06499","0.06295","0.50","40272","2535","39004","328874","8.17"
"74","1947","73","0.07508","0.07236","0.50","37737","2731","36371","289870","7.68"
"75","1947","74","0.07411","0.07146","0.50","35006","2502","33755","253499","7.24"
"76","1947","75","0.09054","0.08662","0.50","32504","2816","31097","219744","6.76"
"77","1947","76","0.09771","0.09316","0.50","29689","2766","28306","188647","6.35"
"78","1947","77","0.10866","0.10306","0.50","26923","2775","25536","160341","5.96"
"79","1947","78","0.11742","0.11091","0.50","24148","2678","22809","134805","5.58"
"80","1947","79","0.13232","0.12410","0.50","21470","2665","20138","111996","5.22"
"81","1947","80","0.14613","0.13618","0.50","18806","2561","17525","91858","4.88"
"82","1947","81","0.15040","0.13988","0.50","16245","2272","15108","74333","4.58"
"83","1947","82","0.17720","0.16277","0.50","13972","2274","12835","59225","4.24"
"84","1947","83","0.19085","0.17422","0.50","11698","2038","10679","46390","3.97"
"85","1947","84","0.20192","0.18340","0.50","9660","1772","8774","35711","3.70"
"86","1947","85","0.23694","0.21184","0.50","7888","1671","7053","26937","3.41"
"87","1947","86","0.25141","0.22333","0.50","6217","1388","5523","19884","3.20"
"88","1947","87","0.28603","0.25024","0.50","4829","1208","4224","14361","2.97"
"89","1947","88","0.30305","0.26317","0.50","3620","953","3144","10137","2.80"
"90","1947","89","0.32492","0.27951","0.50","2668","746","2295","6993","2.62"
"91","1947","90","0.37314","0.31447","0.50","1922","604","1620","4698","2.44"
"92","1947","91","0.38148","0.32037","0.50","1318","422","1106","3078","2.34"
"93","1947","92","0.41006","0.34029","0.50","895","305","743","1972","2.20"
"94","1947","93","0.43925","0.36015","0.50","591","213","484","1229","2.08"
"95","1947","94","0.46888","0.37983","0.50","378","144","306","744","1.97"
"96","1947","95","0.49872","0.39918","0.50","234","94","188","438","1.87"
"97","1947","96","0.52858","0.41808","0.50","141","59","111","250","1.78"
"98","1947","97","0.55823","0.43642","0.50","82","36","64","139","1.70"
"99","1947","98","0.58747","0.45409","0.50","46","21","36","75","1.62"
"100","1947","99","0.61611","0.47101","0.50","25","12","19","39","1.56"
"101","1947","100","0.64396","0.48712","0.50","13","6","10","20","1.50"
"102","1947","101","0.67088","0.50236","0.50","7","3","5","10","1.44"
"103","1947","102","0.69671","0.51671","0.50","3","2","3","5","1.40"
"104","1947","103","0.72136","0.53015","0.50","2","1","1","2","1.35"
"105","1947","104","0.74474","0.54267","0.50","1","0","1","1","1.31"
"106","1947","105","0.76680","0.55429","0.50","0","0","0","0","1.28"
"107","1947","106","0.78749","0.56502","0.50","0","0","0","0","1.25"
"108","1947","107","0.80681","0.57489","0.50","0","0","0","0","1.22"
"109","1947","108","0.82476","0.58395","0.50","0","0","0","0","1.20"
"110","1947","109","0.84137","0.59223","0.50","0","0","0","0","1.18"
"111","1947","110+","0.85669","1.00000","1.17","0","0","0","0","1.17"
"112","1948","0","0.09421","0.08837","0.30","100000","8837","93806","6052543","60.53"
"113","1948","1","0.00671","0.00668","0.50","91163","609","90858","5958737","65.36"
"114","1948","2","0.00362","0.00362","0.50","90553","327","90390","5867879","64.80"
"115","1948","3","0.00263","0.00262","0.50","90226","237","90108","5777489","64.03"
"116","1948","4","0.00209","0.00208","0.50","89989","188","89896","5687382","63.20"
"117","1948","5","0.00166","0.00166","0.50","89802","149","89727","5597486","62.33"
"118","1948","6","0.00134","0.00134","0.50","89653","120","89593","5507759","61.43"
"119","1948","7","0.00123","0.00123","0.50","89533","110","89477","5418166","60.52"
"120","1948","8","0.00124","0.00124","0.50","89422","111","89367","5328689","59.59"
"121","1948","9","0.00094","0.00094","0.50","89312","84","89270","5239322","58.66"
"122","1948","10","0.00092","0.00092","0.50","89228","82","89187","5150052","57.72"
"123","1948","11","0.00114","0.00114","0.50","89146","102","89095","5060865","56.77"
"124","1948","12","0.00101","0.00101","0.50","89044","90","88999","4971770","55.83"
"125","1948","13","0.00067","0.00067","0.50","88955","60","88925","4882771","54.89"
"126","1948","14","0.00101","0.00101","0.50","88895","90","88850","4793846","53.93"
"127","1948","15","0.00134","0.00134","0.50","88805","119","88746","4704996","52.98"
"128","1948","16","0.00164","0.00164","0.50","88687","146","88614","4616250","52.05"
"129","1948","17","0.00211","0.00211","0.50","88541","186","88448","4527636","51.14"
"130","1948","18","0.00214","0.00214","0.50","88355","189","88260","4439188","50.24"
"131","1948","19","0.00270","0.00270","0.50","88166","238","88047","4350928","49.35"
"132","1948","20","0.00268","0.00268","0.50","87928","235","87810","4262881","48.48"
"133","1948","21","0.00273","0.00272","0.50","87693","239","87573","4175071","47.61"
"134","1948","22","0.00295","0.00295","0.50","87454","258","87325","4087498","46.74"
"135","1948","23","0.00320","0.00319","0.50","87196","278","87057","4000173","45.88"
"136","1948","24","0.00334","0.00334","0.50","86918","290","86773","3913115","45.02"
"137","1948","25","0.00334","0.00333","0.50","86628","289","86484","3826342","44.17"
"138","1948","26","0.00327","0.00327","0.50","86340","282","86199","3739858","43.32"
"139","1948","27","0.00245","0.00244","0.50","86058","210","85952","3653660","42.46"
"140","1948","28","0.00295","0.00294","0.50","85847","253","85721","3567707","41.56"
"141","1948","29","0.00252","0.00252","0.50","85594","215","85487","3481987","40.68"
"142","1948","30","0.00408","0.00407","0.50","85379","348","85205","3396500","39.78"
"143","1948","31","0.00346","0.00345","0.50","85031","294","84884","3311295","38.94"
"144","1948","32","0.00354","0.00354","0.50","84738","300","84588","3226410","38.08"
"145","1948","33","0.00374","0.00374","0.50","84438","315","84280","3141823","37.21"
"146","1948","34","0.00370","0.00369","0.50","84123","311","83967","3057542","36.35"
"147","1948","35","0.00348","0.00347","0.50","83812","291","83666","2973575","35.48"
"148","1948","36","0.00389","0.00388","0.50","83521","324","83359","2889909","34.60"
"149","1948","37","0.00353","0.00353","0.50","83196","293","83050","2806550","33.73"
"150","1948","38","0.00412","0.00411","0.50","82903","341","82733","2723500","32.85"
"151","1948","39","0.00444","0.00443","0.50","82562","366","82379","2640768","31.99"
"152","1948","40","0.00501","0.00499","0.50","82196","410","81991","2558388","31.13"
"153","1948","41","0.00487","0.00486","0.50","81786","397","81587","2476397","30.28"
"154","1948","42","0.00497","0.00496","0.50","81389","404","81187","2394810","29.42"
"155","1948","43","0.00591","0.00589","0.50","80985","477","80746","2313623","28.57"
"156","1948","44","0.00624","0.00622","0.50","80508","501","80257","2232876","27.73"
"157","1948","45","0.00623","0.00622","0.50","80007","497","79759","2152619","26.91"
"158","1948","46","0.00719","0.00717","0.50","79510","570","79225","2072860","26.07"
"159","1948","47","0.00856","0.00852","0.50","78940","673","78604","1993635","25.26"
"160","1948","48","0.00875","0.00872","0.50","78267","682","77926","1915032","24.47"
"161","1948","49","0.00926","0.00922","0.50","77585","715","77227","1837106","23.68"
"162","1948","50","0.00990","0.00985","0.50","76870","757","76491","1759879","22.89"
"163","1948","51","0.01092","0.01086","0.50","76113","827","75699","1683387","22.12"
"164","1948","52","0.01244","0.01236","0.50","75286","931","74821","1607688","21.35"
"165","1948","53","0.01402","0.01392","0.50","74355","1035","73838","1532867","20.62"
"166","1948","54","0.01354","0.01345","0.50","73320","986","72827","1459029","19.90"
"167","1948","55","0.01639","0.01626","0.50","72334","1176","71746","1386202","19.16"
"168","1948","56","0.01739","0.01724","0.50","71158","1227","70545","1314456","18.47"
"169","1948","57","0.01696","0.01682","0.50","69932","1176","69344","1243911","17.79"
"170","1948","58","0.01889","0.01871","0.50","68756","1286","68112","1174567","17.08"
"171","1948","59","0.02038","0.02018","0.50","67469","1361","66788","1106455","16.40"
"172","1948","60","0.02311","0.02285","0.50","66108","1510","65353","1039666","15.73"
"173","1948","61","0.02385","0.02357","0.50","64597","1523","63836","974314","15.08"
"174","1948","62","0.02522","0.02491","0.50","63075","1571","62289","910478","14.43"
"175","1948","63","0.02902","0.02861","0.50","61504","1759","60624","848188","13.79"
"176","1948","64","0.03190","0.03140","0.50","59744","1876","58806","787564","13.18"
"177","1948","65","0.03376","0.03320","0.50","57869","1921","56908","728758","12.59"
"178","1948","66","0.03699","0.03632","0.50","55947","2032","54931","671850","12.01"
"179","1948","67","0.03726","0.03658","0.50","53915","1972","52929","616919","11.44"
"180","1948","68","0.04009","0.03930","0.50","51943","2041","50922","563990","10.86"
"181","1948","69","0.04759","0.04649","0.50","49902","2320","48742","513068","10.28"
"182","1948","70","0.05115","0.04987","0.50","47582","2373","46395","464326","9.76"
"183","1948","71","0.05356","0.05216","0.50","45209","2358","44030","417931","9.24"
"184","1948","72","0.06117","0.05936","0.50","42851","2544","41579","373901","8.73"
"185","1948","73","0.06312","0.06119","0.50","40307","2466","39074","332322","8.24"
"186","1948","74","0.07631","0.07350","0.50","37841","2781","36450","293248","7.75"
"187","1948","75","0.07902","0.07602","0.50","35059","2665","33727","256798","7.32"
"188","1948","76","0.08650","0.08291","0.50","32394","2686","31051","223071","6.89"
"189","1948","77","0.09620","0.09179","0.50","29708","2727","28345","192020","6.46"
"190","1948","78","0.10734","0.10188","0.50","26982","2749","25607","163675","6.07"
"191","1948","79","0.12021","0.11339","0.50","24233","2748","22859","138068","5.70"
"192","1948","80","0.13547","0.12687","0.50","21485","2726","20122","115209","5.36"
"193","1948","81","0.14124","0.13192","0.50","18759","2475","17522","95087","5.07"
"194","1948","82","0.15163","0.14095","0.50","16284","2295","15137","77565","4.76"
"195","1948","83","0.16870","0.15558","0.50","13989","2176","12901","62429","4.46"
"196","1948","84","0.17981","0.16497","0.50","11813","1949","10838","49528","4.19"
"197","1948","85","0.20509","0.18602","0.50","9864","1835","8947","38689","3.92"
"198","1948","86","0.20833","0.18868","0.50","8029","1515","7272","29743","3.70"
"199","1948","87","0.22875","0.20527","0.50","6514","1337","5846","22471","3.45"
"200","1948","88","0.27357","0.24065","0.50","5177","1246","4554","16626","3.21"
"201","1948","89","0.28217","0.24728","0.50","3931","972","3445","12071","3.07"
"202","1948","90","0.30919","0.26779","0.50","2959","792","2563","8626","2.92"
"203","1948","91","0.31207","0.26995","0.50","2167","585","1874","6064","2.80"
"204","1948","92","0.33388","0.28612","0.50","1582","453","1355","4189","2.65"
"205","1948","93","0.35644","0.30252","0.50","1129","342","958","2834","2.51"
"206","1948","94","0.37964","0.31907","0.50","788","251","662","1875","2.38"
"207","1948","95","0.40341","0.33570","0.50","536","180","446","1214","2.26"
"208","1948","96","0.42764","0.35231","0.50","356","126","294","767","2.15"
"209","1948","97","0.45223","0.36883","0.50","231","85","188","474","2.05"
"210","1948","98","0.47705","0.38517","0.50","146","56","118","286","1.96"
"211","1948","99","0.50198","0.40127","0.50","90","36","72","168","1.88"
"212","1948","100","0.52690","0.41704","0.50","54","22","42","96","1.80"
"213","1948","101","0.55169","0.43241","0.50","31","14","24","54","1.73"
"214","1948","102","0.57623","0.44734","0.50","18","8","14","29","1.66"
"215","1948","103","0.60040","0.46177","0.50","10","5","8","16","1.60"
"216","1948","104","0.62408","0.47566","0.50","5","3","4","8","1.55"
"217","1948","105","0.64719","0.48896","0.50","3","1","2","4","1.50"
"218","1948","106","0.66963","0.50166","0.50","1","1","1","2","1.45"
"219","1948","107","0.69132","0.51374","0.50","1","0","1","1","1.41"
"220","1948","108","0.71220","0.52518","0.50","0","0","0","0","1.38"
"221","1948","109","0.73222","0.53599","0.50","0","0","0","0","1.35"
"222","1948","110+","0.75133","1.00000","1.33","0","0","0","0","1.33"
"223","1949","0","0.08592","0.08104","0.30","100000","8104","94320","6101839","61.02"
"224","1949","1","0.00670","0.00668","0.50","91896","613","91589","6007519","65.37"
"225","1949","2","0.00345","0.00345","0.50","91282","315","91125","5915930","64.81"
"226","1949","3","0.00267","0.00266","0.50","90967","242","90846","5824805","64.03"
"227","1949","4","0.00200","0.00200","0.50","90725","181","90634","5733959","63.20"
"228","1949","5","0.00172","0.00172","0.50","90544","156","90466","5643324","62.33"
"229","1949","6","0.00159","0.00159","0.50","90388","144","90316","5552858","61.43"
"230","1949","7","0.00110","0.00110","0.50","90244","99","90194","5462543","60.53"
"231","1949","8","0.00105","0.00105","0.50","90144","95","90097","5372349","59.60"
"232","1949","9","0.00073","0.00072","0.50","90049","65","90017","5282252","58.66"
"233","1949","10","0.00091","0.00091","0.50","89984","82","89943","5192235","57.70"
"234","1949","11","0.00103","0.00103","0.50","89902","93","89856","5102292","56.75"
"235","1949","12","0.00118","0.00118","0.50","89810","106","89757","5012436","55.81"
"236","1949","13","0.00122","0.00122","0.50","89704","110","89649","4922679","54.88"
"237","1949","14","0.00081","0.00081","0.50","89594","73","89558","4833031","53.94"
"238","1949","15","0.00145","0.00144","0.50","89521","129","89456","4743473","52.99"
"239","1949","16","0.00130","0.00130","0.50","89392","116","89334","4654017","52.06"
"240","1949","17","0.00162","0.00162","0.50","89276","144","89203","4564683","51.13"
"241","1949","18","0.00204","0.00203","0.50","89131","181","89041","4475479","50.21"
"242","1949","19","0.00213","0.00213","0.50","88950","189","88855","4386439","49.31"
"243","1949","20","0.00227","0.00227","0.50","88761","201","88660","4297583","48.42"
"244","1949","21","0.00221","0.00221","0.50","88559","196","88462","4208923","47.53"
"245","1949","22","0.00269","0.00269","0.50","88364","237","88245","4120462","46.63"
"246","1949","23","0.00247","0.00247","0.50","88126","217","88018","4032217","45.75"
"247","1949","24","0.00280","0.00280","0.50","87909","246","87786","3944199","44.87"
"248","1949","25","0.00301","0.00300","0.50","87663","263","87531","3856413","43.99"
"249","1949","26","0.00266","0.00265","0.50","87400","232","87284","3768882","43.12"
"250","1949","27","0.00259","0.00259","0.50","87168","226","87055","3681598","42.24"
"251","1949","28","0.00240","0.00239","0.50","86942","208","86838","3594543","41.34"
"252","1949","29","0.00276","0.00276","0.50","86734","239","86614","3507705","40.44"
"253","1949","30","0.00260","0.00260","0.50","86495","225","86382","3421090","39.55"
"254","1949","31","0.00342","0.00341","0.50","86270","294","86123","3334708","38.65"
"255","1949","32","0.00254","0.00254","0.50","85976","218","85866","3248585","37.78"
"256","1949","33","0.00242","0.00242","0.50","85757","207","85654","3162719","36.88"
"257","1949","34","0.00324","0.00324","0.50","85550","277","85411","3077065","35.97"
"258","1949","35","0.00391","0.00390","0.50","85273","333","85107","2991654","35.08"
"259","1949","36","0.00324","0.00323","0.50","84940","275","84803","2906547","34.22"
"260","1949","37","0.00412","0.00412","0.50","84666","348","84491","2821744","33.33"
"261","1949","38","0.00379","0.00379","0.50","84317","319","84157","2737253","32.46"
"262","1949","39","0.00383","0.00382","0.50","83998","321","83837","2653096","31.59"
"263","1949","40","0.00379","0.00378","0.50","83677","316","83519","2569258","30.70"
"264","1949","41","0.00436","0.00435","0.50","83360","363","83179","2485740","29.82"
"265","1949","42","0.00529","0.00527","0.50","82998","438","82779","2402561","28.95"
"266","1949","43","0.00513","0.00512","0.50","82560","423","82349","2319782","28.10"
"267","1949","44","0.00555","0.00554","0.50","82137","455","81910","2237433","27.24"
"268","1949","45","0.00590","0.00588","0.50","81682","480","81442","2155524","26.39"
"269","1949","46","0.00754","0.00751","0.50","81202","610","80897","2074081","25.54"
"270","1949","47","0.00763","0.00760","0.50","80592","613","80286","1993184","24.73"
"271","1949","48","0.00892","0.00888","0.50","79980","710","79625","1912898","23.92"
"272","1949","49","0.01041","0.01035","0.50","79270","821","78859","1833273","23.13"
"273","1949","50","0.00992","0.00987","0.50","78449","774","78062","1754414","22.36"
"274","1949","51","0.01022","0.01017","0.50","77675","790","77280","1676352","21.58"
"275","1949","52","0.01172","0.01165","0.50","76885","896","76437","1599072","20.80"
"276","1949","53","0.01294","0.01285","0.50","75989","977","75501","1522635","20.04"
"277","1949","54","0.01484","0.01473","0.50","75012","1105","74460","1447135","19.29"
"278","1949","55","0.01508","0.01496","0.50","73908","1106","73355","1372675","18.57"
"279","1949","56","0.01706","0.01691","0.50","72802","1231","72186","1299320","17.85"
"280","1949","57","0.01760","0.01745","0.50","71570","1249","70946","1227134","17.15"
"281","1949","58","0.01855","0.01838","0.50","70322","1292","69676","1156188","16.44"
"282","1949","59","0.02286","0.02260","0.50","69029","1560","68249","1086512","15.74"
"283","1949","60","0.02377","0.02349","0.50","67469","1585","66677","1018263","15.09"
"284","1949","61","0.02745","0.02708","0.50","65885","1784","64992","951586","14.44"
"285","1949","62","0.02844","0.02804","0.50","64100","1797","63202","886594","13.83"
"286","1949","63","0.02949","0.02906","0.50","62303","1811","61398","823392","13.22"
"287","1949","64","0.03492","0.03432","0.50","60492","2076","59454","761994","12.60"
"288","1949","65","0.03489","0.03429","0.50","58416","2003","57415","702540","12.03"
"289","1949","66","0.03846","0.03773","0.50","56413","2129","55349","645125","11.44"
"290","1949","67","0.04263","0.04174","0.50","54285","2266","53152","589777","10.86"
"291","1949","68","0.04776","0.04665","0.50","52019","2426","50806","536625","10.32"
"292","1949","69","0.05142","0.05013","0.50","49592","2486","48349","485819","9.80"
"293","1949","70","0.05323","0.05185","0.50","47106","2443","45885","437470","9.29"
"294","1949","71","0.05920","0.05750","0.50","44664","2568","43380","391585","8.77"
"295","1949","72","0.06687","0.06470","0.50","42095","2724","40734","348205","8.27"
"296","1949","73","0.07490","0.07219","0.50","39372","2842","37951","307472","7.81"
"297","1949","74","0.08054","0.07742","0.50","36529","2828","35115","269521","7.38"
"298","1949","75","0.08663","0.08303","0.50","33701","2798","32302","234406","6.96"
"299","1949","76","0.09394","0.08973","0.50","30903","2773","29517","202104","6.54"
"300","1949","77","0.10194","0.09700","0.50","28130","2728","26766","172587","6.14"
"301","1949","78","0.11248","0.10649","0.50","25402","2705","24049","145821","5.74"
"302","1949","79","0.12918","0.12134","0.50","22697","2754","21320","121772","5.37"
"303","1949","80","0.13810","0.12918","0.50","19943","2576","18655","100452","5.04"
"304","1949","81","0.14713","0.13705","0.50","17366","2380","16176","81798","4.71"
"305","1949","82","0.17445","0.16045","0.50","14986","2405","13784","65621","4.38"
"306","1949","83","0.17489","0.16083","0.50","12582","2024","11570","51837","4.12"
"307","1949","84","0.19670","0.17908","0.50","10558","1891","9613","40267","3.81"
"308","1949","85","0.22343","0.20098","0.50","8668","1742","7797","30654","3.54"
"309","1949","86","0.23088","0.20699","0.50","6926","1433","6209","22857","3.30"
"310","1949","87","0.26459","0.23368","0.50","5492","1283","4850","16649","3.03"
"311","1949","88","0.32888","0.28244","0.50","4209","1189","3614","11798","2.80"
"312","1949","89","0.30221","0.26254","0.50","3020","793","2624","8184","2.71"
"313","1949","90","0.38726","0.32444","0.50","2227","723","1866","5560","2.50"
"314","1949","91","0.36035","0.30533","0.50","1505","459","1275","3694","2.46"
"315","1949","92","0.38729","0.32446","0.50","1045","339","876","2420","2.32"
"316","1949","93","0.41493","0.34364","0.50","706","243","585","1544","2.19"
"317","1949","94","0.44313","0.36275","0.50","463","168","379","959","2.07"
"318","1949","95","0.47169","0.38167","0.50","295","113","239","580","1.96"
"319","1949","96","0.50044","0.40028","0.50","183","73","146","341","1.87"
"320","1949","97","0.52919","0.41847","0.50","110","46","87","195","1.78"
"321","1949","98","0.55774","0.43612","0.50","64","28","50","108","1.70"
"322","1949","99","0.58592","0.45316","0.50","36","16","28","58","1.63"
"323","1949","100","0.61355","0.46951","0.50","20","9","15","31","1.56"
"324","1949","101","0.64046","0.48512","0.50","10","5","8","16","1.51"
"325","1949","102","0.66652","0.49992","0.50","5","3","4","8","1.45"
"326","1949","103","0.69160","0.51390","0.50","3","1","2","4","1.41"
"327","1949","104","0.71560","0.52703","0.50","1","1","1","2","1.36"
"328","1949","105","0.73844","0.53931","0.50","1","0","0","1","1.33"
"329","1949","106","0.76006","0.55076","0.50","0","0","0","0","1.29"
"330","1949","107","0.78042","0.56137","0.50","0","0","0","0","1.26"
"331","1949","108","0.79951","0.57118","0.50","0","0","0","0","1.23"
"332","1949","109","0.81733","0.58022","0.50","0","0","0","0","1.21"
"333","1949","110+","0.83390","1.00000","1.20","0","0","0","0","1.20"
"334","1950","0","0.07735","0.07327","0.28","100000","7327","94728","6218061","62.18"
"335","1950","1","0.00529","0.00528","0.50","92673","489","92429","6123332","66.07"
"336","1950","2","0.00295","0.00294","0.50","92184","271","92049","6030904","65.42"
"337","1950","3","0.00192","0.00192","0.50","91913","177","91824","5938855","64.61"
"338","1950","4","0.00188","0.00188","0.50","91736","172","91650","5847031","63.74"
"339","1950","5","0.00099","0.00099","0.50","91564","91","91518","5755381","62.86"
"340","1950","6","0.00149","0.00149","0.50","91473","136","91405","5663863","61.92"
"341","1950","7","0.00072","0.00072","0.50","91337","66","91304","5572458","61.01"
"342","1950","8","0.00073","0.00073","0.50","91271","67","91238","5481154","60.05"
"343","1950","9","0.00072","0.00072","0.50","91204","65","91172","5389916","59.10"
"344","1950","10","0.00080","0.00080","0.50","91139","73","91103","5298744","58.14"
"345","1950","11","0.00065","0.00065","0.50","91066","59","91036","5207642","57.19"
"346","1950","12","0.00067","0.00067","0.50","91007","61","90976","5116605","56.22"
"347","1950","13","0.00089","0.00088","0.50","90946","80","90906","5025629","55.26"
"348","1950","14","0.00100","0.00100","0.50","90865","91","90820","4934723","54.31"
"349","1950","15","0.00121","0.00121","0.50","90774","110","90719","4843904","53.36"
"350","1950","16","0.00145","0.00145","0.50","90664","131","90599","4753184","52.43"
"351","1950","17","0.00179","0.00179","0.50","90533","162","90452","4662586","51.50"
"352","1950","18","0.00179","0.00179","0.50","90371","162","90290","4572134","50.59"
"353","1950","19","0.00223","0.00223","0.50","90209","201","90108","4481844","49.68"
"354","1950","20","0.00261","0.00260","0.50","90008","234","89891","4391736","48.79"
"355","1950","21","0.00239","0.00239","0.50","89774","214","89667","4301845","47.92"
"356","1950","22","0.00221","0.00221","0.50","89559","198","89460","4212178","47.03"
"357","1950","23","0.00236","0.00236","0.50","89361","211","89256","4122718","46.14"
"358","1950","24","0.00208","0.00208","0.50","89151","186","89058","4033462","45.24"
"359","1950","25","0.00206","0.00206","0.50","88965","183","88874","3944404","44.34"
"360","1950","26","0.00262","0.00262","0.50","88782","232","88666","3855530","43.43"
"361","1950","27","0.00244","0.00244","0.50","88550","216","88442","3766864","42.54"
"362","1950","28","0.00222","0.00222","0.50","88334","196","88236","3678423","41.64"
"363","1950","29","0.00233","0.00232","0.50","88138","205","88036","3590187","40.73"
