"","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"1","1751","0","0.24110","0.20625","0.30","100000","20625","85545","3686513","36.87"
"2","1751","1","0.05295","0.05158","0.50","79375","4094","77328","3600969","45.37"
"3","1751","2","0.03459","0.03400","0.50","75280","2559","74001","3523641","46.81"
"4","1751","3","0.02788","0.02750","0.50","72721","2000","71721","3449640","47.44"
"5","1751","4","0.02569","0.02537","0.50","70721","1794","69824","3377919","47.76"
"6","1751","5","0.02080","0.02059","0.50","68927","1419","68218","3308095","47.99"
"7","1751","6","0.01463","0.01453","0.50","67508","981","67018","3239878","47.99"
"8","1751","7","0.01015","0.01010","0.50","66527","672","66192","3172860","47.69"
"9","1751","8","0.00724","0.00721","0.50","65856","475","65618","3106668","47.17"
"10","1751","9","0.00589","0.00588","0.50","65381","384","65189","3041050","46.51"
"11","1751","10","0.00601","0.00599","0.50","64996","390","64802","2975861","45.78"
"12","1751","11","0.00650","0.00648","0.50","64607","418","64398","2911060","45.06"
"13","1751","12","0.00686","0.00683","0.50","64189","439","63969","2846662","44.35"
"14","1751","13","0.00705","0.00703","0.50","63750","448","63526","2782693","43.65"
"15","1751","14","0.00704","0.00702","0.50","63302","444","63080","2719167","42.96"
"16","1751","15","0.00674","0.00672","0.50","62858","422","62646","2656088","42.26"
"17","1751","16","0.00641","0.00639","0.50","62435","399","62236","2593441","41.54"
"18","1751","17","0.00632","0.00630","0.50","62036","391","61841","2531206","40.80"
"19","1751","18","0.00655","0.00653","0.50","61645","403","61444","2469365","40.06"
"20","1751","19","0.00705","0.00702","0.50","61242","430","61027","2407921","39.32"
"21","1751","20","0.00768","0.00765","0.50","60812","465","60580","2346894","38.59"
"22","1751","21","0.00828","0.00825","0.50","60347","498","60098","2286314","37.89"
"23","1751","22","0.00873","0.00869","0.50","59849","520","59589","2226216","37.20"
"24","1751","23","0.00892","0.00888","0.50","59329","527","59066","2166627","36.52"
"25","1751","24","0.00899","0.00895","0.50","58802","526","58539","2107561","35.84"
"26","1751","25","0.00902","0.00898","0.50","58276","523","58015","2049022","35.16"
"27","1751","26","0.00905","0.00901","0.50","57753","521","57493","1991007","34.47"
"28","1751","27","0.00924","0.00920","0.50","57232","527","56969","1933515","33.78"
"29","1751","28","0.00953","0.00949","0.50","56706","538","56437","1876546","33.09"
"30","1751","29","0.00988","0.00983","0.50","56168","552","55892","1820109","32.40"
"31","1751","30","0.01054","0.01049","0.50","55615","583","55324","1764217","31.72"
"32","1751","31","0.01139","0.01133","0.50","55032","623","54720","1708893","31.05"
"33","1751","32","0.01208","0.01201","0.50","54409","653","54082","1654173","30.40"
"34","1751","33","0.01247","0.01240","0.50","53755","666","53422","1600091","29.77"
"35","1751","34","0.01249","0.01242","0.50","53089","659","52759","1546669","29.13"
"36","1751","35","0.01182","0.01175","0.50","52430","616","52122","1493909","28.49"
"37","1751","36","0.01096","0.01090","0.50","51814","565","51532","1441787","27.83"
"38","1751","37","0.01052","0.01047","0.50","51250","536","50981","1390255","27.13"
"39","1751","38","0.01056","0.01051","0.50","50713","533","50447","1339274","26.41"
"40","1751","39","0.01112","0.01106","0.50","50180","555","49903","1288827","25.68"
"41","1751","40","0.01262","0.01254","0.50","49625","622","49314","1238924","24.97"
"42","1751","41","0.01465","0.01454","0.50","49003","713","48646","1189610","24.28"
"43","1751","42","0.01641","0.01628","0.50","48290","786","47897","1140964","23.63"
"44","1751","43","0.01788","0.01773","0.50","47504","842","47083","1093067","23.01"
"45","1751","44","0.01920","0.01902","0.50","46662","887","46218","1045984","22.42"
"46","1751","45","0.01938","0.01920","0.50","45774","879","45335","999766","21.84"
"47","1751","46","0.01854","0.01837","0.50","44896","825","44483","954430","21.26"
"48","1751","47","0.01795","0.01779","0.50","44071","784","43679","909947","20.65"
"49","1751","48","0.01761","0.01746","0.50","43287","756","42909","866268","20.01"
"50","1751","49","0.01767","0.01752","0.50","42531","745","42159","823359","19.36"
"51","1751","50","0.01931","0.01913","0.50","41786","799","41387","781200","18.70"
"52","1751","51","0.02230","0.02205","0.50","40987","904","40535","739813","18.05"
"53","1751","52","0.02547","0.02515","0.50","40083","1008","39579","699278","17.45"
"54","1751","53","0.02856","0.02816","0.50","39075","1100","38525","659698","16.88"
"55","1751","54","0.03107","0.03059","0.50","37975","1162","37394","621173","16.36"
"56","1751","55","0.03067","0.03021","0.50","36813","1112","36257","583779","15.86"
"57","1751","56","0.02885","0.02844","0.50","35701","1015","35194","547522","15.34"
"58","1751","57","0.02841","0.02801","0.50","34686","971","34200","512328","14.77"
"59","1751","58","0.02932","0.02889","0.50","33715","974","33227","478128","14.18"
"60","1751","59","0.03161","0.03112","0.50","32740","1019","32231","444900","13.59"
"61","1751","60","0.03626","0.03561","0.50","31722","1130","31157","412669","13.01"
"62","1751","61","0.04145","0.04061","0.50","30592","1242","29971","381512","12.47"
"63","1751","62","0.04575","0.04473","0.50","29349","1313","28693","351542","11.98"
"64","1751","63","0.04939","0.04820","0.50","28037","1351","27361","322849","11.52"
"65","1751","64","0.05170","0.05040","0.50","26685","1345","26013","295488","11.07"
"66","1751","65","0.05225","0.05092","0.50","25340","1290","24695","269475","10.63"
"67","1751","66","0.05262","0.05128","0.50","24050","1233","23434","244779","10.18"
"68","1751","67","0.05398","0.05256","0.50","22817","1199","22217","221346","9.70"
"69","1751","68","0.05679","0.05522","0.50","21618","1194","21021","199128","9.21"
"70","1751","69","0.06170","0.05986","0.50","20424","1222","19813","178108","8.72"
"71","1751","70","0.07014","0.06777","0.50","19201","1301","18551","158295","8.24"
"72","1751","71","0.08063","0.07750","0.50","17900","1387","17207","139744","7.81"
"73","1751","72","0.09141","0.08741","0.50","16513","1443","15791","122538","7.42"
"74","1751","73","0.10286","0.09783","0.50","15069","1474","14332","106746","7.08"
"75","1751","74","0.11431","0.10813","0.50","13595","1470","12860","92414","6.80"
"76","1751","75","0.11920","0.11250","0.50","12125","1364","11443","79554","6.56"
"77","1751","76","0.11812","0.11153","0.50","10761","1200","10161","68111","6.33"
"78","1751","77","0.11765","0.11112","0.50","9561","1062","9030","57950","6.06"
"79","1751","78","0.11850","0.11187","0.50","8499","951","8023","48920","5.76"
"80","1751","79","0.12211","0.11508","0.50","7548","869","7113","40897","5.42"
"81","1751","80","0.13459","0.12610","0.50","6679","842","6258","33783","5.06"
"82","1751","81","0.15415","0.14312","0.50","5837","835","5419","27525","4.72"
"83","1751","82","0.17480","0.16075","0.50","5002","804","4600","22106","4.42"
"84","1751","83","0.19547","0.17806","0.50","4198","747","3824","17507","4.17"
"85","1751","84","0.21319","0.19266","0.50","3450","665","3118","13683","3.97"
"86","1751","85","0.21404","0.19335","0.50","2785","539","2516","10565","3.79"
"87","1751","86","0.23046","0.20665","0.50","2247","464","2015","8049","3.58"
"88","1751","87","0.24774","0.22044","0.50","1783","393","1586","6034","3.39"
"89","1751","88","0.26587","0.23468","0.50","1390","326","1227","4448","3.20"
"90","1751","89","0.28483","0.24932","0.50","1064","265","931","3221","3.03"
"91","1751","90","0.30457","0.26432","0.50","798","211","693","2290","2.87"
"92","1751","91","0.32506","0.27962","0.50","587","164","505","1598","2.72"
"93","1751","92","0.34625","0.29515","0.50","423","125","361","1092","2.58"
"94","1751","93","0.36806","0.31085","0.50","298","93","252","732","2.45"
"95","1751","94","0.39042","0.32666","0.50","206","67","172","480","2.33"
"96","1751","95","0.41326","0.34249","0.50","138","47","115","308","2.22"
"97","1751","96","0.43647","0.35828","0.50","91","33","75","193","2.12"
"98","1751","97","0.45997","0.37396","0.50","58","22","47","118","2.03"
"99","1751","98","0.48365","0.38946","0.50","37","14","29","71","1.94"
"100","1751","99","0.50739","0.40472","0.50","22","9","18","42","1.86"
"101","1751","100","0.53111","0.41967","0.50","13","6","10","24","1.79"
"102","1751","101","0.55469","0.43425","0.50","8","3","6","13","1.72"
"103","1751","102","0.57802","0.44842","0.50","4","2","3","7","1.66"
"104","1751","103","0.60101","0.46213","0.50","2","1","2","4","1.60"
"105","1751","104","0.62356","0.47535","0.50","1","1","1","2","1.55"
"106","1751","105","0.64559","0.48805","0.50","1","0","1","1","1.50"
"107","1751","106","0.66702","0.50020","0.50","0","0","0","1","1.46"
"108","1751","107","0.68778","0.51178","0.50","0","0","0","0","1.42"
"109","1751","108","0.70781","0.52279","0.50","0","0","0","0","1.39"
"110","1751","109","0.72707","0.53322","0.50","0","0","0","0","1.36"
"111","1751","110+","0.74551","1.00000","1.34","0","0","0","0","1.34"
"112","1752","0","0.27443","0.23016","0.30","100000","23016","83869","3394565","33.95"
"113","1752","1","0.07799","0.07507","0.50","76984","5779","74095","3310695","43.00"
"114","1752","2","0.05118","0.04990","0.50","71205","3553","69429","3236601","45.45"
"115","1752","3","0.03811","0.03740","0.50","67652","2530","66387","3167172","46.82"
"116","1752","4","0.03551","0.03489","0.50","65122","2272","63986","3100785","47.62"
"117","1752","5","0.03216","0.03165","0.50","62850","1989","61855","3036799","48.32"
"118","1752","6","0.02309","0.02283","0.50","60861","1389","60166","2974944","48.88"
"119","1752","7","0.01616","0.01603","0.50","59471","953","58995","2914778","49.01"
"120","1752","8","0.01139","0.01133","0.50","58518","663","58187","2855783","48.80"
"121","1752","9","0.00862","0.00858","0.50","57855","497","57607","2797597","48.36"
"122","1752","10","0.00749","0.00746","0.50","57359","428","57145","2739990","47.77"
"123","1752","11","0.00733","0.00731","0.50","56931","416","56723","2682845","47.12"
"124","1752","12","0.00719","0.00716","0.50","56515","405","56313","2626122","46.47"
"125","1752","13","0.00710","0.00708","0.50","56110","397","55912","2569810","45.80"
"126","1752","14","0.00707","0.00705","0.50","55713","393","55517","2513898","45.12"
"127","1752","15","0.00708","0.00705","0.50","55320","390","55125","2458382","44.44"
"128","1752","16","0.00691","0.00688","0.50","54930","378","54741","2403256","43.75"
"129","1752","17","0.00684","0.00681","0.50","54552","372","54366","2348515","43.05"
"130","1752","18","0.00697","0.00694","0.50","54180","376","53992","2294149","42.34"
"131","1752","19","0.00739","0.00736","0.50","53804","396","53606","2240157","41.64"
"132","1752","20","0.00802","0.00798","0.50","53408","426","53195","2186551","40.94"
"133","1752","21","0.00856","0.00852","0.50","52982","452","52756","2133356","40.27"
"134","1752","22","0.00896","0.00892","0.50","52530","468","52296","2080600","39.61"
"135","1752","23","0.00914","0.00910","0.50","52062","474","51825","2028304","38.96"
"136","1752","24","0.00899","0.00895","0.50","51588","462","51357","1976479","38.31"
"137","1752","25","0.00871","0.00867","0.50","51126","443","50905","1925122","37.65"
"138","1752","26","0.00841","0.00838","0.50","50683","425","50471","1874217","36.98"
"139","1752","27","0.00826","0.00823","0.50","50258","414","50052","1823747","36.29"
"140","1752","28","0.00828","0.00824","0.50","49845","411","49639","1773695","35.58"
"141","1752","29","0.00841","0.00837","0.50","49434","414","49227","1724056","34.88"
"142","1752","30","0.00858","0.00855","0.50","49020","419","48811","1674829","34.17"
"143","1752","31","0.00912","0.00908","0.50","48601","441","48381","1626018","33.46"
"144","1752","32","0.00969","0.00964","0.50","48160","464","47928","1577638","32.76"
"145","1752","33","0.01020","0.01015","0.50","47696","484","47454","1529710","32.07"
"146","1752","34","0.01058","0.01052","0.50","47212","497","46963","1482256","31.40"
"147","1752","35","0.01082","0.01076","0.50","46715","503","46463","1435293","30.72"
"148","1752","36","0.01052","0.01046","0.50","46212","483","45970","1388830","30.05"
"149","1752","37","0.01033","0.01027","0.50","45729","470","45494","1342859","29.37"
"150","1752","38","0.01035","0.01030","0.50","45259","466","45026","1297366","28.67"
"151","1752","39","0.01064","0.01059","0.50","44793","474","44556","1252340","27.96"
"152","1752","40","0.01118","0.01112","0.50","44319","493","44072","1207785","27.25"
"153","1752","41","0.01264","0.01256","0.50","43826","550","43551","1163712","26.55"
"154","1752","42","0.01398","0.01389","0.50","43275","601","42975","1120162","25.88"
"155","1752","43","0.01495","0.01484","0.50","42674","633","42358","1077187","25.24"
"156","1752","44","0.01551","0.01539","0.50","42041","647","41718","1034829","24.61"
"157","1752","45","0.01592","0.01579","0.50","41394","654","41067","993112","23.99"
"158","1752","46","0.01524","0.01513","0.50","40740","616","40432","952044","23.37"
"159","1752","47","0.01480","0.01469","0.50","40124","589","39829","911612","22.72"
"160","1752","48","0.01473","0.01462","0.50","39535","578","39246","871783","22.05"
"161","1752","49","0.01503","0.01492","0.50","38956","581","38666","832537","21.37"
"162","1752","50","0.01560","0.01548","0.50","38375","594","38078","793871","20.69"
"163","1752","51","0.01801","0.01785","0.50","37781","674","37444","755793","20.00"
"164","1752","52","0.02062","0.02041","0.50","37107","758","36728","718349","19.36"
"165","1752","53","0.02333","0.02307","0.50","36349","838","35930","681621","18.75"
"166","1752","54","0.02584","0.02551","0.50","35511","906","35058","645691","18.18"
"167","1752","55","0.02798","0.02759","0.50","34605","955","34127","610633","17.65"
"168","1752","56","0.02693","0.02657","0.50","33650","894","33203","576506","17.13"
"169","1752","57","0.02631","0.02597","0.50","32756","851","32331","543303","16.59"
"170","1752","58","0.02637","0.02602","0.50","31905","830","31490","510972","16.02"
"171","1752","59","0.02713","0.02676","0.50","31075","832","30659","479482","15.43"
"172","1752","60","0.02840","0.02800","0.50","30243","847","29820","448823","14.84"
"173","1752","61","0.03202","0.03151","0.50","29396","926","28933","419003","14.25"
"174","1752","62","0.03472","0.03412","0.50","28470","972","27984","390070","13.70"
"175","1752","63","0.03702","0.03635","0.50","27499","1000","26999","362086","13.17"
"176","1752","64","0.03911","0.03836","0.50","26499","1016","25991","335087","12.65"
"177","1752","65","0.04076","0.03995","0.50","25483","1018","24974","309096","12.13"
"178","1752","66","0.04215","0.04128","0.50","24465","1010","23960","284122","11.61"
"179","1752","67","0.04450","0.04353","0.50","23455","1021","22944","260163","11.09"
"180","1752","68","0.04785","0.04673","0.50","22434","1048","21910","237219","10.57"
"181","1752","69","0.05265","0.05130","0.50","21385","1097","20837","215309","10.07"
"182","1752","70","0.05909","0.05740","0.50","20288","1164","19706","194472","9.59"
"183","1752","71","0.06793","0.06569","0.50","19124","1256","18496","174766","9.14"
"184","1752","72","0.07679","0.07395","0.50","17867","1321","17207","156271","8.75"
"185","1752","73","0.08506","0.08159","0.50","16546","1350","15871","139064","8.40"
"186","1752","74","0.09246","0.08837","0.50","15196","1343","14525","123193","8.11"
"187","1752","75","0.09858","0.09395","0.50","13853","1302","13202","108668","7.84"
"188","1752","76","0.09788","0.09331","0.50","12552","1171","11966","95466","7.61"
"189","1752","77","0.09724","0.09274","0.50","11381","1055","10853","83499","7.34"
"190","1752","78","0.09803","0.09345","0.50","10325","965","9843","72647","7.04"
"191","1752","79","0.10102","0.09616","0.50","9360","900","8910","62804","6.71"
"192","1752","80","0.10280","0.09777","0.50","8460","827","8047","53894","6.37"
"193","1752","81","0.11925","0.11254","0.50","7633","859","7203","45847","6.01"
"194","1752","82","0.12815","0.12043","0.50","6774","816","6366","38644","5.70"
"195","1752","83","0.13761","0.12875","0.50","5958","767","5575","32278","5.42"
"196","1752","84","0.14765","0.13750","0.50","5191","714","4834","26703","5.14"
"197","1752","85","0.15829","0.14668","0.50","4477","657","4149","21869","4.88"
"198","1752","86","0.16954","0.15630","0.50","3821","597","3522","17720","4.64"
"199","1752","87","0.18143","0.16634","0.50","3223","536","2955","14198","4.40"
"200","1752","88","0.19395","0.17680","0.50","2687","475","2450","11243","4.18"
"201","1752","89","0.20711","0.18768","0.50","2212","415","2005","8793","3.97"
"202","1752","90","0.22092","0.19895","0.50","1797","358","1618","6788","3.78"
"203","1752","91","0.23539","0.21060","0.50","1439","303","1288","5170","3.59"
"204","1752","92","0.25049","0.22261","0.50","1136","253","1010","3882","3.42"
"205","1752","93","0.26622","0.23495","0.50","883","208","780","2872","3.25"
"206","1752","94","0.28258","0.24759","0.50","676","167","592","2093","3.10"
"207","1752","95","0.29952","0.26051","0.50","508","132","442","1501","2.95"
"208","1752","96","0.31703","0.27366","0.50","376","103","325","1058","2.81"
"209","1752","97","0.33508","0.28700","0.50","273","78","234","734","2.69"
"210","1752","98","0.35362","0.30049","0.50","195","59","165","500","2.57"
"211","1752","99","0.37262","0.31410","0.50","136","43","115","334","2.46"
"212","1752","100","0.39201","0.32777","0.50","93","31","78","220","2.35"
"213","1752","101","0.41175","0.34146","0.50","63","21","52","142","2.25"
"214","1752","102","0.43178","0.35512","0.50","41","15","34","89","2.16"
"215","1752","103","0.45204","0.36870","0.50","27","10","22","55","2.08"
"216","1752","104","0.47245","0.38217","0.50","17","6","14","34","2.00"
"217","1752","105","0.49296","0.39548","0.50","10","4","8","20","1.93"
"218","1752","106","0.51349","0.40859","0.50","6","3","5","12","1.86"
"219","1752","107","0.53398","0.42146","0.50","4","2","3","7","1.80"
"220","1752","108","0.55435","0.43405","0.50","2","1","2","4","1.75"
"221","1752","109","0.57454","0.44633","0.50","1","1","1","2","1.71"
"222","1752","110+","0.59449","1.00000","1.68","1","1","1","1","1.68"
"223","1753","0","0.24082","0.20604","0.30","100000","20604","85559","3810497","38.10"
"224","1753","1","0.05868","0.05700","0.50","79396","4526","77133","3724937","46.92"
"225","1753","2","0.03838","0.03766","0.50","74870","2819","73460","3647805","48.72"
"226","1753","3","0.02739","0.02702","0.50","72050","1947","71077","3574345","49.61"
"227","1753","4","0.02456","0.02426","0.50","70104","1701","69253","3503268","49.97"
"228","1753","5","0.02212","0.02187","0.50","68403","1496","67655","3434014","50.20"
"229","1753","6","0.01614","0.01601","0.50","66906","1071","66371","3366360","50.31"
"230","1753","7","0.01158","0.01151","0.50","65835","758","65456","3299989","50.13"
"231","1753","8","0.00843","0.00839","0.50","65077","546","64804","3234533","49.70"
"232","1753","9","0.00667","0.00665","0.50","64531","429","64317","3169729","49.12"
"233","1753","10","0.00596","0.00594","0.50","64102","381","63912","3105412","48.44"
"234","1753","11","0.00593","0.00591","0.50","63721","377","63533","3041500","47.73"
"235","1753","12","0.00584","0.00582","0.50","63345","369","63160","2977967","47.01"
"236","1753","13","0.00568","0.00567","0.50","62976","357","62797","2914807","46.28"
"237","1753","14","0.00550","0.00548","0.50","62619","343","62447","2852010","45.55"
"238","1753","15","0.00531","0.00529","0.50","62276","330","62111","2789562","44.79"
"239","1753","16","0.00505","0.00504","0.50","61946","312","61790","2727452","44.03"
"240","1753","17","0.00505","0.00503","0.50","61634","310","61479","2665662","43.25"
"241","1753","18","0.00527","0.00526","0.50","61323","322","61162","2604183","42.47"
"242","1753","19","0.00580","0.00578","0.50","61001","353","60825","2543021","41.69"
"243","1753","20","0.00665","0.00663","0.50","60648","402","60447","2482196","40.93"
"244","1753","21","0.00752","0.00749","0.50","60246","451","60021","2421749","40.20"
"245","1753","22","0.00821","0.00817","0.50","59795","489","59551","2361728","39.50"
"246","1753","23","0.00868","0.00864","0.50","59306","513","59050","2302177","38.82"
"247","1753","24","0.00887","0.00883","0.50","58794","519","58534","2243127","38.15"
"248","1753","25","0.00869","0.00865","0.50","58275","504","58022","2184593","37.49"
"249","1753","26","0.00838","0.00834","0.50","57770","482","57529","2126571","36.81"
"250","1753","27","0.00823","0.00820","0.50","57288","470","57054","2069041","36.12"
"251","1753","28","0.00822","0.00819","0.50","56819","465","56586","2011988","35.41"
"252","1753","29","0.00838","0.00834","0.50","56354","470","56119","1955401","34.70"
"253","1753","30","0.00861","0.00857","0.50","55884","479","55644","1899283","33.99"
"254","1753","31","0.00906","0.00902","0.50","55405","500","55155","1843639","33.28"
"255","1753","32","0.00952","0.00947","0.50","54905","520","54645","1788484","32.57"
"256","1753","33","0.00996","0.00991","0.50","54385","539","54115","1733839","31.88"
"257","1753","34","0.01029","0.01023","0.50","53846","551","53570","1679724","31.20"
"258","1753","35","0.01047","0.01042","0.50","53295","555","53017","1626154","30.51"
"259","1753","36","0.01022","0.01017","0.50","52740","536","52471","1573137","29.83"
"260","1753","37","0.01013","0.01008","0.50","52203","526","51940","1520666","29.13"
"261","1753","38","0.01020","0.01015","0.50","51677","525","51415","1468726","28.42"
"262","1753","39","0.01052","0.01047","0.50","51152","535","50885","1417311","27.71"
"263","1753","40","0.01106","0.01099","0.50","50617","557","50339","1366426","27.00"
"264","1753","41","0.01239","0.01231","0.50","50060","616","49752","1316088","26.29"
"265","1753","42","0.01385","0.01375","0.50","49444","680","49104","1266335","25.61"
"266","1753","43","0.01518","0.01507","0.50","48764","735","48397","1217231","24.96"
"267","1753","44","0.01610","0.01598","0.50","48029","767","47646","1168834","24.34"
"268","1753","45","0.01676","0.01662","0.50","47262","786","46869","1121189","23.72"
"269","1753","46","0.01666","0.01652","0.50","46477","768","46093","1074319","23.12"
"270","1753","47","0.01705","0.01690","0.50","45709","773","45322","1028227","22.50"
"271","1753","48","0.01769","0.01754","0.50","44936","788","44542","982904","21.87"
"272","1753","49","0.01870","0.01853","0.50","44148","818","43739","938362","21.25"
"273","1753","50","0.01976","0.01956","0.50","43330","848","42906","894623","20.65"
"274","1753","51","0.02204","0.02180","0.50","42482","926","42019","851717","20.05"
"275","1753","52","0.02407","0.02378","0.50","41556","988","41062","809698","19.48"
"276","1753","53","0.02550","0.02518","0.50","40568","1022","40057","768636","18.95"
"277","1753","54","0.02579","0.02546","0.50","39546","1007","39043","728579","18.42"
"278","1753","55","0.02469","0.02439","0.50","38539","940","38069","689536","17.89"
"279","1753","56","0.02187","0.02163","0.50","37599","813","37193","651467","17.33"
"280","1753","57","0.02083","0.02062","0.50","36786","758","36407","614274","16.70"
"281","1753","58","0.02169","0.02146","0.50","36028","773","35641","577867","16.04"
"282","1753","59","0.02447","0.02418","0.50","35254","852","34828","542226","15.38"
"283","1753","60","0.02831","0.02792","0.50","34402","960","33922","507398","14.75"
"284","1753","61","0.03373","0.03317","0.50","33442","1109","32887","473476","14.16"
"285","1753","62","0.03790","0.03719","0.50","32332","1203","31731","440589","13.63"
"286","1753","63","0.03990","0.03912","0.50","31130","1218","30521","408858","13.13"
"287","1753","64","0.04017","0.03938","0.50","29912","1178","29323","378337","12.65"
"288","1753","65","0.03932","0.03856","0.50","28734","1108","28180","349014","12.15"
"289","1753","66","0.03845","0.03772","0.50","27626","1042","27105","320834","11.61"
"290","1753","67","0.03958","0.03882","0.50","26584","1032","26068","293729","11.05"
"291","1753","68","0.04284","0.04195","0.50","25552","1072","25016","267661","10.48"
"292","1753","69","0.04848","0.04733","0.50","24480","1159","23901","242644","9.91"
"293","1753","70","0.05643","0.05488","0.50","23322","1280","22682","218743","9.38"
"294","1753","71","0.06609","0.06397","0.50","22042","1410","21337","196062","8.89"
"295","1753","72","0.07616","0.07336","0.50","20632","1514","19875","174725","8.47"
"296","1753","73","0.08577","0.08224","0.50","19118","1572","18332","154850","8.10"
"297","1753","74","0.09375","0.08955","0.50","17546","1571","16760","136518","7.78"
"298","1753","75","0.10040","0.09560","0.50","15975","1527","15211","119758","7.50"
"299","1753","76","0.10242","0.09743","0.50","14447","1408","13744","104547","7.24"
"300","1753","77","0.10564","0.10034","0.50","13040","1308","12386","90803","6.96"
"301","1753","78","0.10928","0.10362","0.50","11731","1216","11124","78418","6.68"
"302","1753","79","0.11465","0.10843","0.50","10516","1140","9946","67294","6.40"
"303","1753","80","0.10971","0.10401","0.50","9376","975","8888","57349","6.12"
"304","1753","81","0.12239","0.11533","0.50","8400","969","7916","48460","5.77"
"305","1753","82","0.13453","0.12605","0.50","7432","937","6963","40544","5.46"
"306","1753","83","0.14006","0.13089","0.50","6495","850","6070","33581","5.17"
"307","1753","84","0.15214","0.14138","0.50","5645","798","5246","27511","4.87"
"308","1753","85","0.16506","0.15247","0.50","4847","739","4477","22266","4.59"
"309","1753","86","0.17884","0.16416","0.50","4108","674","3770","17789","4.33"
"310","1753","87","0.19351","0.17644","0.50","3433","606","3130","14018","4.08"
"311","1753","88","0.20907","0.18929","0.50","2828","535","2560","10888","3.85"
"312","1753","89","0.22554","0.20268","0.50","2292","465","2060","8328","3.63"
"313","1753","90","0.24290","0.21660","0.50","1828","396","1630","6268","3.43"
"314","1753","91","0.26116","0.23099","0.50","1432","331","1266","4638","3.24"
"315","1753","92","0.28027","0.24582","0.50","1101","271","966","3371","3.06"
"316","1753","93","0.30022","0.26103","0.50","830","217","722","2406","2.90"
"317","1753","94","0.32095","0.27657","0.50","614","170","529","1684","2.74"
"318","1753","95","0.34241","0.29236","0.50","444","130","379","1155","2.60"
"319","1753","96","0.36454","0.30834","0.50","314","97","266","776","2.47"
"320","1753","97","0.38726","0.32444","0.50","217","70","182","510","2.35"
"321","1753","98","0.41048","0.34058","0.50","147","50","122","328","2.23"
"322","1753","99","0.43410","0.35668","0.50","97","35","80","206","2.13"
"323","1753","100","0.45803","0.37268","0.50","62","23","51","127","2.03"
"324","1753","101","0.48215","0.38849","0.50","39","15","31","76","1.95"
"325","1753","102","0.50635","0.40405","0.50","24","10","19","45","1.86"
"326","1753","103","0.53053","0.41930","0.50","14","6","11","25","1.79"
"327","1753","104","0.55456","0.43417","0.50","8","4","6","14","1.72"
"328","1753","105","0.57834","0.44861","0.50","5","2","4","8","1.66"
"329","1753","106","0.60176","0.46258","0.50","3","1","2","4","1.60"
"330","1753","107","0.62473","0.47603","0.50","1","1","1","2","1.55"
"331","1753","108","0.64715","0.48894","0.50","1","0","1","1","1.51"
"332","1753","109","0.66894","0.50128","0.50","0","0","0","1","1.47"
"333","1753","110+","0.69002","1.00000","1.45","0","0","0","0","1.45"
"334","1754","0","0.26612","0.22429","0.30","100000","22429","84281","3586766","35.87"
"335","1754","1","0.06169","0.05984","0.50","77571","4642","75250","3502485","45.15"
"336","1754","2","0.04058","0.03977","0.50","72929","2900","71479","3427235","46.99"
"337","1754","3","0.02738","0.02701","0.50","70029","1891","69083","3355756","47.92"
"338","1754","4","0.02311","0.02285","0.50","68138","1557","67359","3286673","48.24"
"339","1754","5","0.02074","0.02053","0.50","66581","1367","65898","3219313","48.35"
"340","1754","6","0.01523","0.01511","0.50","65214","986","64721","3153416","48.35"
"341","1754","7","0.01096","0.01090","0.50","64229","700","63879","3088694","48.09"
"342","1754","8","0.00804","0.00801","0.50","63529","509","63274","3024816","47.61"
"343","1754","9","0.00643","0.00641","0.50","63020","404","62818","2961541","46.99"
"344","1754","10","0.00589","0.00587","0.50","62616","368","62432","2898723","46.29"
"345","1754","11","0.00604","0.00602","0.50","62248","375","62061","2836291","45.56"
"346","1754","12","0.00619","0.00617","0.50","61873","382","61682","2774230","44.84"
"347","1754","13","0.00634","0.00632","0.50","61491","389","61297","2712548","44.11"
"348","1754","14","0.00648","0.00646","0.50","61103","395","60905","2651250","43.39"
"349","1754","15","0.00667","0.00665","0.50","60708","404","60506","2590345","42.67"
"350","1754","16","0.00661","0.00659","0.50","60304","397","60106","2529839","41.95"
"351","1754","17","0.00666","0.00664","0.50","59907","398","59708","2469733","41.23"
"352","1754","18","0.00681","0.00679","0.50","59510","404","59308","2410025","40.50"
"353","1754","19","0.00705","0.00703","0.50","59106","415","58898","2350717","39.77"
"354","1754","20","0.00744","0.00741","0.50","58690","435","58473","2291819","39.05"
"355","1754","21","0.00808","0.00805","0.50","58255","469","58021","2233347","38.34"
"356","1754","22","0.00866","0.00862","0.50","57786","498","57537","2175326","37.64"
"357","1754","23","0.00915","0.00911","0.50","57288","522","57027","2117789","36.97"
"358","1754","24","0.00953","0.00948","0.50","56766","538","56497","2060761","36.30"
"359","1754","25","0.00975","0.00970","0.50","56228","545","55955","2004264","35.65"
"360","1754","26","0.00954","0.00950","0.50","55683","529","55418","1948309","34.99"
"361","1754","27","0.00946","0.00942","0.50","55154","519","54894","1892891","34.32"
"362","1754","28","0.00955","0.00950","0.50","54634","519","54375","1837997","33.64"
"363","1754","29","0.00976","0.00972","0.50","54115","526","53852","1783622","32.96"
"364","1754","30","0.01009","0.01004","0.50","53589","538","53320","1729769","32.28"
